word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
失,O,B,v,大,shī
调,O,E,v,讠,tiáo
，,O,S,x,UNK,UNK
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
阻,E-ZH,B,n,阝,zǔ
络,O,E,n,纟,luò
。,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
2,O,S,m,UNK,UNK
年,O,B,t,干,nián
来,O,E,t,木,lái
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
刺,O,B,v,刂,cì
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
痛,O,S,a,疒,tòng
有,O,B,d,月,yǒu
定,O,E,d,宀,dìng
处,O,S,v,夂,chǔ
，,O,S,x,UNK,UNK
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
进,O,B,v,辶,jìn
食,O,E,v,飠,shí
痛,O,B,n,疒,tòng
剧,O,E,n,刂,jù
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
胸,B-ZZ,B,vn,月,xiōng
胁,I-ZZ,E,vn,月,xié
满,I-ZZ,B,v,氵,mǎn
闷,E-ZZ,E,v,门,mèn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
无,I-ZZ,B,nz,一,wú
华,E-ZZ,E,nz,十,huá
，,O,S,x,UNK,UNK
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
黑,O,S,a,黑,hēi
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
暗,I-SX,B,b,日,àn
红,E-SX,E,b,纟,hóng
有,O,S,v,月,yǒu
瘀,O,B,n,疒,yū
斑,O,E,n,文,bān
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,a,氵,chén
涩,O,E,a,氵,sè
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
案,O,B,n,木,àn
例,O,E,n,亻,lì
方,O,B,n,方,fāng
药,O,E,n,艹,yào
寓,O,S,vg,宀,yù
通,O,B,p,辶,tōng
于,O,E,p,二,yú
补,O,S,v,衤,bǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
黄,B-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
、,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
、,O,S,x,UNK,UNK
阿,B-FY,B,n,阝,ā
胶,E-FY,E,n,月,jiāo
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
益,O,B,l,皿,yì
气,O,M,l,气,qì
养,B-ZF,M,l,丷,yǎng
血,E-ZF,E,l,血,xiě
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
丹,B-FY,B,nr,丿,dān
参,E-FY,E,nr,厶,cān
、,O,S,x,UNK,UNK
泽,B-FY,B,nr,氵,zé
兰,E-FY,E,nr,丷,lán
、,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
黄,E-FY,E,nr,黄,huáng
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
通,O,B,n,辶,tōng
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
化,O,B,n,亻,huà
运,O,E,n,辶,yùn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
正,O,B,v,止,zhèng
如,O,E,v,女,rú
《,O,S,x,UNK,UNK
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
指,O,B,n,扌,zhǐ
南,O,E,n,十,nán
医,O,B,n,匚,yī
案,O,E,n,木,àn
?,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
》,O,S,x,UNK,UNK
所,O,B,n,户,suǒ
云,O,E,n,二,yún
初,O,S,f,刀,chū
病,O,S,n,疒,bìng
在,O,S,p,土,zài
经,O,S,n,纟,jīng
，,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
痛,O,S,a,疒,tòng
人,O,B,n,人,rén
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
经,O,B,n,纟,jīng
主,O,M,n,丶,zhǔ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
络,O,B,n,纟,luò
主,O,M,n,丶,zhǔ
血,O,E,n,血,xiě
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
可,O,B,v,口,kě
知,O,E,v,矢,zhī
其,O,S,r,八,qí
治,O,S,v,氵,zhì
气,O,B,n,气,qì
治,O,M,n,氵,zhì
血,O,E,n,血,xiě
之,O,S,u,丶,zhī
当,O,B,d,彐,dāng
然,O,E,d,灬,rán
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
”,O,S,x,UNK,UNK
现,O,B,nt,见,xiàn
代,O,M,nt,亻,dài
医,O,M,nt,匚,yī
学,O,E,nt,子,xué
认,O,B,v,讠,rèn
为,O,E,v,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
系,O,S,v,糸,xì
胃,O,B,v,月,wèi
黏,O,M,v,黍,nián
膜,O,E,v,月,mó
上,O,B,n,一,shàng
皮,O,E,n,皮,pí
遭,O,B,v,辶,zāo
受,O,E,v,又,shòu
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
损,O,B,v,扌,sǔn
害,O,E,v,宀,hài
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
特,O,B,a,牜,tè
异,O,E,a,廾,yì
的,O,S,uj,白,dí
再,O,B,v,冂,zài
生,O,E,v,生,shēng
能,O,B,n,月,néng
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
发,O,B,v,又,fā
生,O,E,v,生,shēng
改,O,B,v,攵,gǎi
建,O,E,v,廴,jiàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
最,O,B,d,曰,zuì
终,O,E,d,纟,zhōng
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
胃,O,S,n,月,wèi
腺,O,B,n,月,xiàn
体,O,E,n,亻,tǐ
不,O,S,d,一,bù
可,O,B,v,口,kě
逆,O,E,v,辶,nì
的,O,S,uj,白,dí
萎,O,B,v,艹,wěi
缩,O,E,v,纟,suō
甚,O,B,d,甘,shèn
至,O,E,d,至,zhì
消,O,B,n,氵,xiāo
失,O,E,n,大,shī
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
案,O,B,n,木,àn
例,O,E,n,亻,lì
为,O,S,p,丶,wéi
用,O,S,p,用,yòng
中,O,B,nt,丨,zhōng
医,O,M,nt,匚,yī
药,O,E,nt,艹,yào
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
萎,O,B,n,艹,wěi
缩,O,M,n,纟,suō
性,O,E,n,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
解,O,B,v,角,jiě
决,O,E,v,冫,jué
现,O,B,nt,见,xiàn
代,O,M,nt,亻,dài
医,O,M,nt,匚,yī
学,O,E,nt,子,xué
所,O,S,c,户,suǒ
不,O,B,v,一,bù
能,O,E,v,月,néng
解,O,B,v,角,jiě
决,O,E,v,冫,jué
的,O,S,uj,白,dí
此,O,B,r,止,cǐ
类,O,E,r,米,lèi
问,O,B,n,门,wèn
题,O,E,n,页,tí
提,O,B,v,扌,tí
供,O,E,v,亻,gōng
了,O,S,ul,乙,liǎo
思,O,B,n,心,sī
路,O,E,n,足,lù
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,E,v,彐,dāng
益,O,B,n,皿,yì
气,O,E,n,气,qì
通,O,B,n,辶,tōng
络,O,E,n,纟,luò
，,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
化,O,S,v,亻,huà
疲,O,S,a,疒,pí
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
丹,O,B,nr,丿,dān
泽,O,M,nr,氵,zé
汤,O,E,nr,氵,tāng
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
方,O,B,n,方,fāng
治,O,E,n,氵,zhì
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
丹,B-FY,B,nr,丿,dān
参,E-FY,E,nr,厶,cān
、,O,S,x,UNK,UNK
黄,B-FY,B,n,黄,huáng
芪,E-FY,E,n,艹,qí
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
各,O,S,r,口,gè
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
泽,B-FY,B,nr,氵,zé
兰,E-FY,E,nr,丷,lán
、,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
、,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
黄,E-FY,E,nr,黄,huáng
、,O,S,x,UNK,UNK
炙,O,S,zg,火,zhì
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
、,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
