word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
",",O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
适,O,B,v,辶,shì
量,O,E,v,里,liáng
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
小,O,S,n,小,xiǎo
毛,O,B,z,毛,máo
刷,O,E,z,刂,shuā
浸,O,B,v,氵,jìn
油,S-FY,E,v,氵,yóu
涂,O,S,v,氵,tú
搽,O,S,v,扌,chá
秃,O,B,v,禾,tū
发,O,E,v,又,fā
、,O,S,x,UNK,UNK
脱,O,B,v,月,tuō
发,O,E,v,又,fā
和,O,S,c,口,hé
瘙,B-ZZ,B,a,疒,sào
痒,E-ZZ,E,a,疒,yǎng
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
温,O,B,n,氵,wēn
肤,O,E,n,月,fū
生,O,B,v,生,shēng
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
止,O,B,v,止,zhǐ
痒,O,E,v,疒,yǎng
祛,O,B,v,礻,qū
屑,O,E,v,尸,xiè
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
秃,O,B,v,禾,tū
发,O,E,v,又,fā
，,O,S,x,UNK,UNK
斑,O,B,z,文,bān
秃,O,E,z,禾,tū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
头,O,B,n,大,tóu
皮,O,E,n,皮,pí
瘙,B-ZZ,B,a,疒,sào
痒,E-ZZ,E,a,疒,yǎng
 ,O,S,x,UNK,UNK
新,O,B,ns,斤,xīn
疆,O,M,ns,田,jiāng
维,O,M,ns,纟,wéi
吾,O,M,ns,口,wú
尔,O,E,ns,小,ěr
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,l,月,yǒu
限,O,M,l,阝,xiàn
责,O,M,l,贝,zé
任,O,E,l,亻,rèn
公,O,B,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,zg,母,měi
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
3,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
(,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
年,O,S,m,干,nián
0,O,B,m,UNK,UNK
1,O,E,m,UNK,UNK
月,O,S,m,月,yuè
2,O,B,m,UNK,UNK
9,O,E,m,UNK,UNK
日,O,S,m,日,rì
),O,S,x,UNK,UNK
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
每,O,S,zg,母,měi
瓶,O,B,n,瓦,píng
装,O,E,n,衣,zhuāng
6,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
(,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
0,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
0,O,B,m,UNK,UNK
3,O,E,m,UNK,UNK
月,O,S,m,月,yuè
0,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
日,O,S,m,日,rì
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
