word,label,bound,flag,radical,pinyin
关,O,B,n,丷,guān
格,O,E,n,木,gé
。,O,S,x,UNK,UNK
蛔,B-FY,B,n,虫,huí
虫,E-FY,E,n,虫,chóng
聚,O,B,v,耳,jù
结,O,E,v,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
阵,O,B,n,阝,zhèn
发,O,M,n,又,fā
性,O,E,n,忄,xìng
腹,O,B,n,月,fù
部,O,E,n,阝,bù
剧,O,B,n,刂,jù
痛,O,E,n,疒,tòng
.,O,S,m,UNK,UNK
或,O,S,c,戈,huò
腹,O,B,n,月,fù
部,O,E,n,阝,bù
有,O,S,v,月,yǒu
攻,O,B,v,攵,gōng
撑,O,E,v,扌,chēng
感,O,S,v,心,gǎn
.,O,S,m,UNK,UNK
并,O,S,c,干,bìng
可,O,B,v,口,kě
见,O,E,v,见,jiàn
虫,O,S,n,虫,chóng
瘕,O,S,g,疒,jiǎ
，,O,S,x,UNK,UNK
坐,O,B,i,土,zuò
卧,O,M,i,卜,wò
不,O,M,i,一,bù
安,O,E,i,宀,ān
.,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
喜,O,S,v,口,xǐ
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
吐,O,S,ns,口,tǔ
蛔,B-FY,B,n,虫,huí
虫,E-FY,E,n,虫,chóng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,S,d,一,bù
欲,O,S,d,欠,yù
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
，,O,S,x,UNK,UNK
得,O,B,v,彳,dé
食,O,E,v,飠,shí
则,O,S,d,刂,zé
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,B,v,矢,duǎn
少,E-ZZ,E,v,小,shǎo
.,O,S,m,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
不,O,B,a,一,bù
通,O,E,a,辶,tōng
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
或,O,S,c,戈,huò
黄,O,B,n,黄,huáng
腻,O,E,n,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
阵,O,B,n,阝,zhèn
发,O,M,n,又,fā
性,O,E,n,忄,xìng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
，,O,S,x,UNK,UNK
