word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,M,nr,虍,xū
内,E-ZH,E,nr,冂,nèi
热,O,S,n,灬,rè
、,O,S,x,UNK,UNK
冲,O,S,v,冫,chōng
胃,O,B,n,月,wèi
气,O,E,n,气,qì
逆,O,S,n,辶,nì
。,O,S,x,UNK,UNK
得,O,S,ud,彳,dé
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
证,O,S,n,讠,zhèng
，,O,S,x,UNK,UNK
年,O,S,m,干,nián
余,O,S,m,人,yú
不,O,B,v,一,bù
愈,O,E,v,心,yù
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
禀,O,B,n,示,bǐng
性,O,E,n,忄,xìng
偏,O,B,a,亻,piān
急,O,E,a,心,jí
，,O,S,x,UNK,UNK
劳,O,B,n,力,láo
心,O,E,n,心,xīn
之,O,B,r,丶,zhī
余,O,E,r,人,yú
又,O,S,d,又,yòu
兼,O,B,v,丷,jiān
有,O,E,v,月,yǒu
拂,O,B,v,扌,fú
意,O,E,v,心,yì
之,O,S,u,丶,zhī
事,O,S,n,亅,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遂,O,B,ns,辶,suì
得,O,M,ns,彳,dé
斯,O,E,ns,斤,sī
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
初,O,B,d,刀,chū
次,O,E,d,欠,cì
所,O,B,v,户,suǒ
吐,O,E,v,口,tǔ
甚,O,B,d,甘,shèn
多,O,E,d,夕,duō
，,O,S,x,UNK,UNK
屡,O,B,d,尸,lǚ
经,O,E,d,纟,jīng
医,O,B,n,匚,yī
治,O,E,n,氵,zhì
，,O,S,x,UNK,UNK
所,O,B,v,户,suǒ
吐,O,E,v,口,tǔ
较,O,S,d,车,jiào
少,O,S,a,小,shǎo
，,O,S,x,UNK,UNK
然,O,S,r,灬,rán
终,O,S,d,纟,zhōng
不,O,B,v,一,bù
能,O,E,v,月,néng
除,O,B,nz,阝,chú
根,O,E,nz,木,gēn
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
或,O,S,c,戈,huò
一,O,B,m,一,yī
次,O,E,m,欠,cì
或,O,S,c,戈,huò
两,O,B,m,一,liǎng
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
觉,O,S,v,见,jué
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
有,O,S,v,月,yǒu
热,O,S,a,灬,rè
上,O,S,f,一,shàng
