word,label,bound,flag,radical,pinyin
肌,O,S,ng,月,jī
衄,O,S,g,血,nǜ
。,O,S,x,UNK,UNK
气,B-ZH,S,n,气,qì
不,I-ZH,S,d,一,bù
摄,I-ZH,B,v,扌,shè
血,E-ZH,E,v,血,xiě
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
紫,O,B,n,糸,zǐ
斑,O,E,n,文,bān
色,O,S,ng,色,sè
紫,O,S,a,糸,zǐ
暗,O,B,a,日,àn
淡,O,E,a,氵,dàn
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
呈,O,B,v,口,chéng
散,O,E,v,攵,sàn
在,O,S,p,土,zài
性,O,S,n,忄,xìng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
起,O,S,v,走,qǐ
时,O,S,ng,日,shí
消,O,S,n,氵,xiāo
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
劳,O,E,v,力,láo
则,O,S,d,刂,zé
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
神,B-ZZ,S,n,礻,shén
疲,E-ZZ,B,a,疒,pí
倦,B-ZZ,E,a,亻,juàn
怠,E-ZZ,S,ag,心,dài
、,O,S,x,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
、,O,S,x,UNK,UNK
气,B-ZZ,B,n,气,qì
短,E-ZZ,E,n,矢,duǎn
，,O,S,x,UNK,UNK
头,B-ZZ,B,i,大,tóu
晕,I-ZZ,M,i,日,yùn
目,I-ZZ,M,i,目,mù
眩,E-ZZ,E,i,目,xuàn
，,O,S,x,UNK,UNK
食,B-ZZ,B,l,飠,shí
欲,I-ZZ,M,l,欠,yù
不,I-ZZ,M,l,一,bù
振,E-ZZ,E,l,扌,zhèn
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
或,O,S,c,戈,huò
苍,B-ZZ,B,z,艹,cāng
白,E-ZZ,E,z,白,bái
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,S,nr,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弱,E-MX,S,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
紫,O,B,n,糸,zǐ
斑,O,E,n,文,bān
色,O,B,i,色,sè
紫,O,M,i,糸,zǐ
喑,O,E,i,口,yīn
淡,O,S,z,氵,dàn
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
呈,O,B,v,口,chéng
散,O,E,v,攵,sàn
在,O,S,p,土,zài
性,O,S,n,忄,xìng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
.,O,S,m,UNK,UNK
时,O,S,ng,日,shí
起,O,S,v,走,qǐ
时,O,S,ng,日,shí
消,O,S,n,氵,xiāo
，,O,S,x,UNK,UNK
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
遇,O,B,v,辶,yù
劳,O,E,v,力,láo
则,O,S,d,刂,zé
重,O,S,a,里,zhòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
程,O,E,n,禾,chéng
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
多,O,B,d,夕,duō
见,O,M,d,见,jiàn
于,O,E,d,二,yú
病,B-ZZ,B,n,疒,bìng
程,I-ZZ,E,n,禾,chéng
较,I-ZZ,S,d,车,jiào
长,E-ZZ,S,a,长,cháng
.,O,S,m,UNK,UNK
久,O,B,v,丿,jiǔ
病,O,E,v,疒,bìng
不,O,B,d,一,bù
愈,O,E,d,心,yù
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
