word,label,bound,flag,radical,pinyin
痿,O,B,n,疒,wěi
证,O,E,n,讠,zhèng
。,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
阻,E-ZH,B,v,阝,zǔ
滞,O,E,v,氵,zhì
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
手,O,B,v,手,shǒu
足,O,E,v,足,zú
痿,O,S,g,疒,wěi
软,O,S,a,车,ruǎn
，,O,S,x,UNK,UNK
渐,O,B,d,氵,jiàn
至,O,E,d,至,zhì
痿,O,S,g,疒,wěi
废,O,S,v,广,fèi
不,O,B,v,一,bù
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
虚,O,B,v,虍,xū
浮,O,E,v,氵,fú
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
手,B-ZZ,B,v,手,shǒu
足,I-ZZ,E,v,足,zú
肿,I-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
麻,B-ZZ,B,nr,麻,má
木,E-ZZ,E,nr,木,mù
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
身,I-ZZ,E,n,身,shēn
困,I-ZZ,B,a,囗,kùn
重,E-ZZ,E,a,里,zhòng
.,O,S,m,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,I-ZZ,E,n,门,mèn
脘,I-ZZ,S,g,月,wǎn
痞,E-ZZ,S,n,疒,pǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
.,O,S,m,UNK,UNK
或,O,S,c,戈,huò
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
泄,O,S,vg,氵,xiè
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
.,O,S,m,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,I-MX,S,vg,氵,rú
缓,E-MX,S,v,纟,huǎn
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
起,O,B,v,走,qǐ
病,O,E,v,疒,bìng
缓,O,B,d,纟,huǎn
慢,O,E,d,忄,màn
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
体,O,E,n,亻,tǐ
困,O,B,a,囗,kùn
重,O,E,a,里,zhòng
虚,O,B,v,虍,xū
浮,O,E,v,氵,fú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
手,O,B,v,手,shǒu
足,O,E,v,足,zú
痿,O,S,g,疒,wěi
软,O,S,a,车,ruǎn
无,O,B,n,一,wú
力,O,E,n,力,lì
渐,O,B,d,氵,jiàn
至,O,E,d,至,zhì
痿,O,S,g,疒,wěi
废,O,S,v,广,fèi
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
腻,E-SX,E,n,月,nì
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
