word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,O,B,n,月,fù
痛,B-ZZ,E,n,疒,tòng
如,I-ZZ,S,v,女,rú
针,I-ZZ,B,n,钅,zhēn
刺,E-ZZ,E,n,刂,cì
，,O,S,x,UNK,UNK
痛,O,B,v,疒,tòng
处,O,E,v,夂,chǔ
固,B-ZZ,B,a,囗,gù
定,I-ZZ,E,a,宀,dìng
不,I-ZZ,S,d,一,bù
移,E-ZZ,S,v,禾,yí
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
.,O,S,m,UNK,UNK
或,O,B,c,戈,huò
有,O,E,c,月,yǒu
积,O,B,n,禾,jī
块,O,E,n,土,kuài
.,O,S,m,UNK,UNK
昼,B-ZZ,S,ng,日,zhòu
轻,I-ZZ,B,d,车,qīng
夜,I-ZZ,E,d,夕,yè
重,E-ZZ,S,a,里,zhòng
，,O,S,x,UNK,UNK
经,O,B,d,纟,jīng
久,O,E,d,丿,jiǔ
不,O,B,d,一,bù
愈,O,E,d,心,yù
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
紫,I-SX,B,n,糸,zǐ
暗,E-SX,E,n,日,àn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
细,I-MX,B,a,纟,xì
涩,E-MX,E,a,氵,sè
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
腹,O,B,n,月,fù
痛,B-ZZ,E,n,疒,tòng
如,I-ZZ,S,v,女,rú
针,I-ZZ,B,n,钅,zhēn
刺,E-ZZ,E,n,刂,cì
，,O,S,x,UNK,UNK
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
固,O,B,a,囗,gù
定,O,E,a,宀,dìng
.,O,S,x,UNK,UNK
痛,O,B,v,疒,tòng
处,O,E,v,夂,chǔ
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
停,O,B,v,亻,tíng
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
络,O,B,n,纟,luò
脉,O,E,n,月,mài
痹,O,S,ng,疒,bì
阻,O,S,v,阝,zǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
不,O,S,d,一,bù
通,O,B,n,辶,tōng
则,O,E,n,刂,zé
痛,O,S,a,疒,tòng
。,O,S,x,UNK,UNK
故,O,B,n,攵,gù
治,O,M,n,氵,zhì
宜,O,E,n,宀,yí
活,B-ZF,B,l,氵,huó
血,I-ZF,M,l,血,xiě
化,I-ZF,M,l,亻,huà
瘀,E-ZF,E,l,疒,yū
。,O,S,x,UNK,UNK
少,B-FJ,B,l,小,shǎo
腹,I-FJ,M,l,月,fù
逐,I-FJ,M,l,辶,zhú
瘀,I-FJ,E,l,疒,yū
汤,E-FJ,B,nz,氵,tāng
加,O,M,nz,力,jiā
减,O,E,nz,冫,jiǎn
。,O,S,x,UNK,UNK
小,B-FY,B,n,小,xiǎo
茴,I-FY,M,n,艹,huí
香,E-FY,E,n,香,xiāng
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
元,B-FY,S,m,二,yuán
胡,E-FY,S,nr,月,hú
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
当,B-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
蒲,B-FY,B,nr,艹,pú
黄,E-FY,E,nr,黄,huáng
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
五,B-FY,B,ns,二,wǔ
灵,I-FY,M,ns,火,líng
脂,E-FY,E,ns,月,zhī
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
芎,E-FY,E,n,艹,xiōng
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
没,B-FY,B,v,氵,méi
药,E-FY,E,v,艹,yào
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
干,B-FY,B,n,干,gān
姜,E-FY,E,n,女,jiāng
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
官,B-FY,B,nr,宀,guān
