word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
丸,O,B,n,丿,wán
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
丸,O,E,n,丿,wán
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
骨,O,B,n,骨,gǔ
痛,O,E,n,疒,tòng
经,O,B,n,纟,jīng
典,O,E,n,八,diǎn
名,O,B,n,口,míng
方,O,E,n,方,fāng
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
丹,O,B,nz,丿,dān
毒,O,E,nz,母,dú
",",O,S,x,UNK,UNK
急,O,S,v,心,jí
慢,O,B,n,忄,màn
性,O,M,n,忄,xìng
肾,O,M,n,月,shèn
炎,O,E,n,火,yán
",",O,S,x,UNK,UNK
湿,O,B,n,氵,shī
疹,O,E,n,疒,zhěn
",",O,S,x,UNK,UNK
骨,O,B,n,骨,gǔ
髓,O,M,n,骨,suǐ
炎,O,E,n,火,yán
",",O,S,x,UNK,UNK
关,O,B,n,丷,guān
节,O,M,n,艹,jié
炎,O,E,n,火,yán
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
附,O,B,n,阝,fù
件,O,M,n,亻,jiàn
炎,O,E,n,火,yán
",",O,S,x,UNK,UNK
筋,O,S,n,竹,jīn
膜,O,B,n,月,mó
炎,O,E,n,火,yán
等,O,S,u,竹,děng
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
利,I-ZF,B,a,刂,lì
湿,E-ZF,E,a,氵,shī
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
下,I-ZH,B,v,一,xià
注,E-ZH,E,v,氵,zhù
，,O,S,x,UNK,UNK
足,O,S,a,足,zú
膝,O,S,ng,月,xī
红,O,B,n,纟,hóng
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
筋,O,B,n,竹,jīn
