word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
于,O,S,p,二,yú
睡,O,B,v,目,shuì
前,O,E,v,刂,qián
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
双,O,B,n,又,shuāng
手,O,E,n,手,shǒu
及,O,S,c,又,jí
阴,O,B,n,阝,yīn
部,O,E,n,阝,bù
，,O,S,x,UNK,UNK
取,O,S,v,又,qǔ
本,O,B,n,木,běn
品,O,E,n,口,pǐn
置,O,S,v,罒,zhì
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
前,O,B,f,刂,qián
后,O,E,f,口,hòu
或,O,S,c,戈,huò
左,O,B,i,工,zuǒ
右,O,M,i,口,yòu
侧,O,E,i,亻,cè
穹,O,B,n,穴,qióng
隆,O,E,n,阝,lóng
中,O,S,f,丨,zhōng
各,O,S,r,口,gè
1,O,S,m,UNK,UNK
粒,O,S,n,米,lì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
4,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
6,O,E,m,UNK,UNK
s,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
根,O,B,p,木,gēn
据,O,E,p,扌,jù
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
经,O,B,n,纟,jīng
典,O,E,n,八,diǎn
处,O,B,n,夂,chǔ
方,O,E,n,方,fāng
，,O,S,x,UNK,UNK
结,O,B,v,纟,jié
合,O,E,v,口,hé
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
医,O,B,n,匚,yī
药,O,E,n,艹,yào
科,O,B,n,禾,kē
学,O,E,n,子,xué
，,O,S,x,UNK,UNK
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
先,O,B,a,儿,xiān
进,O,E,a,辶,jìn
工,O,B,n,工,gōng
艺,O,E,n,艹,yì
精,O,B,n,米,jīng
制,O,E,n,刂,zhì
而,O,S,c,而,ér
成,O,S,v,戈,chéng
的,O,S,uj,白,dí
中,O,S,n,丨,zhōng
药,O,B,n,艹,yào
制,O,M,n,刂,zhì
剂,O,E,n,刂,jì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
药,O,B,n,艹,yào
理,O,M,n,王,lǐ
学,O,E,n,子,xué
及,O,S,c,又,jí
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
证,O,B,n,讠,zhèng
明,O,E,n,日,míng
：,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
具,O,B,v,八,jù
有,O,E,v,月,yǒu
广,O,B,n,广,guǎng
谱,O,E,n,讠,pǔ
、,O,S,x,UNK,UNK
