word,label,bound,flag,radical,pinyin
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
痛,E-ZZ,S,a,疒,tòng
。,O,S,x,UNK,UNK
胃,B-ZH,S,n,月,wèi
阴,I-ZH,B,i,阝,yīn
亏,E-ZH,M,i,二,kuī
虚,O,E,i,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
隐,O,B,z,阝,yǐn
隐,O,E,z,阝,yǐn
灼,B-ZZ,B,n,火,zhuó
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
饥,O,B,i,饣,jī
不,O,M,i,一,bù
思,O,M,i,心,sī
食,O,E,i,飠,shí
，,O,S,x,UNK,UNK
时,O,B,n,日,shí
作,O,E,n,亻,zuò
干,O,B,v,干,gān
呕,O,E,v,口,ǒu
，,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,I-ZZ,M,l,干,gān
咽,I-ZZ,M,l,口,yān
燥,E-ZZ,E,l,火,zào
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
干,I-ZZ,B,v,干,gān
结,E-ZZ,E,v,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
津,E-SX,E,nr,氵,jīn
或,O,B,c,戈,huò
光,O,E,c,儿,guāng
红,O,S,n,纟,hóng
、,O,S,x,UNK,UNK
无,B-SX,S,v,一,wú
苔,E-SX,S,ng,艹,tái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
隐,O,B,z,阝,yǐn
隐,O,E,z,阝,yǐn
灼,B-ZZ,B,n,火,zhuó
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
饥,B-ZZ,B,i,饣,jī
不,I-ZZ,M,i,一,bù
欲,I-ZZ,M,i,欠,yù
食,E-ZZ,E,i,飠,shí
，,O,S,x,UNK,UNK
口,B-ZZ,B,l,口,kǒu
干,I-ZZ,M,l,干,gān
咽,I-ZZ,M,l,口,yān
燥,E-ZZ,E,l,火,zào
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,I-SX,B,nr,纟,hóng
少,I-SX,M,nr,小,shǎo
苔,E-SX,E,nr,艹,tái
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
病,O,E,v,疒,bìng
机,O,S,n,木,jī
:,O,S,x,UNK,UNK
阳,O,B,nr,阝,yáng
明,O,M,nr,日,míng
胃,O,E,nr,月,wèi
腑,O,S,g,月,fǔ
，,O,S,x,UNK,UNK
喜,O,B,n,口,xǐ
润,O,E,n,氵,rùn
恶,O,B,a,心,è
燥,O,E,a,火,zào
.,O,S,m,UNK,UNK
若,O,S,c,艹,ruò
胃,O,B,n,月,wèi
阴,O,E,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
，,O,S,x,UNK,UNK
失,O,S,zg,大,shī
于,O,S,p,二,yú
濡,O,B,v,氵,rú
养,O,E,v,丷,yǎng
，,O,S,x,UNK,UNK
则,O,S,d,刂,zé
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
不,O,S,d,一,bù
畅,O,S,a,田,chàng
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
致,O,E,c,至,zhì
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
阴,O,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,B,n,月,wèi
气,O,E,n,气,qì
易,O,B,v,日,yì
伤,O,E,v,亻,shāng
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
致,O,B,v,至,zhì
气,B-ZH,E,v,气,qì
阴,I-ZH,B,i,阝,yīn
两,I-ZH,M,i,一,liǎng
虚,E-ZH,E,i,虍,xū
。,O,S,x,UNK,UNK
或,O,S,c,戈,huò
由,O,S,p,田,yóu
阴,B-ZH,B,ns,阝,yīn
津,I-ZH,E,ns,氵,jīn
不,E-ZH,B,a,一,bù
足,O,E,a,足,zú
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
液,O,E,n,氵,yè
质,O,S,ng,贝,zhì
稠,O,S,a,禾,chóu
，,O,S,x,UNK,UNK
而,O,B,c,而,ér
致,O,E,c,至,zhì
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
。,O,S,x,UNK,UNK
故,O,B,n,攵,gù
胃,O,E,n,月,wèi
阴,O,S,n,阝,yīn
不,O,B,a,一,bù
足,O,E,a,足,zú
，,O,S,x,UNK,UNK
常,O,S,d,巾,cháng
可,O,S,v,口,kě
继,O,B,c,纟,jì
而,O,E,c,而,ér
伴,O,B,v,亻,bàn
见,O,E,v,见,jiàn
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
、,O,S,x,UNK,UNK
气,O,B,n,气,qì
虚,O,E,n,虍,xū
、,O,S,x,UNK,UNK
血,O,B,n,血,xiě
瘀,O,E,n,疒,yū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
肝,B-ZH,S,n,月,gān
郁,I-ZH,B,nr,阝,yù
化,I-ZH,M,nr,亻,huà
火,E-ZH,E,nr,火,huǒ
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
胃,O,B,n,月,wèi
热,O,M,n,灬,rè
素,O,E,n,糸,sù
盛,O,S,v,皿,shèng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
热,O,B,n,灬,rè
病,O,E,n,疒,bìng
之,O,B,f,丶,zhī
后,O,E,f,口,hòu
，,O,S,x,UNK,UNK
