word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
脉,O,E,n,月,mài
合,O,S,v,口,hé
参,O,S,v,厶,cān
，,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
乃,O,S,v,丿,nǎi
邪,O,B,a,阝,xié
实,O,E,a,宀,shí
正,O,B,a,止,zhèng
虚,O,E,a,虍,xū
之,O,B,r,丶,zhī
候,O,E,r,亻,hòu
。,O,S,x,UNK,UNK
于,O,S,p,二,yú
孟,O,B,nr,子,mèng
秋,O,M,nr,禾,qiū
得,O,E,nr,彳,dé
温,O,B,n,氵,wēn
病,O,E,n,疒,bìng
兼,O,S,v,丷,jiān
下,O,B,n,一,xià
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
孟,O,S,nr,子,mèng
秋,O,B,t,禾,qiū
天,O,E,t,大,tiān
气,O,B,z,气,qì
犹,O,M,z,犭,yóu
热,O,E,z,灬,rè
，,O,S,x,UNK,UNK
且,O,S,zg,一,qiě
自,O,B,d,自,zì
觉,O,E,d,见,jué
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
有,O,S,v,月,yǒu
火,O,S,n,火,huǒ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
多,O,S,m,夕,duō
食,O,S,n,飠,shí
瓜,O,B,n,瓜,guā
果,O,E,n,木,guǒ
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
喜,O,S,v,口,xǐ
当,O,S,p,彐,dāng
风,O,S,n,风,fēng
乘,O,B,v,丿,chéng
凉,O,E,v,冫,liáng
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
至,O,S,p,至,zhì
病,O,B,n,疒,bìng
温,O,E,n,氵,wēn
兼,O,S,v,丷,jiān
下,O,B,n,一,xià
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
周,O,B,n,口,zhōu
身,O,E,n,身,shēn
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
心,O,B,n,心,xīn
热,O,E,n,灬,rè
且,O,S,c,一,qiě
渴,O,S,v,氵,kě
，,O,S,x,UNK,UNK
连,O,B,d,辶,lián
连,O,E,d,辶,lián
呻,O,B,v,口,shēn
吟,O,E,v,口,yín
不,O,B,v,一,bù
止,O,E,v,止,zhǐ
，,O,S,x,UNK,UNK
日,O,B,t,日,rì
夜,O,E,t,夕,yè
下,O,B,n,一,xià
痢,O,E,n,疒,lì
十,O,B,m,十,shí
二,O,E,m,二,èr
三,O,B,m,一,sān
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
赤,O,B,z,赤,chì
白,O,E,z,白,bái
参,O,B,v,厶,cān
半,O,E,v,十,bàn
，,O,S,x,UNK,UNK
后,O,S,f,口,hòu
重,O,B,n,里,zhòng
腹,O,E,n,月,fù
疼,O,S,n,疒,téng
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
懒,O,B,v,忄,lǎn
进,O,E,v,辶,jìn
，,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
欲,O,S,d,欠,yù
呕,O,S,v,口,ǒu
。,O,S,x,UNK,UNK
其,O,S,r,八,qí
脉,O,S,ng,月,mài
左,O,B,m,工,zuǒ
部,O,E,m,阝,bù
弦,O,S,n,弓,xián
而,O,S,c,而,ér
兼,O,S,v,丷,jiān
硬,O,S,a,石,yìng
，,O,S,x,UNK,UNK
右,O,B,f,口,yòu
部,O,E,f,阝,bù
似,O,S,d,亻,sì
有,O,B,n,月,yǒu
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
重,O,S,a,里,zhòng
按,O,S,p,扌,àn
不,O,B,a,一,bù
实,O,E,a,宀,shí
，,O,S,x,UNK,UNK
数,O,S,m,攵,shù
近,O,B,t,辶,jìn
六,O,E,t,八,liù
至,O,S,p,至,zhì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
延,O,B,v,廴,yán
医,O,E,v,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
近,O,B,t,辶,jìn
五,O,E,t,二,wǔ
旬,O,B,n,日,xún
日,O,E,n,日,rì
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
益,O,E,n,皿,yì
加,O,B,v,力,jiā
剧,O,E,v,刂,jù
。,O,S,x,UNK,UNK
通,O,B,v,辶,tōng
变,O,E,v,又,biàn
白,B-FJ,B,nr,白,bái
虎,I-FJ,E,nr,虍,hǔ
汤,E-FJ,S,n,氵,tāng
与,O,S,p,一,yǔ
通,B-FJ,B,v,辶,tōng
变,I-FJ,E,v,又,biàn
白,I-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,S,n,氵,tāng
，,O,S,x,UNK,UNK
是,O,S,v,日,shì
张,O,B,nr,弓,zhāng
氏,O,M,nr,氏,shì
治,O,E,nr,氵,zhì
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,B,n,疒,lì
的,O,E,n,白,dí
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
方,O,B,n,方,fāng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
也,O,S,d,乙,yě
是,O,S,v,日,shì
他,O,S,r,亻,tā
对,O,S,p,寸,duì
古,O,B,n,口,gǔ
方,O,E,n,方,fāng
的,O,S,uj,白,dí
新,O,B,n,斤,xīn
用,O,E,n,用,yòng
与,O,S,p,一,yǔ
发,O,B,vn,又,fā
展,O,E,vn,尸,zhǎn
。,O,S,x,UNK,UNK
治,O,S,v,氵,zhì
痢,O,S,n,疒,lì
见,O,B,v,见,jiàn
效,O,E,v,攵,xiào
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
辄,O,S,dg,车,zhé
以,O,S,p,人,yǐ
滋,O,B,v,氵,zī
补,O,E,v,衤,bǔ
善,O,S,v,口,shàn
其,O,B,c,八,qí
后,O,E,c,口,hòu
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
张,O,B,nr,弓,zhāng
氏,O,E,nr,氏,shì
之,O,S,u,丶,zhī
一,O,B,m,一,yī
贯,O,E,m,贝,guàn
经,O,B,n,纟,jīng
验,O,E,n,马,yàn
，,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
参,O,B,v,厶,cān
考,O,E,v,耂,kǎo
及,O,S,c,又,jí
实,O,B,l,宀,shí
用,O,M,l,用,yòng
价,O,M,l,亻,jià
值,O,E,l,亻,zhí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
拟,O,B,v,扌,nǐ
用,O,E,v,用,yòng
拙,O,B,a,扌,zhuō
定,O,E,a,宀,dìng
通,O,B,v,辶,tōng
变,O,E,v,又,biàn
白,B-FJ,B,nr,白,bái
虎,I-FJ,E,nr,虍,hǔ
加,I-FJ,S,v,力,jiā
人,I-FJ,B,n,人,rén
参,I-FJ,E,n,厶,cān
汤,E-FJ,S,n,氵,tāng
及,O,S,c,又,jí
通,B-FJ,B,v,辶,tōng
变,I-FJ,E,v,又,biàn
白,I-FJ,B,nr,白,bái
头,I-FJ,M,nr,大,tóu
翁,I-FJ,E,nr,羽,wēng
汤,E-FJ,S,n,氵,tāng
二,O,B,m,二,èr
方,O,E,m,方,fāng
相,O,B,l,目,xiāng
并,O,M,l,干,bìng
治,O,M,l,氵,zhì
之,O,E,l,丶,zhī
。,O,S,x,UNK,UNK
生,B-FY,B,n,生,shēng
石,I-FY,M,n,石,shí
膏,E-FY,E,n,月,gāo
二,O,B,m,二,èr
两,O,E,m,一,liǎng
(,O,S,x,UNK,UNK
捣,O,S,v,扌,dǎo
细,O,S,n,纟,xì
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
野,B-FY,B,n,里,yě
台,I-FY,E,n,口,tái
参,E-FY,S,n,厶,cān
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
生,B-FY,B,vn,生,shēng
怀,I-FY,E,vn,忄,huái
山,I-FY,B,n,山,shān
药,E-FY,E,n,艹,yào
一,O,B,m,一,yī
两,O,E,m,一,liǎng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
生,B-FY,S,v,生,shēng
杭,I-FY,S,j,木,háng
芍,E-FY,S,n,艹,sháo
一,O,B,m,一,yī
两,O,E,m,一,liǎng
，,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
头,I-FY,M,nr,大,tóu
翁,E-FY,E,nr,羽,wēng
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
秦,B-FY,B,nr,禾,qín
皮,E-FY,M,nr,皮,pí
二,O,E,nr,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
地,I-FY,B,n,土,dì
榆,E-FY,E,n,木,yú
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
广,B-FY,S,a,广,guǎng
三,I-FY,B,m,一,sān
七,E-FY,E,m,一,qī
二,O,S,m,二,èr
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
细,O,E,n,纟,xì
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
