word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
苗,O,B,nz,艹,miáo
医,O,E,nz,匚,yī
：,O,S,x,UNK,UNK
旭,O,S,nr,日,xù
嘎,O,S,o,口,gā
帜,O,S,ng,巾,zhì
沓,O,S,q,水,tà
痂,O,S,n,疒,jiā
，,O,S,x,UNK,UNK
洼,O,B,n,氵,wā
内,O,M,n,冂,nèi
通,O,E,n,辶,tōng
诘,O,S,v,讠,jié
：,O,S,x,UNK,UNK
休,O,S,v,亻,xiū
洼,O,S,n,氵,wā
凯,O,B,nrt,几,kǎi
纳,O,E,nrt,纟,nà
，,O,S,x,UNK,UNK
殃,O,S,vg,歹,yāng
矢,O,S,ng,矢,shǐ
迪,O,S,nr,辶,dí
，,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
溜,O,S,v,氵,liū
阿,O,B,nr,阝,ā
洼,O,E,nr,氵,wā
，,O,S,x,UNK,UNK
底,O,S,f,广,dǐ
抡,O,S,v,扌,lūn
。,O,S,x,UNK,UNK
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
：,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
、,O,S,x,UNK,UNK
利,O,B,a,刂,lì
湿,O,E,a,氵,shī
通,O,B,z,辶,tōng
淋,O,E,z,氵,lín
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
蕴,E-ZH,B,v,艹,yùn
结,O,E,v,纟,jié
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
淋,O,B,n,氵,lín
证,O,E,n,讠,zhèng
，,O,S,x,UNK,UNK
证,O,B,v,讠,zhèng
见,O,E,v,见,jiàn
：,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
不,O,B,a,一,bù
利,O,E,a,刂,lì
，,O,S,x,UNK,UNK
淋,O,B,v,氵,lín
漓,O,E,v,氵,lí
涩,O,S,a,氵,sè
痛,O,S,a,疒,tòng
，,O,S,x,UNK,UNK
尿,B-ZZ,B,n,尸,niào
血,E-ZZ,E,n,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,B,c,人,yǐ
及,O,E,c,又,jí
下,O,S,f,一,xià
尿,O,B,n,尸,niào
路,O,M,n,足,lù
感,O,M,n,心,gǎn
染,O,E,n,木,rǎn
、,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
前,O,B,n,刂,qián
列,O,M,n,刂,liè
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
