word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
初,O,B,d,刀,chū
次,O,E,d,欠,cì
所,O,B,c,户,suǒ
下,O,M,c,一,xià
之,O,E,c,丶,zhī
痢,O,S,n,疒,lì
，,O,S,x,UNK,UNK
赤,O,B,z,赤,chì
白,O,E,z,白,bái
参,O,B,v,厶,cān
半,O,E,v,十,bàn
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
则,O,E,c,刂,zé
纯,O,B,v,纟,chún
下,O,E,v,一,xià
赤,O,B,n,赤,chì
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
则,O,E,c,刂,zé
变,O,B,v,又,biàn
为,O,E,v,丶,wéi
腥,O,B,a,月,xīng
臭,O,E,a,自,chòu
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
水,O,E,n,水,shuǐ
夹,O,B,v,大,jiā
杂,O,E,v,木,zá
脂,O,B,n,月,zhī
膜,O,E,n,月,mó
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
如,O,B,i,女,rú
烂,O,M,i,火,làn
炙,O,E,i,火,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
时,O,B,n,日,shí
时,O,E,n,日,shí
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
切,O,B,v,刀,qiē
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
烦,B-ZZ,B,a,火,fán
躁,E-ZZ,E,a,足,zào
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
中,O,S,f,丨,zhōng
病,O,B,n,疒,bìng
人,O,E,n,人,rén
下,O,B,n,一,xià
痢,O,E,n,疒,lì
腥,O,B,a,月,xīng
臭,O,E,a,自,chòu
，,O,S,x,UNK,UNK
肠,O,S,n,月,cháng
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
脱,O,B,v,月,tuō
落,O,E,v,艹,là
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
之,O,S,u,丶,zhī
邪,O,S,a,阝,xié
颇,O,B,v,页,pō
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
张,O,B,nr,弓,zhāng
氏,O,E,nr,氏,shì
处,O,B,v,夂,chǔ
以,O,E,v,人,yǐ
自,O,B,v,自,zì
拟,O,E,v,扌,nǐ
解,B-FJ,B,v,角,jiě
毒,I-FJ,E,v,母,dú
生,I-FJ,B,vn,生,shēng
化,I-FJ,E,vn,亻,huà
丹,E-FJ,S,ns,丿,dān
，,O,S,x,UNK,UNK
五,B-FY,B,m,二,wǔ
味,E-FY,E,m,口,wèi
药,O,S,n,艹,yào
极,O,B,d,木,jí
为,O,E,d,丶,wéi
精,O,B,v,米,jīng
炼,O,E,v,火,liàn
，,O,S,x,UNK,UNK
组,O,B,n,纟,zǔ
方,O,E,n,方,fāng
配,O,B,v,酉,pèi
伍,O,E,v,亻,wǔ
严,O,B,a,一,yán
密,O,E,a,宀,mì
，,O,S,x,UNK,UNK
仍,O,S,d,亻,réng
可,O,S,v,口,kě
作,O,B,v,亻,zuò
为,O,E,v,丶,wéi
现,O,B,t,见,xiàn
今,O,E,t,人,jīn
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
效,O,B,n,攵,xiào
仿,O,E,n,亻,fǎng
之,O,B,f,丶,zhī
方,O,E,f,方,fāng
。,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
化,O,B,n,亻,huà
瘀,O,E,n,疒,yū
生,O,B,n,生,shēng
肌,O,E,n,月,jī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
当,O,S,p,彐,dāng
用,O,B,v,用,yòng
治,O,E,v,氵,zhì
疮,O,B,n,疒,chuāng
治,O,M,n,氵,zhì
痢,O,E,n,疒,lì
之,O,S,u,丶,zhī
药,O,S,n,艹,yào
，,O,S,x,UNK,UNK
合,O,B,v,口,hé
并,O,E,v,干,bìng
治,O,S,v,氵,zhì
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
金,B-FY,B,nr,金,jīn
银,I-FY,M,nr,钅,yín
花,E-FY,E,nr,艹,huā
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
粉,B-FY,S,n,米,fěn
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
旱,B-FY,S,n,日,hàn
三,I-FY,B,m,一,sān
七,E-FY,E,m,一,qī
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
(,O,S,x,UNK,UNK
细,O,B,n,纟,xì
末,O,E,n,木,mò
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
子,E-FY,E,n,子,zǐ
6,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
粒,O,S,n,米,lì
(,O,S,x,UNK,UNK
去,O,B,n,厶,qù
皮,O,E,n,皮,pí
，,O,S,x,UNK,UNK
拣,O,B,v,扌,jiǎn
成,O,E,v,戈,chéng
实,O,B,n,宀,shí
者,O,E,n,耂,zhě
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
共,O,B,n,八,gòng
药,O,E,n,艹,yào
五,O,B,i,二,wǔ
昧,O,E,i,日,mèi
，,O,S,x,UNK,UNK
先,O,S,d,儿,xiān
将,O,S,d,寸,jiāng
三,B-FY,B,m,一,sān
七,E-FY,E,m,一,qī
、,O,S,x,UNK,UNK
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
子,E-FY,E,n,子,zǐ
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
白,B-FY,B,n,白,bái
糖,E-FY,E,n,米,táng
水,O,S,n,水,shuǐ
各,O,S,r,口,gè
送,O,B,v,辶,sòng
服,O,E,v,月,fú
一,O,B,m,一,yī
半,O,E,m,十,bàn
，,O,S,x,UNK,UNK
即,O,B,d,卩,jí
将,O,E,d,寸,jiāng
余,O,S,m,人,yú
三,O,B,m,一,sān
味,O,E,m,口,wèi
煎,O,S,v,灬,jiān
汤,O,S,n,氵,tāng
服,O,S,v,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
当,O,B,t,彐,dāng
日,O,E,t,日,rì
煎,O,S,v,灬,jiān
渣,O,S,n,氵,zhā
再,O,S,d,冂,zài
服,O,S,v,月,fú
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
先,O,B,n,儿,xiān
服,O,E,n,月,fú
所,O,B,b,户,suǒ
余,O,E,b,人,yú
三,B-FY,B,m,一,sān
七,E-FY,E,m,一,qī
及,O,S,c,又,jí
鸦,B-FY,B,n,鸟,yā
胆,I-FY,M,n,月,dǎn
子,E-FY,E,n,子,zǐ
(,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
方,O,E,r,方,fāng
载,O,S,v,车,zǎi
《,O,S,x,UNK,UNK
衷,O,B,d,衣,zhōng
中,O,E,d,丨,zhōng
参,O,B,n,厶,cān
西,O,M,n,覀,xī
录,O,E,n,彐,lù
》,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
名,O,S,q,口,míng
解,B-FJ,B,v,角,jiě
毒,I-FJ,E,v,母,dú
生,I-FJ,B,vn,生,shēng
化,I-FJ,E,vn,亻,huà
丹,E-FJ,S,ns,丿,dān
。,O,S,x,UNK,UNK
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
脉,B-MX,S,ng,月,mài
弦,E-MX,S,n,弓,xián
而,O,S,c,而,ér
微,O,B,n,彳,wēi
数,O,E,n,攵,shù
，,O,S,x,UNK,UNK
一,O,S,m,一,yī
呼,O,B,v,口,hū
吸,O,E,v,口,xī
约,O,S,d,纟,yuē
五,O,S,m,二,wǔ
至,O,S,p,至,zhì
，,O,S,x,UNK,UNK
重,O,S,a,里,zhòng
按,O,S,p,扌,àn
有,O,B,n,月,yǒu
力,O,E,n,力,lì
，,O,S,x,UNK,UNK
知,O,S,v,矢,zhī
其,O,S,r,八,qí
…,O,S,x,UNK,UNK
…,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
热,O,E,n,灬,rè
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
热,O,S,n,灬,rè
下,O,B,v,一,xià
移,O,E,v,禾,yí
肠,O,S,n,月,cháng
中,O,S,f,丨,zhōng
，,O,S,x,UNK,UNK
酿,O,B,v,酉,niàng
为,O,E,v,丶,wéi
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
治,O,E,vn,氵,zhì
失,O,B,v,大,shī
宜,O,E,v,宀,yí
，,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
久,O,E,n,丿,jiǔ
不,O,B,d,一,bù
愈,O,E,d,心,yù
，,O,S,x,UNK,UNK
