word,label,bound,flag,radical,pinyin
水,B-ZH,B,n,水,shuǐ
肿,E-ZH,E,n,月,zhǒng
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
不,O,B,v,一,bù
制,O,E,v,刂,zhì
水,O,S,n,水,shuǐ
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
身,O,B,n,身,shēn
肿,O,E,n,月,zhǒng
，,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
以,O,B,f,人,yǐ
下,O,E,f,一,xià
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
反,B-ZZ,B,v,又,fǎn
复,I-ZZ,E,v,夂,fù
不,I-ZZ,B,d,一,bù
愈,E-ZZ,E,d,心,yù
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
凹,O,B,v,凵,āo
陷,O,E,v,阝,xiàn
不,O,B,a,一,bù
易,O,E,a,日,yì
恢,O,B,v,忄,huī
复,O,E,v,夂,fù
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,I-ZZ,E,n,门,mèn
腹,I-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
纳,O,B,v,纟,nà
减,O,E,v,冫,jiǎn
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
萎,I-ZZ,B,v,艹,wěi
黄,E-ZZ,E,v,黄,huáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
神,B-ZZ,B,a,礻,shén
倦,E-ZZ,E,a,亻,juàn
肢,B-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
短,I-ZZ,B,v,矢,duǎn
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
淡,E-SX,S,n,氵,dàn
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,I-SX,B,n,白,bái
滑,E-SX,E,n,氵,huá
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
沉,I-MX,B,a,氵,chén
缓,E-MX,E,a,纟,huǎn
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
水,B-ZH,B,n,水,shuǐ
肿,E-ZH,E,n,月,zhǒng
以,O,S,p,人,yǐ
腰,O,S,n,月,yāo
以,O,B,f,人,yǐ
下,O,E,f,一,xià
为,O,S,p,丶,wéi
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
凹,O,B,v,凵,āo
陷,O,E,v,阝,xiàn
不,O,B,a,一,bù
易,O,E,a,日,yì
恢,O,B,v,忄,huī
复,O,E,v,夂,fù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
神,B-ZZ,B,a,礻,shén
倦,E-ZZ,E,a,亻,juàn
肢,B-ZZ,S,ng,月,zhī
冷,E-ZZ,S,a,冫,lěng
，,O,S,x,UNK,UNK
纳,O,B,v,纟,nà
减,O,E,v,冫,jiǎn
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
。,O,S,x,UNK,UNK
《,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
因,O,E,n,囗,yīn
脉,O,B,n,月,mài
治,O,E,n,氵,zhì
》,O,S,x,UNK,UNK
云,O,S,ns,二,yún
