word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
元,O,B,n,二,yuán
气,O,E,n,气,qì
亏,O,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
。,O,S,x,UNK,UNK
自,O,S,r,自,zì
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
年,O,S,m,干,nián
夏,O,B,t,夂,xià
季,O,E,t,子,jì
以,O,B,f,人,yǐ
来,O,E,f,木,lái
，,O,S,x,UNK,UNK
无,O,S,v,一,wú
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
低,B-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
体,O,B,n,亻,tǐ
温,O,E,n,氵,wēn
常,O,B,d,巾,cháng
为,O,E,d,丶,wéi
3,O,B,m,UNK,UNK
7,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
?,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
7,O,M,m,UNK,UNK
.,O,M,m,UNK,UNK
6,O,E,m,UNK,UNK
T,O,S,eng,UNK,UNK
：,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
伴,O,S,v,亻,bàn
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
，,O,S,x,UNK,UNK
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
纳,B-ZZ,B,n,纟,nà
差,I-ZZ,E,n,工,chà
食,I-ZZ,B,v,飠,shí
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
内,O,S,f,冂,nèi
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
下,O,B,v,一,xià
降,O,E,v,阝,jiàng
5,O,S,x,UNK,UNK
千,O,B,q,十,qiān
克,O,E,q,十,kè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
经,O,S,n,纟,jīng
血,O,B,n,血,xiě
常,O,M,n,巾,cháng
规,O,E,n,见,guī
、,O,S,x,UNK,UNK
血,O,B,z,血,xiě
沉,O,E,z,氵,chén
、,O,S,x,UNK,UNK
血,O,S,n,血,xiě
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
、,O,S,x,UNK,UNK
肝,O,B,n,月,gān
功,O,M,n,力,gōng
能,O,E,n,月,néng
、,O,S,x,UNK,UNK
甲,O,B,l,田,jiǎ
状,O,M,l,犬,zhuàng
腺,O,E,l,月,xiàn
功,O,B,n,力,gōng
能,O,E,n,月,néng
等,O,S,u,竹,děng
多,O,B,m,夕,duō
项,O,E,m,页,xiàng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
未,O,S,d,木,wèi
发,O,B,l,又,fā
现,O,M,l,见,xiàn
异,O,M,l,廾,yì
常,O,E,l,巾,cháng
，,O,S,x,UNK,UNK
上,O,B,l,一,shàng
消,O,M,l,氵,xiāo
化,O,M,l,亻,huà
道,O,E,l,辶,dào
造,O,B,n,辶,zào
影,O,E,n,彡,yǐng
显,O,B,v,日,xiǎn
示,O,E,v,示,shì
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
蠕,O,B,v,虫,rú
动,O,E,v,力,dòng
不,O,B,a,一,bù
良,O,E,a,艮,liáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
考,O,B,v,耂,kǎo
虑,O,E,v,虍,lǜ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
系,O,B,n,糸,xì
膜,O,E,n,月,mó
上,O,S,f,一,shàng
动,O,B,n,力,dòng
脉,O,E,n,月,mài
压,O,B,v,厂,yā
迫,O,E,v,辶,pò
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
西,O,B,ns,覀,xī
沙,O,E,ns,氵,shā
必,O,B,a,心,bì
利,O,E,a,刂,lì
、,O,S,x,UNK,UNK
多,O,B,n,夕,duō
酶,O,M,n,酉,méi
片,O,E,n,片,piàn
等,O,S,u,竹,děng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
脾,O,B,n,月,pí
主,O,E,n,丶,zhǔ
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
主,O,E,n,丶,zhǔ
受,O,B,v,又,shòu
纳,O,E,v,纟,nà
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
同,O,S,p,口,tóng
为,O,S,p,丶,wéi
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
化,O,B,n,亻,huà
生,O,E,n,生,shēng
之,O,S,u,丶,zhī
源,O,S,ng,氵,yuán
。,O,S,x,UNK,UNK
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
受,O,B,v,又,shòu
阻,O,E,v,阝,zǔ
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,n,大,shī
司,O,E,n,口,sī
，,O,S,x,UNK,UNK
受,O,B,v,又,shòu
纳,O,E,v,纟,nà
难,O,S,a,隹,nán
行,O,S,zg,行,háng
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
纳,B-ZZ,B,n,纟,nà
差,I-ZZ,E,n,工,chà
食,I-ZZ,B,v,飠,shí
少,E-ZZ,E,v,小,shǎo
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
",",O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
暧,B-ZZ,B,a,日,ài
气,E-ZZ,E,a,气,qì
不,O,S,d,一,bù
舒,O,S,a,舌,shū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
受,O,B,v,又,shòu
纳,O,E,v,纟,nà
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,v,大,shī
职,O,E,v,耳,zhí
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
血,E-ZH,E,n,血,xiě
化,O,B,n,亻,huà
生,O,E,n,生,shēng
乏,O,S,v,丿,fá
源,O,S,ng,氵,yuán
，,O,S,x,UNK,UNK
元,O,B,n,二,yuán
气,O,E,n,气,qì
亏,O,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
形,O,B,n,彡,xíng
体,O,E,n,亻,tǐ
失,O,B,v,大,shī
充,O,E,v,亠,chōng
，,O,S,x,UNK,UNK
故,O,S,n,攵,gù
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
消,I-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
面,B-ZZ,B,n,面,miàn
色,I-ZZ,E,n,色,sè
不,I-ZZ,B,a,一,bù
华,E-ZZ,E,a,十,huá
，,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,I-ZZ,E,n,日,yùn
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
",",O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
元,O,B,n,二,yuán
气,O,E,n,气,qì
亏,O,B,v,二,kuī
虚,O,E,v,虍,xū
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
清,B-ZH,B,ns,氵,qīng
阳,I-ZH,E,ns,阝,yáng
不,I-ZH,S,d,一,bù
升,E-ZH,S,zg,十,shēng
，,O,S,x,UNK,UNK
浊,O,B,n,氵,zhuó
阴,O,E,n,阝,yīn
不,O,B,v,一,bù
降,O,E,v,阝,jiàng
，,O,S,x,UNK,UNK
阴,B-ZH,B,n,阝,yīn
火,I-ZH,E,n,火,huǒ
内,E-ZH,B,n,冂,nèi
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
故,O,S,c,攵,gù
有,O,S,v,月,yǒu
低,B-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
当,O,S,p,彐,dāng
属,O,S,v,尸,shǔ
气,O,B,n,气,qì
虚,O,E,n,虍,xū
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
。,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,S,a,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
白,E-SX,S,nr,白,bái
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
，,O,S,x,UNK,UNK
为,O,S,p,丶,wéi
气,B-ZH,B,n,气,qì
血,I-ZH,E,n,血,xiě
不,I-ZH,B,a,一,bù
足,E-ZH,E,a,足,zú
之,O,S,u,丶,zhī
象,O,S,n,豕,xiàng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
系,O,B,n,糸,xì
膜,O,E,n,月,mó
上,O,S,f,一,shàng
动,O,B,n,力,dòng
脉,O,E,n,月,mài
压,O,B,v,厂,yā
迫,O,E,v,辶,pò
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
不,O,S,d,一,bù
属,O,S,v,尸,shǔ
常,O,B,nr,巾,cháng
见,O,M,nr,见,jiàn
病,O,E,nr,疒,bìng
，,O,S,x,UNK,UNK
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
有,O,S,v,月,yǒu
一,O,B,d,一,yī
