word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
肝,B-ZH,S,n,月,gān
经,I-ZH,B,n,纟,jīng
血,E-ZH,E,n,血,xiě
燥,O,S,ag,火,zào
，,O,S,x,UNK,UNK
火,O,B,a,火,huǒ
旺,O,E,a,日,wàng
乘,O,S,v,丿,chéng
脾,O,S,n,月,pí
之,O,S,u,丶,zhī
症,O,S,ng,疒,zhèng
。,O,S,x,UNK,UNK
久,O,S,a,丿,jiǔ
患,O,S,n,心,huàn
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
日,O,B,d,日,rì
常,O,E,d,巾,cháng
数,O,B,n,攵,shù
行,O,E,n,行,háng
，,O,S,x,UNK,UNK
凡,O,S,d,几,fán
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
稍,O,B,v,禾,shāo
热,O,E,v,灬,rè
即,O,S,v,卩,jí
欲,O,S,d,欠,yù
泄,O,S,vg,氵,xiè
，,O,S,x,UNK,UNK
后,O,B,n,口,hòu
食,O,E,n,飠,shí
渐,O,B,v,氵,jiàn
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
治,O,B,n,氵,zhì
数,O,E,n,攵,shù
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
已,O,S,d,己,yǐ
听,O,S,v,口,tīng
之,O,S,u,丶,zhī
。,O,S,x,UNK,UNK
偶,O,S,d,亻,ǒu
昏,O,B,n,日,hūn
暮,O,E,n,日,mù
于,O,S,p,二,yú
空,O,B,n,穴,kōng
房,O,E,n,户,fáng
见,O,S,v,见,jiàn
黑,O,B,n,黑,hēi
影,O,E,n,彡,yǐng
，,O,S,x,UNK,UNK
疑,O,S,vg,疋,yí
外,O,B,n,夕,wài
孙,O,E,n,子,sūn
也,O,S,d,乙,yě
，,O,S,x,UNK,UNK
抚,O,S,vg,扌,fǔ
之,O,S,u,丶,zhī
无,O,B,v,一,wú
有,O,E,v,月,yǒu
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
大,O,S,a,大,dà
恐,O,S,d,心,kǒng
失,O,B,v,大,shī
跌,O,E,v,足,diē
，,O,S,x,UNK,UNK
遂,O,S,d,辶,suì
作,O,S,v,亻,zuò
寒,O,B,a,宀,hán
热,O,E,a,灬,rè
。,O,S,x,UNK,UNK
左,O,B,nr,工,zuǒ
胁,O,M,nr,月,xié
如,O,E,nr,女,rú
锥,O,S,v,钅,zhuī
刺,O,S,v,刂,cì
，,O,S,x,UNK,UNK
彻,B-ZZ,B,i,彳,chè
夜,I-ZZ,M,i,夕,yè
不,I-ZZ,M,i,一,bù
眠,E-ZZ,E,i,目,mián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
