word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
药,O,B,n,艹,yào
用,O,E,n,用,yòng
复,O,B,v,夂,fù
合,O,E,v,口,hé
硬,O,B,n,石,yìng
片,O,E,n,片,piàn
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
，,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
粒,O,S,n,米,lì
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
棕,O,S,n,木,zōng
黑,O,B,n,黑,hēi
色,O,E,n,色,sè
的,O,S,uj,白,dí
栓,O,B,n,木,shuān
剂,O,E,n,刂,jì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
对,O,S,p,寸,duì
本,O,B,n,木,běn
药,O,E,n,艹,yào
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
或,O,S,c,戈,huò
对,O,S,p,寸,duì
阿,O,B,nz,阝,ā
司,O,M,nz,口,sī
匹,O,M,nz,匚,pǐ
林,O,E,nz,木,lín
和,O,S,c,口,hé
其,O,B,r,八,qí
它,O,E,r,宀,tā
非,O,B,n,非,fēi
甾,O,M,n,田,zāi
体,O,E,n,亻,tǐ
类,O,S,q,米,lèi
抗,O,B,n,扌,kàng
炎,O,M,n,火,yán
药,O,E,n,艹,yào
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
性,O,E,n,忄,xìng
鼻,O,B,n,鼻,bí
炎,O,E,n,火,yán
、,O,S,x,UNK,UNK
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
哮,O,B,n,口,xiào
喘,O,E,n,口,chuǎn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
（,O,S,x,UNK,UNK
对,O,S,p,寸,duì
本,O,B,n,木,běn
药,O,E,n,艹,yào
较,O,B,a,车,jiào
易,O,E,a,日,yì
发,O,B,v,又,fā
生,O,E,v,生,shēng
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
，,O,S,x,UNK,UNK
甚,O,B,d,甘,shèn
至,O,E,d,至,zhì
可,O,S,v,口,kě
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
严,O,B,a,一,yán
重,O,E,a,里,zhòng
的,O,S,uj,白,dí
急,O,B,n,心,jí
性,O,E,n,忄,xìng
全,O,B,n,入,quán
身,O,M,n,身,shēn
性,O,E,n,忄,xìng
过,O,B,l,辶,guò
敏,O,M,l,攵,mǐn
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
3,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
血,O,B,n,血,xiě
管,O,M,n,竹,guǎn
性,O,E,n,忄,xìng
水,B-ZH,B,n,水,shuǐ
肿,E-ZH,E,n,月,zhǒng
和,O,S,c,口,hé
支,O,B,vn,支,zhī
气,O,M,vn,气,qì
管,O,E,vn,竹,guǎn
痉,O,B,vn,疒,jìng
挛,O,E,vn,手,luán
者,O,S,k,耂,zhě
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
4,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
活,O,B,n,氵,huó
动,O,M,n,力,dòng
性,O,E,n,忄,xìng
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
病,O,E,n,疒,bìng
、,O,S,x,UNK,UNK
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
性,O,E,n,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
及,O,B,c,又,jí
其,O,E,c,八,qí
它,O,S,r,宀,tā
上,O,B,l,一,shàng
消,O,M,l,氵,xiāo
化,O,M,l,亻,huà
道,O,E,l,辶,dào
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
史,O,B,n,口,shǐ
者,O,E,n,耂,zhě
（,O,S,x,UNK,UNK
可,O,S,v,口,kě
导,O,B,v,寸,dǎo
致,O,E,v,至,zhì
溃,O,B,n,氵,kuì
疡,O,E,n,疒,yáng
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
、,O,S,x,UNK,UNK
穿,B-ZZ,B,n,穴,chuān
孔,E-ZZ,E,n,子,kǒng
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
5,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
肝,O,B,n,月,gān
肾,O,E,n,月,shèn
疾,O,B,n,疒,jí
病,O,E,n,疒,bìng
者,O,S,k,耂,zhě
（,O,S,x,UNK,UNK
本,O,B,n,木,běn
药,O,E,n,艹,yào
经,O,S,n,纟,jīng
肝,O,B,n,月,gān
脏,O,E,n,月,zàng
代,O,B,v,亻,dài
谢,O,E,v,讠,xiè
，,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
肾,O,B,n,月,shèn
脏,O,E,n,月,zàng
排,O,B,v,扌,pái
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
肝,O,B,n,月,gān
肾,O,E,n,月,shèn
均,O,S,d,土,jūn
有,O,S,v,月,yǒu
一,O,B,d,一,yī
定,O,E,d,宀,dìng
毒,O,B,n,母,dú
性,O,E,n,忄,xìng
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
6,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
及,O,S,c,又,jí
哺,O,B,n,口,bǔ
乳,O,M,n,乚,rǔ
期,O,E,n,月,qī
妇,O,B,n,女,fù
女,O,E,n,女,nǚ
。,O,S,x,UNK,UNK
7,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
阿,O,B,nr,阝,ā
司,O,M,nr,口,sī
匹,O,E,nr,匚,pǐ
或,O,S,c,戈,huò
其,O,B,r,八,qí
他,O,E,r,亻,tā
非,O,B,n,非,fēi
甾,O,M,n,田,zāi
体,O,E,n,亻,tǐ
类,O,S,q,米,lèi
抗,O,B,n,扌,kàng
炎,O,M,n,火,yán
药,O,E,n,艹,yào
后,O,S,f,口,hòu
诱,O,B,v,讠,yòu
发,O,E,v,又,fā
哮,O,B,n,口,xiào
喘,O,E,n,口,chuǎn
、,O,S,x,UNK,UNK
荨,O,B,n,艹,qián
麻,S-FY,M,n,麻,má
疹,O,E,n,疒,zhěn
或,O,S,c,戈,huò
过,O,B,l,辶,guò
敏,O,M,l,攵,mǐn
反,O,M,l,又,fǎn
应,O,E,l,广,yīng
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
。,O,S,x,UNK,UNK
8,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
于,O,S,p,二,yú
冠,O,B,l,冖,guān
状,O,M,l,犬,zhuàng
动,O,M,l,力,dòng
脉,O,E,l,月,mài
搭,O,B,v,扌,dā
