word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
软,O,B,n,车,ruǎn
胶,O,M,n,月,jiāo
囊,O,E,n,口,náng
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,x,UNK,UNK
-,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
时,O,S,ng,日,shí
可,O,S,v,口,kě
将,O,S,d,寸,jiāng
软,O,B,n,车,ruǎn
胶,O,M,n,月,jiāo
囊,O,E,n,口,náng
剪,O,B,v,刀,jiǎn
开,O,E,v,廾,kāi
滴,O,B,v,氵,dī
入,O,E,v,入,rù
饮,O,B,n,饣,yǐn
料,O,E,n,斗,liào
或,O,S,c,戈,huò
谁,O,S,r,讠,shuí
中,O,S,f,丨,zhōng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
5,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
4,O,E,m,UNK,UNK
粒,O,S,n,米,lì
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
时,O,S,n,日,shí
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
宜,O,S,vg,宀,yí
清,O,B,a,氵,qīng
淡,O,E,a,氵,dàn
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
本,O,B,n,木,běn
药,O,E,n,艹,yào
时,O,S,n,日,shí
，,O,S,x,UNK,UNK
不,O,B,a,一,bù
宜,O,E,a,宀,yí
同,O,B,c,口,tóng
时,O,E,c,日,shí
服,O,S,v,月,fú
滋,O,B,v,氵,zī
补,O,E,v,衤,bǔ
性,O,S,n,忄,xìng
中,O,B,nz,丨,zhōng
成,O,M,nz,戈,chéng
药,O,E,nz,艹,yào
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
三,O,B,m,一,sān
天,O,E,m,大,tiān
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
无,O,S,v,一,wú
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
其,O,B,r,八,qí
他,O,E,r,亻,tā
严,O,B,a,一,yán
重,O,E,a,里,zhòng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
时,O,B,n,日,shí
应,O,E,n,广,yīng
停,O,B,v,亻,tíng
药,O,E,v,艹,yào
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
去,O,S,v,厶,qù
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
就,O,B,v,尢,jiù
诊,O,E,v,讠,zhěn
。,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
按,O,B,p,扌,àn
照,O,E,p,灬,zhào
用,O,B,n,用,yòng
法,O,E,n,氵,fǎ
用,O,B,n,用,yòng
量,O,E,n,里,liáng
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
婴,O,B,n,女,yīng
幼,O,M,n,幺,yòu
儿,O,E,n,儿,ér
应,O,S,v,广,yīng
在,O,S,p,土,zài
医,O,B,n,匚,yī
师,O,E,n,巾,shī
指,O,B,n,扌,zhǐ
导,O,E,n,寸,dǎo
下,O,S,f,一,xià
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
。,O,S,x,UNK,UNK
5,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
对,O,S,p,寸,duì
本,O,B,n,木,běn
品,O,E,n,口,pǐn
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
6,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
性,O,B,n,忄,xìng
状,O,E,n,犬,zhuàng
发,O,B,v,又,fā
生,O,E,v,生,shēng
改,O,B,v,攵,gǎi
变,O,E,v,又,biàn
时,O,S,n,日,shí
禁,O,B,v,示,jīn
止,O,E,v,止,zhǐ
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
7,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
