word,label,bound,flag,radical,pinyin
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
气,I-ZH,B,n,气,qì
虚,E-ZH,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
时,O,B,l,日,shí
作,O,M,l,亻,zuò
时,O,M,l,日,shí
止,O,E,l,止,zhǐ
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
淡,O,S,a,氵,dàn
无,O,B,d,一,wú
味,O,E,d,口,wèi
，,O,S,x,UNK,UNK
食,B-ZZ,B,n,飠,shí
后,I-ZZ,E,n,口,hòu
腹,I-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
体,O,B,v,亻,tǐ
倦,O,E,v,亻,juàn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,B,z,氵,dàn
白,O,E,z,白,bái
苔,B-SX,S,ng,艹,tái
薄,E-SX,S,a,艹,báo
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
虚,I-MX,B,a,虍,xū
弱,E-MX,E,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
起,O,B,v,走,qǐ
病,O,E,v,疒,bìng
缓,O,S,v,纟,huǎn
，,O,S,x,UNK,UNK
病,B-ZZ,B,n,疒,bìng
程,I-ZZ,E,n,禾,chéng
较,I-ZZ,S,d,车,jiào
长,E-ZZ,S,a,长,cháng
，,O,S,x,UNK,UNK
多,O,B,d,夕,duō
见,O,M,d,见,jiàn
于,O,E,d,二,yú
年,O,B,n,干,nián
老,O,E,n,耂,lǎo
体,O,B,n,亻,tǐ
虚,O,E,n,虍,xū
之,O,S,u,丶,zhī
人,O,S,n,人,rén
，,O,S,x,UNK,UNK
嘈,B-ZZ,B,a,口,cáo
杂,E-ZZ,E,a,木,zá
时,O,B,n,日,shí
作,O,E,n,亻,zuò
，,O,S,x,UNK,UNK
体,O,B,v,亻,tǐ
倦,O,E,v,亻,juàn
乏,B-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,B,n,氵,dàn
脉,B-MX,E,n,月,mài
弱,E-MX,S,a,弓,ruò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
