word,label,bound,flag,radical,pinyin
噎,O,B,n,口,yē
膈,O,E,n,月,gé
。,O,S,x,UNK,UNK
痰,B-ZH,B,n,疒,tán
气,I-ZH,E,n,气,qì
交,I-ZH,B,n,亠,jiāo
阻,E-ZH,E,n,阝,zǔ
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
吞,O,B,v,口,tūn
咽,O,E,v,口,yān
梗,O,B,v,木,gěng
阻,O,E,v,阝,zǔ
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
膈,I-ZZ,E,n,月,gé
痞,I-ZZ,B,n,疒,pǐ
满,E-ZZ,E,n,氵,mǎn
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
，,O,S,x,UNK,UNK
精,O,B,n,米,jīng
神,O,E,n,礻,shén
郁,O,B,a,阝,yù
闷,O,E,a,门,mèn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
痰,O,S,n,疒,tán
诞,O,S,v,讠,dàn
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
不,I-ZZ,B,a,一,bù
畅,E-ZZ,E,a,田,chàng
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
淡,I-SX,S,a,氵,dàn
红,E-SX,B,nr,纟,hóng
苔,B-SX,M,nr,艹,tái
薄,I-SX,E,nr,艹,báo
腻,E-SX,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
.,O,S,m,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
噎,O,B,n,口,yē
膈,O,E,n,月,gé
初,O,S,f,刀,chū
起,O,S,v,走,qǐ
精,O,B,n,米,jīng
神,O,E,n,礻,shén
郁,O,B,a,阝,yù
闷,O,E,a,门,mèn
，,O,S,x,UNK,UNK
吞,O,B,v,口,tūn
咽,O,E,v,口,yān
梗,O,B,v,木,gěng
阻,O,E,v,阝,zǔ
，,O,S,x,UNK,UNK
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
痞,O,B,n,疒,pǐ
塞,O,E,n,土,sāi
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
腻,E-SX,S,v,月,nì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
：,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
忧,O,B,a,忄,yōu
思,O,E,a,心,sī
暴,O,B,v,日,bào
怒,O,E,v,心,nù
者,O,S,k,耂,zhě
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
有,O,S,v,月,yǒu
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
兼,O,S,v,丷,jiān
精,B-ZZ,B,n,米,jīng
神,I-ZZ,E,n,礻,shén
抑,I-ZZ,B,a,扌,yì
郁,E-ZZ,E,a,阝,yù
.,O,S,x,UNK,UNK
情,O,B,n,忄,qíng
绪,O,E,n,纟,xù
不,O,S,d,一,bù
宁,O,S,j,宀,níng
，,O,S,x,UNK,UNK
胁,B-ZZ,S,ng,月,xié
肋,I-ZZ,S,n,月,lèi
胀,I-ZZ,B,v,月,zhàng
痛,E-ZZ,E,v,疒,tòng
；,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
感,O,B,v,心,gǎn
受,O,E,v,又,shòu
外,O,B,n,夕,wài
