word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
气,I-ZH,B,n,气,qì
陷,E-ZH,E,n,阝,xiàn
，,O,S,x,UNK,UNK
大,B-ZH,B,n,大,dà
肠,I-ZH,E,n,月,cháng
湿,I-ZH,B,z,氵,shī
热,E-ZH,E,z,灬,rè
。,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
带,O,B,v,巾,dài
脓,O,E,v,月,nóng
状,O,B,n,犬,zhuàng
物,O,E,n,牜,wù
半,O,B,m,十,bàn
年,O,E,m,干,nián
余,O,S,m,人,yú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
于,O,S,p,二,yú
1,O,B,m,UNK,UNK
9,O,M,m,UNK,UNK
9,O,M,m,UNK,UNK
4,O,E,m,UNK,UNK
年,O,S,m,干,nián
3,O,S,m,UNK,UNK
月,O,S,m,月,yuè
发,O,B,v,又,fā
现,O,E,v,见,xiàn
大,O,B,d,大,dà
便,O,E,d,亻,biàn
中,O,S,f,丨,zhōng
混,O,B,v,氵,hùn
有,O,E,v,月,yǒu
脓,O,B,n,月,nóng
液,O,E,n,氵,yè
和,O,S,c,口,hé
黏,O,S,a,黍,nián
胨,O,S,g,月,dòng
状,O,B,n,犬,zhuàng
物,O,M,n,牜,wù
质,O,E,n,贝,zhì
，,O,S,x,UNK,UNK
排,O,B,v,扌,pái
便,O,E,v,亻,biàn
时,O,B,n,日,shí
肠,O,E,n,月,cháng
鸣,O,S,v,鸟,míng
、,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
和,O,S,c,口,hé
肛,O,B,n,月,gāng
门,O,E,n,门,mén
下,O,B,v,一,xià
坠,O,E,v,土,zhuì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
自,O,B,v,自,zì
服,O,E,v,月,fú
黄,B-FY,B,nr,黄,huáng
连,E-FY,M,nr,辶,lián
素,O,E,nr,糸,sù
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
不,O,B,a,一,bù
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
兹,O,S,rg,丷,zī
后,O,S,f,口,hòu
到,O,S,v,刂,dào
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
大,O,B,d,大,dà
便,O,E,d,亻,biàn
常,O,B,n,巾,cháng
规,O,E,n,见,guī
有,O,S,v,月,yǒu
大,O,B,n,大,dà
量,O,E,n,里,liáng
脓,O,S,n,月,nóng
、,O,S,x,UNK,UNK
白,O,B,n,白,bái
血,O,M,n,血,xiě
球,O,E,n,王,qiú
。,O,S,x,UNK,UNK
直,O,B,n,目,zhí
肠,O,M,n,月,cháng
镜,O,E,n,钅,jìng
检,O,B,v,木,jiǎn
示,O,E,v,示,shì
:,O,S,x,UNK,UNK
直,O,B,n,目,zhí
肠,O,E,n,月,cháng
黏,O,B,n,黍,nián
膜,O,E,n,月,mó
呈,O,S,v,口,chéng
慢,O,B,b,忄,màn
