word,label,bound,flag,radical,pinyin
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
。,O,S,x,UNK,UNK
打,O,B,v,扌,dǎ
嗝,O,E,v,口,gé
。,O,S,x,UNK,UNK
肝,B-ZZ,B,n,月,gān
气,I-ZZ,E,n,气,qì
犯,I-ZZ,S,v,犭,fàn
胃,E-ZZ,S,n,月,wèi
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
声,O,B,n,士,shēng
响,O,E,n,口,xiǎng
，,O,S,x,UNK,UNK
胸,O,B,vn,月,xiōng
胁,O,E,vn,月,xié
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
烦,O,B,a,火,fán
闷,O,E,a,门,mèn
不,O,S,d,一,bù
舒,O,S,a,舌,shū
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
兼,O,S,v,丷,jiān
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
头,O,B,n,大,tóu
目,O,E,n,目,mù
昏,O,B,v,日,hūn
眩,O,E,v,目,xuàn
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
闷,O,S,v,门,mèn
食,B-ZZ,S,v,飠,shí
少,E-ZZ,S,a,小,shǎo
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,E-MX,E,n,弓,xián
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
每,O,S,r,母,měi
因,O,S,c,囗,yīn
情,O,B,n,忄,qíng
志,O,E,n,心,zhì
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
而,O,S,c,而,ér
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
呃,B-ZZ,B,v,口,è
逆,E-ZZ,E,v,辶,nì
声,O,B,n,士,shēng
响,O,E,n,口,xiǎng
，,O,S,x,UNK,UNK
