word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
陕,O,B,ns,阝,shǎn
西,O,E,ns,覀,xī
健,O,B,n,亻,jiàn
民,O,E,n,乛,mín
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
请,O,S,v,讠,qǐng
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
一,O,B,m,一,yī
周,O,E,m,口,zhōu
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
药,O,B,n,艹,yào
理,O,E,n,王,lǐ
毒,O,B,n,母,dú
理,O,E,n,王,lǐ
动,O,B,n,力,dòng
物,O,E,n,牜,wù
试,O,B,vn,讠,shì
验,O,E,vn,马,yàn
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
结,O,B,n,纟,jié
果,O,E,n,木,guǒ
提,O,B,v,扌,tí
示,O,E,v,示,shì
：,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
能,O,S,v,月,néng
缩,O,B,v,纟,suō
短,O,E,v,矢,duǎn
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
或,O,S,c,戈,huò
肝,O,B,n,月,gān
素,O,E,n,糸,sù
影,O,B,vn,彡,yǐng
响,O,E,vn,口,xiǎng
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
的,O,S,uj,白,dí
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
及,O,S,c,又,jí
凝,O,B,v,冫,níng
血,O,E,v,血,xiě
时,O,B,n,日,shí
间,O,E,n,门,jiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
由,O,S,p,田,yóu
右,O,B,n,口,yòu
旋,O,M,n,方,xuán
糖,O,M,n,米,táng
酐,O,E,n,酉,gān
所,O,S,c,户,suǒ
造,O,B,v,辶,zào
成,O,E,v,戈,chéng
的,O,S,uj,白,dí
微,O,B,i,彳,wēi
循,O,M,i,彳,xún
环,O,E,i,王,huán
障,O,B,n,阝,zhàng
碍,O,E,n,石,ài
；,O,S,x,UNK,UNK
对,O,S,p,寸,duì
冰,O,B,n,冫,bīng
醋,S-FY,M,n,酉,cù
酸,O,E,n,酉,suān
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
扭,O,B,n,扌,niǔ
体,O,E,n,亻,tǐ
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
有,O,S,v,月,yǒu
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
的,O,S,uj,白,dí
抑,O,B,l,扌,yì
