word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
益,O,B,n,皿,yì
气,O,E,n,气,qì
化,O,B,n,亻,huà
瘀,O,E,n,疒,yū
、,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
风,I-ZF,E,v,风,fēng
通,I-ZF,B,n,辶,tōng
络,E-ZF,E,n,纟,luò
、,O,S,x,UNK,UNK
舒,O,S,nr,舌,shū
筋,O,S,n,竹,jīn
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
轻,O,S,a,车,qīng
、,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
度,O,E,ns,广,dù
神,O,B,n,礻,shén
经,O,E,n,纟,jīng
根,O,B,n,木,gēn
型,O,E,n,土,xíng
颈,O,B,n,页,jǐng
椎,O,M,n,木,zhuī
病,O,E,n,疒,bìng
气,B-ZH,B,n,气,qì
虚,I-ZH,E,n,虍,xū
血,I-ZH,B,n,血,xiě
瘀,I-ZH,E,n,疒,yū
证,E-ZH,S,n,讠,zhèng
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
的,O,S,uj,白,dí
颈,O,B,n,页,jǐng
项,O,E,n,页,xiàng
部,O,S,n,阝,bù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
或,O,S,c,戈,huò
不,O,B,a,一,bù
适,O,E,a,辶,shì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
上,O,B,n,一,shàng
肢,O,E,n,月,zhī
放,O,B,n,攵,fàng
射,O,M,n,寸,shè
性,O,E,n,忄,xìng
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
上,O,B,n,一,shàng
肢,O,E,n,月,zhī
麻,B-ZZ,B,nr,麻,má
木,E-ZZ,E,nr,木,mù
，,O,S,x,UNK,UNK
神,B-ZZ,S,n,礻,shén
疲,I-ZZ,B,a,疒,pí
乏,I-ZZ,E,a,丿,fá
力,E-ZZ,S,n,力,lì
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
丸,O,E,n,丿,wán
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,B,n,衣,yī
丸,O,E,n,丿,wán
，,O,S,x,UNK,UNK
除,O,B,t,阝,chú
去,O,E,t,厶,qù
薄,O,B,n,艹,báo
膜,O,E,n,月,mó
衣,O,S,ng,衣,yī
后,O,S,f,口,hòu
显,O,S,v,日,xiǎn
浅,O,B,n,氵,qiǎn
棕,O,M,n,木,zōng
色,O,E,n,色,sè
至,O,S,p,至,zhì
棕,O,S,n,木,zōng
褐,O,B,n,衤,hè
色,O,E,n,色,sè
；,O,S,x,UNK,UNK
气,O,B,n,气,qì
微,O,E,n,彳,wēi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
复,O,B,n,夂,fù
合,O,M,n,口,hé
膜,O,E,n,月,mó
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
。,O,S,x,UNK,UNK
每,O,S,zg,母,měi
袋,O,B,n,衣,dài
装,O,E,n,衣,zhuāng
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
运,O,B,n,辶,yùn
动,O,M,n,力,dòng
员,O,E,n,口,yuán
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
心,O,B,n,心,xīn
动,O,E,n,力,dòng
过,O,B,v,辶,guò
缓,O,E,v,纟,huǎn
者,O,S,k,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
临,O,B,vn,丨,lín
床,O,E,vn,广,chuáng
用,O,B,n,用,yòng
药,O,E,n,艹,yào
期,O,B,f,月,qī
间,O,E,f,门,jiān
注,O,B,v,氵,zhù
意,O,E,v,心,yì
检,O,B,vn,木,jiǎn
查,O,E,vn,木,chá
血,O,B,n,血,xiě
常,O,M,n,巾,cháng
规,O,E,n,见,guī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
个,O,E,m,人,gè
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
为,O,S,p,丶,wéi
4,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
少,O,B,m,小,shǎo
数,O,E,m,攵,shù
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
后,O,S,f,口,hòu
出,O,B,v,凵,chū
