word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
seg,seg,seg,seg,seg,seg
9,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
7,O,S,m,UNK,UNK
片,O,S,q,片,piàn
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
用,O,B,n,用,yòng
药,O,E,n,艹,yào
。,O,S,x,UNK,UNK
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
睡,O,S,v,目,shuì
前,O,S,f,刂,qián
洗,O,B,v,氵,xǐ
净,O,E,v,冫,jìng
阴,O,B,n,阝,yīn
部,O,E,n,阝,bù
，,O,S,x,UNK,UNK
取,O,S,v,又,qǔ
平,O,B,nr,干,píng
卧,O,E,nr,卜,wò
或,O,S,c,戈,huò
适,O,B,a,辶,shì
当,O,E,a,彐,dāng
体,O,B,n,亻,tǐ
位,O,E,n,亻,wèi
，,O,S,x,UNK,UNK
戴,O,S,v,戈,dài
好,O,S,a,女,hǎo
消,O,B,vn,氵,xiāo
毒,O,E,vn,母,dú
指,O,B,n,扌,zhǐ
套,O,E,n,大,tào
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,S,p,用,yòng
手,O,S,n,手,shǒu
将,O,S,d,寸,jiāng
药,O,B,n,艹,yào
片,O,E,n,片,piàn
送,O,B,v,辶,sòng
到,O,E,v,刂,dào
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
深,O,B,j,氵,shēn
部,O,E,j,阝,bù
后,O,S,f,口,hòu
穹,O,B,n,穴,qióng
窿,O,E,n,穴,lóng
处,O,S,n,夂,chǔ
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
片,O,S,q,片,piàn
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
为,O,S,p,丶,wéi
7,O,S,m,UNK,UNK
天,O,S,n,大,tiān
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
黄,O,B,nr,黄,huáng
棕,O,M,nr,木,zōng
色,O,E,nr,色,sè
片,O,S,q,片,piàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
气,O,B,n,气,qì
香,O,E,n,香,xiāng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
片,O,B,n,片,piàn
剂,O,E,n,刂,jì
(,O,S,x,UNK,UNK
泡,O,B,n,氵,pào
腾,O,E,n,月,téng
),O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
止,O,S,v,止,zhǐ
带,O,S,v,巾,dài
，,O,S,x,UNK,UNK
杀,O,B,n,木,shā
虫,O,E,n,虫,chóng
止,O,B,v,止,zhǐ
痒,O,E,v,疒,yǎng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肝,B-ZH,B,n,月,gān
经,I-ZH,E,n,纟,jīng
湿,I-ZH,B,z,氵,shī
热,E-ZH,E,z,灬,rè
，,O,S,x,UNK,UNK
带,B-ZZ,S,v,巾,dài
下,I-ZZ,B,v,一,xià
量,I-ZZ,E,v,里,liáng
多,E-ZZ,S,m,夕,duō
，,O,S,x,UNK,UNK
色,O,S,ng,色,sè
黄,O,S,a,黄,huáng
如,O,S,v,女,rú
脓,O,S,n,月,nóng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
呈,O,S,v,口,chéng
泡,O,B,n,氵,pào
沫,O,E,n,氵,mò
米,S-FY,S,m,米,mǐ
泔,O,B,n,氵,gān
样,O,E,n,木,yàng
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
气,O,S,n,气,qì
腥,O,B,a,月,xīng
臭,O,E,a,自,chòu
，,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
部,O,E,n,阝,bù
潮,O,B,n,氵,cháo
红,O,E,n,纟,hóng
，,O,S,x,UNK,UNK
肿,B-ZZ,B,v,月,zhǒng
胀,E-ZZ,E,v,月,zhàng
痒,B-ZZ,B,a,疒,yǎng
痛,E-ZZ,E,a,疒,tòng
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,E-ZZ,E,a,火,fán
少,O,S,a,小,shǎo
槑,O,S,zg,木,méi
，,O,S,x,UNK,UNK
口,B-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
滴,O,B,n,氵,dī
虫,O,E,n,虫,chóng
、,O,S,x,UNK,UNK
真,O,B,n,目,zhēn
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
细,O,B,n,纟,xì
菌,O,E,n,艹,jūn
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
阴,O,B,nr,阝,yīn
道,O,M,nr,辶,dào
炎,O,E,nr,火,yán
、,O,S,x,UNK,UNK
外,O,B,n,夕,wài
阴,O,M,n,阝,yīn
炎,O,E,n,火,yán
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,S,v,心,jì
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
、,O,S,x,UNK,UNK
生,O,B,l,生,shēng
冷,O,M,l,冫,lěng
食,O,M,l,飠,shí
物,O,E,l,牜,wù
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
病,O,B,n,疒,bìng
人,O,E,n,人,rén
不,O,B,a,一,bù
宜,O,E,a,宀,yí
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
