word,label,bound,flag,radical,pinyin
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
。,O,S,x,UNK,UNK
阴,B-ZH,B,nr,阝,yīn
虚,I-ZH,E,nr,虍,xū
火,I-ZH,B,a,火,huǒ
旺,E-ZH,E,a,日,wàng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
尿,B-ZZ,B,n,尸,niào
频,I-ZZ,E,n,页,pín
量,I-ZZ,S,n,里,liáng
多,E-ZZ,S,m,夕,duō
，,O,S,x,UNK,UNK
尿,O,S,n,尸,niào
甜,O,S,a,甘,tián
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
混,O,B,a,氵,hùn
浊,O,E,a,氵,zhuó
如,O,S,v,女,rú
脂,O,B,n,月,zhī
膏,O,E,n,月,gāo
，,O,S,x,UNK,UNK
腰,B-ZZ,S,n,月,yāo
膝,I-ZZ,S,ng,月,xī
酸,I-ZZ,B,a,酉,suān
软,E-ZZ,E,a,车,ruǎn
，,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
舌,O,E,n,舌,shé
干,B-ZZ,B,a,干,gān
燥,E-ZZ,E,a,火,zào
，,O,S,x,UNK,UNK
烦,B-ZZ,B,a,火,fán
躁,E-ZZ,E,a,足,zào
失,B-ZZ,B,v,大,shī
眠,E-ZZ,E,v,目,mián
，,O,S,x,UNK,UNK
午,B-ZZ,B,t,十,wǔ
后,I-ZZ,E,t,口,hòu
低,I-ZZ,B,a,亻,dī
热,E-ZZ,E,a,灬,rè
，,O,S,x,UNK,UNK
盗,B-ZZ,B,v,皿,dào
汗,E-ZZ,E,v,氵,hàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
红,E-SX,S,a,纟,hóng
、,O,S,x,UNK,UNK
少,B-SX,S,a,小,shǎo
苔,E-SX,S,ng,艹,tái
。,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
细,I-MX,M,n,纟,xì
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
混,O,B,a,氵,hùn
浊,O,E,a,氵,zhuó
如,O,S,v,女,rú
脂,O,B,n,月,zhī
膏,O,E,n,月,gāo
，,O,S,x,UNK,UNK
尿,B-ZZ,B,n,尸,niào
频,E-ZZ,E,n,页,pín
尿,O,S,n,尸,niào
甜,O,B,n,甘,tián
量,O,E,n,里,liáng
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
酸,E-ZZ,E,n,酉,suān
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
：,O,S,x,UNK,UNK
多,O,S,m,夕,duō
由,O,S,p,田,yóu
劳,O,B,n,力,láo
欲,O,E,n,欠,yù
过,O,B,n,辶,guò
度,O,E,n,广,dù
或,O,B,c,戈,huò
过,O,E,c,辶,guò
服,O,S,vn,月,fú
温,O,B,a,氵,wēn
热,O,E,a,灬,rè
药,O,B,n,艹,yào
物,O,E,n,牜,wù
.,O,S,m,UNK,UNK
致,O,S,v,至,zhì
肾,B-ZH,B,n,月,shèn
阴,I-ZH,E,n,阝,yīn
亏,E-ZH,B,v,二,kuī
竭,O,E,v,立,jié
，,O,S,x,UNK,UNK
龙,O,S,n,龙,lóng
雷,O,B,n,雨,léi
火,O,E,n,火,huǒ
升,O,B,v,十,shēng
发,O,E,v,又,fā
为,O,S,p,丶,wéi
消,O,B,v,氵,xiāo
渴,O,E,v,氵,kě
。,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
火,O,B,a,火,huǒ
旺,O,E,a,日,wàng
阳,O,B,nr,阝,yáng
亢,O,E,nr,亠,kàng
为,O,S,p,丶,wéi
标,O,S,n,木,biāo
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
阴,O,B,n,阝,yīn
精,O,E,n,米,jīng
亏,O,B,v,二,kuī
竭,O,E,v,立,jié
为,O,S,p,丶,wéi
本,O,S,r,木,běn
.,O,S,m,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
有,O,E,v,月,yǒu
