word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
产,O,B,n,亠,chǎn
后,O,E,n,口,hòu
恶,O,B,v,心,è
露,O,E,v,雨,lòu
不,O,B,v,一,bù
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
少,O,S,a,小,shǎo
腹,O,S,ng,月,fù
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
也,O,S,d,乙,yě
可,O,S,v,口,kě
用,O,B,v,用,yòng
于,O,E,v,二,yú
上,O,B,n,一,shàng
节,O,M,n,艹,jié
育,O,M,n,月,yù
环,O,E,n,王,huán
后,O,S,f,口,hòu
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
流,O,B,v,氵,liú
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
月,B-ZZ,B,l,月,yuè
经,I-ZZ,M,l,纟,jīng
过,I-ZZ,M,l,辶,guò
多,E-ZZ,E,l,夕,duō
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
黄,O,B,nr,黄,huáng
棕,O,M,nr,木,zōng
色,O,E,nr,色,sè
至,O,S,p,至,zhì
黄,O,B,n,黄,huáng
褐,O,M,n,衤,hè
色,O,E,n,色,sè
的,O,S,uj,白,dí
颗,O,B,n,页,kē
粒,O,E,n,米,lì
；,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
甘,O,S,ns,甘,gān
、,O,S,x,UNK,UNK
微,O,B,a,彳,wēi
苦,O,E,a,艹,kǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
收,O,B,n,攵,shōu
縮,O,M,n,糹,suō
子,O,E,n,子,zǐ
宮,O,S,n,宀,gōng
：,O,S,x,UNK,UNK
新,O,S,a,斤,xīn
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
顆,O,B,n,頁,kē
粒,O,E,n,米,lì
使,O,S,v,亻,shǐ
D,O,B,eng,UNK,UNK
N,O,M,eng,UNK,UNK
A,O,E,eng,UNK,UNK
含,O,B,n,口,hán
量,O,E,n,里,liáng
和,O,B,nr,口,hé
子,O,M,nr,子,zǐ
宮,O,E,nr,宀,gōng
利,O,B,n,刂,lì
用,O,E,n,用,yòng
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
糖,O,E,n,米,táng
能,O,B,n,月,néng
力,O,E,n,力,lì
增,O,B,v,土,zēng
加,O,E,v,力,jiā
，,O,S,x,UNK,UNK
促,O,B,v,亻,cù
進,O,E,v,辶,jìn
子,O,B,n,子,zǐ
宮,O,E,n,宀,gōng
蛋,O,B,n,虫,dàn
白,O,E,n,白,bái
質,O,S,x,貝,zhì
合,O,B,v,口,hé
成,O,E,v,戈,chéng
及,O,S,c,又,jí
子,O,B,n,子,zǐ
宮,O,E,n,宀,gōng
增,O,B,v,土,zēng
生,O,E,v,生,shēng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,S,p,人,yǐ
促,O,B,v,亻,cù
進,O,E,v,辶,jìn
子,O,B,n,子,zǐ
宮,O,E,n,宀,gōng
收,O,B,v,攵,shōu
縮,O,E,v,糹,suō
，,O,S,x,UNK,UNK
從,O,B,c,彳,cóng
而,O,E,c,而,ér
起,O,B,v,走,qǐ
到,O,E,v,刂,dào
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
並,O,S,zg,一,bìng
排,O,B,v,扌,pái
出,O,E,v,凵,chū
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
的,O,S,uj,白,dí
目,O,B,n,目,mù
的,O,E,n,白,dí
。,O,S,x,UNK,UNK
實,O,B,n,宀,shí
驗,O,M,n,馬,yàn
室,O,E,n,宀,shì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
新,O,S,a,斤,xīn
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
顆,O,B,n,頁,kē
粒,O,E,n,米,lì
能,O,S,v,月,néng
明,O,B,a,日,míng
顯,O,E,a,頁,xiǎn
增,O,B,v,土,zēng
加,O,E,v,力,jiā
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
離,O,B,n,隹,lí
體,O,E,n,骨,tǐ
子,O,B,n,子,zǐ
宮,O,E,n,宀,gōng
的,O,S,uj,白,dí
收,O,B,v,攵,shōu
縮,O,E,v,糹,suō
張,O,B,nr,弓,zhāng
力,O,E,nr,力,lì
、,O,S,x,UNK,UNK
收,O,B,v,攵,shōu
縮,O,E,v,糹,suō
頻,O,B,n,頁,bīn
率,O,E,n,玄,shuài
和,O,S,c,口,hé
收,O,B,v,攵,shōu
縮,O,E,v,糹,suō
振,O,B,n,扌,zhèn
幅,O,E,n,巾,fú
，,O,S,x,UNK,UNK
且,O,S,c,一,qiě
呈,O,S,v,口,chéng
劑,O,B,n,刂,jì
量,O,E,n,里,liáng
依,O,B,n,亻,yī
賴,O,M,n,貝,lài
性,O,E,n,忄,xìng
關,O,S,v,門,guān
係,O,S,zg,亻,xì
。,O,S,x,UNK,UNK
沖,O,S,yg,氵,chōng
洗,O,S,v,氵,xǐ
藥,O,S,n,艹,yào
液,O,S,ng,氵,yè
後,O,S,nr,彳,hòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
子,O,B,n,子,zǐ
宮,O,E,n,宀,gōng
活,O,B,vn,氵,huó
動,O,E,vn,力,dòng
仍,O,S,d,亻,réng
可,O,S,v,口,kě
恢,O,S,ag,忄,huī
復,O,S,zg,彳,fù
到,O,S,v,刂,dào
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
狀,O,B,n,犬,zhuàng
態,O,E,n,心,tài
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
鎮,O,B,a,釒,zhèn
痛,O,E,a,疒,tòng
：,O,S,x,UNK,UNK
實,O,B,n,宀,shí
驗,O,M,n,馬,yàn
室,O,E,n,宀,shì
研,O,B,vn,石,yán
究,O,E,vn,穴,jiū
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
新,O,S,a,斤,xīn
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
顆,O,B,n,頁,kē
粒,O,E,n,米,lì
能,O,S,v,月,néng
明,O,B,a,日,míng
顯,O,E,a,頁,xiǎn
減,O,B,v,氵,jiǎn
少,O,E,v,小,shǎo
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
扭,O,B,n,扌,niǔ
體,O,E,n,骨,tǐ
次,O,B,n,欠,cì
數,O,E,n,攵,shù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
3,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
抗,O,S,v,扌,kàng
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
凝,O,B,v,冫,níng
聚,O,E,v,耳,jù
及,O,S,c,又,jí
抗,O,B,n,扌,kàng
血,O,M,n,血,xiě
栓,O,E,n,木,shuān
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
新,O,S,a,斤,xīn
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
顆,O,B,n,頁,kē
粒,O,E,n,米,lì
能,O,S,v,月,néng
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
聚,O,B,v,耳,jù
集,O,E,v,隹,jí
促,O,B,v,亻,cù
進,O,E,v,辶,jìn
劑,O,S,ng,刂,jì
(,O,S,x,UNK,UNK
H,O,S,x,UNK,UNK
-,O,S,x,UNK,UNK
S,O,B,eng,UNK,UNK
H,O,M,eng,UNK,UNK
T,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
產,O,B,n,生,chǎn
生,O,E,n,生,shēng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
血,O,B,n,血,xiě
液,O,E,n,氵,yè
流,O,B,l,氵,liú
變,O,M,l,言,biàn
學,O,E,l,子,xué
表,O,B,v,衣,biǎo
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
新,O,S,a,斤,xīn
生,O,B,vn,生,shēng
化,O,E,vn,亻,huà
顆,O,B,n,頁,kē
粒,O,E,n,米,lì
通,O,B,p,辶,tōng
過,O,E,p,辶,guò
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
漿,O,E,n,水,jiāng
纖,O,B,n,糹,xiān
維,O,E,n,糹,wéi
蛋,O,B,n,虫,dàn
白,O,M,n,白,bái
原,O,E,n,厂,yuán
濃,O,B,n,氵,nóng
度,O,E,n,广,dù
，,O,S,x,UNK,UNK
增,O,B,v,土,zēng
加,O,E,v,力,jiā
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
細,O,B,n,糹,xì
胞,O,E,n,月,bāo
表,O,B,n,衣,biǎo
面,O,E,n,面,miàn
電,O,B,n,雨,diàn
荷,O,E,n,艹,hé
，,O,S,x,UNK,UNK
促,O,B,v,亻,cù
進,O,E,v,辶,jìn
細,O,B,n,糹,xì
胞,O,E,n,月,bāo
解,O,B,v,角,jiě
聚,O,E,v,耳,jù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
液,O,E,n,氵,yè
粘,O,B,n,米,nián
度,O,E,n,广,dù
，,O,S,x,UNK,UNK
達,O,B,v,辶,dá
到,O,E,v,刂,dào
抗,O,B,n,扌,kàng
血,O,M,n,血,xiě
栓,O,E,n,木,shuān
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
的,O,S,uj,白,dí
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
從,O,B,c,彳,cóng
而,O,E,c,而,ér
使,O,S,v,亻,shǐ
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
不,O,B,a,一,bù
易,O,E,a,日,yì
凝,O,B,v,冫,níng
固,O,E,v,囗,gù
而,O,S,c,而,ér
利,O,S,n,刂,lì
於,O,S,nr,方,yú
