word,label,bound,flag,radical,pinyin
臌,O,B,n,月,gǔ
胀,O,E,n,月,zhàng
。,O,S,x,UNK,UNK
实,O,B,v,宀,shí
胀,O,E,v,月,zhàng
。,O,S,x,UNK,UNK
温,O,B,a,氵,wēn
热,O,E,a,灬,rè
藴,O,S,yg,艹,yùn
结,O,S,v,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,O,B,v,月,fù
大,O,E,v,大,dà
坚,O,B,a,土,jiān
满,O,E,a,氵,mǎn
，,O,S,x,UNK,UNK
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
.,O,S,m,UNK,UNK
脘,O,S,g,月,wǎn
腹,O,S,ng,月,fù
绷,O,S,v,纟,bēng
急,O,S,v,心,jí
.,O,S,m,UNK,UNK
外,O,B,n,夕,wài
坚,O,E,n,土,jiān
内,O,B,n,冂,nèi
痛,O,E,n,疒,tòng
.,O,S,m,UNK,UNK
烦,B-ZZ,B,a,火,fán
热,I-ZZ,E,a,灬,rè
口,I-ZZ,B,n,口,kǒu
苦,E-ZZ,E,n,艹,kǔ
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
赤,I-ZZ,B,a,赤,chì
涩,E-ZZ,E,a,氵,sè
，,O,S,x,UNK,UNK
大,B-ZH,S,a,大,dà
便,I-ZH,B,a,亻,biàn
秘,I-ZH,E,a,禾,mì
结,E-ZH,S,n,纟,jié
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,S,n,舌,shé
边,I-SX,B,nr,辶,biān
尖,I-SX,M,nr,小,jiān
红,E-SX,E,nr,纟,hóng
、,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
或,O,S,c,戈,huò
兼,O,S,v,丷,jiān
灰,O,B,z,火,huī
黑,O,E,z,黑,hēi
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
弦,I-MX,M,n,弓,xián
数,E-MX,E,n,攵,shù
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
见,O,B,n,见,jiàn
面,O,E,n,面,miàn
目,O,B,n,目,mù
色,O,E,n,色,sè
黄,O,S,a,黄,huáng
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
腹,O,B,v,月,fù
大,O,E,v,大,dà
坚,O,B,a,土,jiān
满,O,E,a,氵,mǎn
，,O,S,x,UNK,UNK
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
腹,O,S,ng,月,fù
脘,O,S,g,月,wǎn
绷,O,S,v,纟,bēng
急,O,S,v,心,jí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
外,O,B,n,夕,wài
坚,O,E,n,土,jiān
内,O,B,n,冂,nèi
痛,O,E,n,疒,tòng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
腹,B-ZZ,S,ng,月,fù
满,E-ZZ,S,a,氵,mǎn
程,O,B,n,禾,chéng
度,O,E,n,广,dù
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,n,讠,zhèng
因,O,E,n,囗,yīn
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
壅,I-ZH,S,g,土,yōng
滞,E-ZH,S,vg,氵,zhì
肝,O,B,n,月,gān
胆,O,E,n,月,dǎn
，,O,S,x,UNK,UNK
可,O,B,v,口,kě
成,O,E,v,戈,chéng
黄,O,B,n,黄,huáng
疸,O,E,n,疒,dǎn
，,O,S,x,UNK,UNK
积,O,B,v,禾,jī
聚,O,E,v,耳,jù
。,O,S,x,UNK,UNK
故,O,B,n,攵,gù
本,O,E,n,木,běn
证,O,B,n,讠,zhèng
腹,B-ZZ,E,n,月,fù
满,E-ZZ,S,v,氵,mǎn
坚,O,B,a,土,jiān
硬,O,E,a,石,yìng
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
腹,O,S,ng,月,fù
绷,O,S,v,纟,bēng
急,O,S,v,心,jí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
外,O,B,n,夕,wài
坚,O,E,n,土,jiān
内,O,B,n,冂,nèi
痛,O,E,n,疒,tòng
.,O,S,m,UNK,UNK
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
。,O,S,x,UNK,UNK
③,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
二,O,S,m,二,èr
便,O,S,d,亻,biàn
：,O,S,x,UNK,UNK
由,O,B,c,田,yóu
于,O,E,c,二,yú
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
为,O,S,p,丶,wéi
患,O,S,n,心,huàn
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
可,O,S,v,口,kě
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
秘,O,B,n,禾,mì
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
赤,I-ZZ,B,a,赤,chì
涩,E-ZZ,E,a,氵,sè
。,O,S,x,UNK,UNK
④,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
预,O,B,d,页,yù
后,O,E,d,口,hòu
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,n,讠,zhèng
系,O,E,n,糸,xì
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
热,O,B,n,灬,rè
邪,O,E,n,阝,xié
内,O,S,f,冂,nèi
迫,O,S,v,辶,pò
，,O,S,x,UNK,UNK
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
多,O,B,v,夕,duō
变,O,E,v,又,biàn
，,O,S,x,UNK,UNK
如,O,S,v,女,rú
突,O,B,ad,穴,tū
然,O,E,ad,灬,rán
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
系,O,B,n,糸,xì
热,O,E,n,灬,rè
迫,B-ZH,B,v,辶,pò
血,I-ZH,E,v,血,xiě
妄,I-ZH,B,v,女,wàng
行,E-ZH,E,v,行,háng
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
属,O,S,v,尸,shǔ
危,O,B,n,㔾,wēi
候,O,E,n,亻,hòu
;,O,S,x,UNK,UNK
热,O,B,v,灬,rè
扰,O,E,v,扌,rǎo
神,O,B,n,礻,shén
明,O,E,n,日,míng
，,O,S,x,UNK,UNK
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
神,O,B,i,礻,shén
志,O,M,i,心,zhì
昏,O,M,i,日,hūn
迷,O,E,i,辶,mí
，,O,S,x,UNK,UNK
亦,O,S,d,亠,yì
是,O,S,v,日,shì
危,O,B,n,㔾,wēi
症,O,E,n,疒,zhèng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
应,O,S,v,广,yīng
时,O,B,n,日,shí
时,O,E,n,日,shí
注,O,B,v,氵,zhù
意,O,E,v,心,yì
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
为,O,E,v,丶,wéi
水,B-ZH,B,n,水,shuǐ
湿,I-ZH,E,n,氵,shī
内,E-ZH,B,n,冂,nèi
