word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
；,O,S,x,UNK,UNK
皮,O,B,nz,皮,pí
肤,O,M,nz,月,fū
过,O,M,nz,辶,guò
敏,O,E,nz,攵,mǐn
者,O,S,k,耂,zhě
停,O,B,v,亻,tíng
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
上,O,B,ns,一,shàng
海,O,E,ns,氵,hǎi
雷,O,B,nr,雨,léi
允,O,E,nr,儿,yǔn
上,O,B,ns,一,shàng
封,O,M,ns,寸,fēng
浜,O,E,ns,氵,bāng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
破,O,S,v,石,pò
瘀,O,S,g,疒,yū
，,O,S,x,UNK,UNK
通,O,B,d,辶,tōng
经,O,E,d,纟,jīng
消,O,B,n,氵,xiāo
痞,O,E,n,疒,pǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
瘀,B-ZH,B,n,疒,yū
血,I-ZH,E,n,血,xiě
内,E-ZH,S,f,冂,nèi
停,O,S,v,亻,tíng
之,O,S,u,丶,zhī
腹,O,B,n,月,fù
部,O,E,n,阝,bù
肿,O,B,n,月,zhǒng
块,O,E,n,土,kuài
、,O,S,x,UNK,UNK
肌,B-ZZ,B,n,月,jī
肤,I-ZZ,E,n,月,fū
甲,I-ZZ,S,n,田,jiǎ
错,E-ZZ,S,n,钅,cuò
、,O,S,x,UNK,UNK
目,O,B,n,目,mù
眶,O,E,n,目,kuàng
黯,O,B,z,黑,àn
黑,O,E,z,黑,hēi
、,O,S,x,UNK,UNK
潮,O,B,a,氵,cháo
热,O,E,a,灬,rè
羸,O,B,z,羊,léi
瘦,O,E,z,疒,shòu
、,O,S,x,UNK,UNK
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
不,O,B,v,一,bù
行,O,E,v,行,háng
瘀,O,B,n,疒,yū
血,O,E,n,血,xiě
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
/,O,S,x,UNK,UNK
次,O,S,q,欠,cì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
小,B-FJ,B,n,小,xiǎo
蜜,I-FJ,E,n,虫,mì
丸,E-FJ,S,ng,丿,wán
3,O,S,m,UNK,UNK
～,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
次,O,S,q,欠,cì
，,O,S,x,UNK,UNK
大,O,S,a,大,dà
蜜,S-FY,B,n,虫,mì
丸,O,E,n,丿,wán
1,O,S,m,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
/,O,S,x,UNK,UNK
次,O,S,q,欠,cì
。,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
/,O,S,x,UNK,UNK
日,O,S,m,日,rì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
