word,label,bound,flag,radical,pinyin
带,O,S,v,巾,dài
下,O,S,f,一,xià
。,O,S,x,UNK,UNK
脾,B-ZZ,B,n,月,pí
虚,E-ZZ,E,n,虍,xū
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
带,O,B,v,巾,dài
下,O,E,v,一,xià
色,O,B,n,色,sè
白,O,E,n,白,bái
或,O,S,c,戈,huò
淡,O,B,z,氵,dàn
黄,O,E,z,黄,huáng
，,O,S,x,UNK,UNK
质,O,B,n,贝,zhì
稠,O,M,n,禾,chóu
量,O,E,n,里,liáng
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
绵,O,B,l,纟,mián
绵,O,M,l,纟,mián
不,O,M,l,一,bù
断,O,E,l,斤,duàn
，,O,S,x,UNK,UNK
无,B-ZZ,S,v,一,wú
臭,I-ZZ,B,n,自,chòu
气,E-ZZ,E,n,气,qì
，,O,S,x,UNK,UNK
面,B-ZZ,B,i,面,miàn
色,I-ZZ,M,i,色,sè
苍,I-ZZ,M,i,艹,cāng
白,E-ZZ,E,i,白,bái
或,O,S,c,戈,huò
萎,O,B,v,艹,wěi
黄,O,E,v,黄,huáng
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
形,B-ZZ,B,n,彡,xíng
体,I-ZZ,E,n,亻,tǐ
肥,I-ZZ,B,a,月,féi
胖,E-ZZ,E,a,月,pàng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
倦,B-ZZ,B,a,亻,juàn
怠,I-ZZ,E,a,心,dài
乏,I-ZZ,B,a,丿,fá
力,E-ZZ,E,a,力,lì
，,O,S,x,UNK,UNK
面,B-ZZ,B,l,面,miàn
浮,I-ZZ,M,l,氵,fú
足,I-ZZ,M,l,足,zú
肿,E-ZZ,E,l,月,zhǒng
，,O,S,x,UNK,UNK
纳,B-ZZ,B,n,纟,nà
差,E-ZZ,E,n,工,chà
便,B-ZZ,S,d,亻,biàn
溏,E-ZZ,S,g,氵,táng
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
淡,E-SX,S,a,氵,dàn
、,O,S,x,UNK,UNK
苔,B-SX,B,n,艹,tái
白,E-SX,E,n,白,bái
或,O,S,c,戈,huò
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
濡,E-MX,S,vg,氵,rú
弱,O,S,a,弓,ruò
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
带,O,B,v,巾,dài
下,O,E,v,一,xià
色,O,B,n,色,sè
白,O,E,n,白,bái
或,O,S,c,戈,huò
淡,O,B,z,氵,dàn
黄,O,E,z,黄,huáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
质,O,S,ng,贝,zhì
稠,O,S,a,禾,chóu
、,O,S,x,UNK,UNK
量,O,S,n,里,liáng
多,O,S,m,夕,duō
、,O,S,x,UNK,UNK
无,B-ZZ,S,v,一,wú
臭,I-ZZ,B,n,自,chòu
气,E-ZZ,E,n,气,qì
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,vg,辛,biàn
类,O,S,q,米,lèi
证,O,S,n,讠,zhèng
：,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
之,O,S,u,丶,zhī
带,O,B,v,巾,dài
下,O,E,v,一,xià
，,O,S,x,UNK,UNK
应,O,S,v,广,yīng
与,O,S,p,一,yǔ
脾,B-ZH,S,n,月,pí
肾,I-ZH,B,n,月,shèn
阳,I-ZH,M,n,阝,yáng
虚,E-ZH,E,n,虍,xū
之,O,S,u,丶,zhī
白,O,B,i,白,bái
崩,O,M,i,山,bēng
相,O,M,i,目,xiāng
鉴,O,E,i,金,jiàn
別,O,S,r,刂,bié
。,O,S,x,UNK,UNK
前,O,B,n,刂,qián
者,O,E,n,耂,zhě
带,O,B,v,巾,dài
下,O,E,v,一,xià
最,O,S,d,曰,zuì
多,O,S,m,夕,duō
色,O,S,ng,色,sè
白,O,B,n,白,bái
质,O,E,n,贝,zhì
稠,O,S,a,禾,chóu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
后,O,B,n,口,hòu
者,O,E,n,耂,zhě
带,B-ZZ,S,v,巾,dài
下,I-ZZ,B,v,一,xià
量,I-ZZ,E,v,里,liáng
多,E-ZZ,S,m,夕,duō
如,O,S,v,女,rú
崩,O,S,v,山,bēng
，,O,S,x,UNK,UNK
阴,O,B,n,阝,yīn
道,O,E,n,辶,dào
分,O,B,n,刀,fēn
泌,O,M,n,氵,mì
物,O,E,n,牜,wù
流,O,B,v,氵,liú
出,O,E,v,凵,chū
稀,O,B,a,禾,xī
薄,O,E,a,艹,báo
如,O,S,v,女,rú
水,O,S,n,水,shuǐ
，,O,S,x,UNK,UNK
色,O,B,n,色,sè
白,O,E,n,白,bái
或,O,S,c,戈,huò
透,O,B,v,辶,tòu
明,O,E,v,日,míng
，,O,S,x,UNK,UNK
且,O,S,c,一,qiě
伴,O,S,v,亻,bàn
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
之,O,S,u,丶,zhī
象,O,S,n,豕,xiàng
。,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
虚,I-ZH,B,a,虍,xū
弱,E-ZH,E,a,弓,ruò
，,O,S,x,UNK,UNK
运,O,B,vn,辶,yùn
化,O,E,vn,亻,huà
失,O,B,n,大,shī
司,O,E,n,口,sī
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
湿,B-ZH,S,a,氵,shī
浊,I-ZH,S,an,氵,zhuó
下,I-ZH,B,v,一,xià
注,E-ZH,E,v,氵,zhù
.,O,S,m,UNK,UNK
任,O,B,n,亻,rèn
带,O,E,n,巾,dài
受,O,B,v,又,shòu
损,O,E,v,扌,sǔn
，,O,S,x,UNK,UNK
带,O,B,v,巾,dài
下,O,E,v,一,xià
由,O,S,p,田,yóu
生,O,S,n,生,shēng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
宜,O,E,v,宀,yí
健,B-ZF,B,n,亻,jiàn
脾,I-ZF,E,n,月,pí
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
，,O,S,x,UNK,UNK
升,O,B,n,十,shēng
阳,O,E,n,阝,yáng
除,O,B,v,阝,chú
湿,O,E,v,氵,shī
.,O,S,m,UNK,UNK
完,B-FJ,B,v,宀,wán
带,I-FJ,E,v,巾,dài
汤,E-FJ,B,nz,氵,tāng
加,O,M,nz,力,jiā
减,O,E,nz,冫,jiǎn
。,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
山,B-FY,B,n,山,shān
药,E-FY,E,n,艹,yào
:,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
苍,B-FY,B,n,艹,cāng
术,E-FY,E,n,木,shù
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
党,B-FY,B,n,儿,dǎng
参,E-FY,E,n,厶,cān
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
:,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
:,O,S,x,UNK,UNK
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
升,B-FY,B,n,十,shēng
麻,E-FY,E,n,麻,má
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
车,B-FY,B,nr,车,chē
前,I-FY,M,nr,刂,qián
子,E-FY,E,nr,子,zǐ
:,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
芡,B-FY,B,n,艹,qiàn
实,E-FY,E,n,宀,shí
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
荆,B-FY,B,nr,艹,jīng
芥,E-FY,E,nr,艹,jiè
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
:,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
