word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
品,O,B,n,口,pǐn
种,O,E,n,禾,zhǒng
二,O,B,b,二,èr
级,O,E,b,纟,jí
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
请,O,S,v,讠,qǐng
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
可,O,B,n,口,kě
抑,O,M,n,扌,yì
制,O,E,n,刂,zhì
正,O,B,d,止,zhèng
常,O,E,d,巾,cháng
和,O,S,c,口,hé
去,O,B,n,厶,qù
势,O,E,n,力,shì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
的,O,S,uj,白,dí
自,O,B,v,自,zì
主,O,E,v,丶,zhǔ
活,O,B,vn,氵,huó
动,O,E,vn,力,dòng
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
去,O,B,n,厶,qù
势,O,E,n,力,shì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
学,O,B,v,子,xué
习,O,E,v,乙,xí
和,O,S,c,口,hé
记,O,B,n,讠,jì
忆,O,E,n,忄,yì
能,O,B,n,月,néng
力,O,E,n,力,lì
；,O,S,x,UNK,UNK
延,O,B,v,廴,yán
长,O,E,v,长,cháng
去,O,B,n,厶,qù
势,O,E,n,力,shì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
戊,O,S,l,戈,wù
巴,O,B,nz,巳,bā
比,O,M,nz,比,bǐ
妥,O,M,nz,女,tuǒ
钠,O,E,nz,钅,nà
睡,O,B,v,目,shuì
眠,O,E,v,目,mián
时,O,B,n,日,shí
间,O,E,n,门,jiān
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,B,n,寸,duì
士,O,E,n,士,shì
的,O,S,uj,白,dí
宁,O,S,ns,宀,níng
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
去,O,B,n,厶,qù
势,O,E,n,力,shì
小,O,B,n,小,xiǎo
鼠,O,E,n,鼠,shǔ
惊,O,B,v,忄,jīng
厥,O,E,v,厂,jué
死,O,B,v,歹,sǐ
亡,O,E,v,亠,wáng
有,O,S,v,月,yǒu
一,O,B,d,一,yī
定,O,E,d,宀,dìng
对,O,B,v,寸,duì
抗,O,E,v,扌,kàng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
；,O,S,x,UNK,UNK
对,O,S,p,寸,duì
毛,O,B,n,毛,máo
果,O,E,n,木,guǒ
云,O,B,nr,二,yún
香,O,E,nr,香,xiāng
碱,O,S,n,石,jiǎn
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
大,B-FY,B,n,大,dà
鼠,E-FY,E,n,鼠,shǔ
汗,O,B,n,氵,hàn
腺,O,E,n,月,xiàn
分,O,B,v,刀,fēn
泌,O,E,v,氵,mì
有,O,S,v,月,yǒu
一,O,B,d,一,yī
定,O,E,d,宀,dìng
的,O,S,uj,白,dí
抑,O,B,l,扌,yì
制,O,M,l,刂,zhì
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
袋,O,S,q,衣,dài
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
山,O,B,ns,山,shān
东,O,E,ns,一,dōng
凤,O,B,nr,几,fèng
凰,O,E,nr,几,huáng
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
过,O,B,nr,辶,guò
敏,O,E,nr,攵,mǐn
体,O,B,n,亻,tǐ
质,O,E,n,贝,zhì
或,O,S,c,戈,huò
对,O,S,p,寸,duì
本,O,B,n,木,běn
药,O,E,n,艹,yào
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
慎,O,B,v,忄,shèn
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
滋,O,B,v,氵,zī
肾,O,E,v,月,shèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
宁,O,B,nr,宀,níng
心,O,E,nr,心,xīn
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
更,O,B,t,曰,gēng
年,O,M,t,干,nián
期,O,E,t,月,qī
综,O,B,n,纟,zōng
合,O,M,n,口,hé
征,O,E,n,彳,zhēng
属,O,S,v,尸,shǔ
肝,B-ZH,B,n,月,gān
肾,I-ZH,E,n,月,shèn
阴,I-ZH,B,nr,阝,yīn
