word,label,bound,flag,radical,pinyin
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
。,O,S,x,UNK,UNK
邪,O,S,a,阝,xié
热,O,S,a,灬,rè
壅,O,S,g,土,yōng
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
心,O,B,s,心,xīn
下,O,E,s,一,xià
痞,O,B,n,疒,pǐ
满,O,E,n,氵,mǎn
.,O,S,m,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
不,O,S,v,一,bù
柔,O,B,a,木,róu
软,O,E,a,车,ruǎn
，,O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
见,O,E,v,见,jiàn
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
欲,O,S,d,欠,yù
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
鸣,O,M,n,鸟,míng
下,O,E,n,一,xià
利,O,S,n,刂,lì
.,O,S,m,UNK,UNK
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
黄,I-SX,B,n,黄,huáng
腻,E-SX,E,n,月,nì
.,O,S,m,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
心,O,B,s,心,xīn
下,O,E,s,一,xià
痞,O,B,n,疒,pǐ
塞,O,E,n,土,sāi
.,O,S,m,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
不,O,B,a,一,bù
痛,O,E,a,疒,tòng
不,O,B,a,一,bù
硬,O,E,a,石,yìng
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
：,O,S,x,UNK,UNK
伤,O,B,a,亻,shāng
寒,O,E,a,宀,hán
表,O,B,v,衣,biǎo
邪,O,E,v,阝,xié
传,O,B,n,亻,chuán
里,O,E,n,里,lǐ
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
误,O,S,v,讠,wù
下,O,B,v,一,xià
伤,O,E,v,亻,shāng
中,O,S,f,丨,zhōng
；,O,S,x,UNK,UNK
致,O,B,v,至,zhì
使,O,E,v,亻,shǐ
邪,O,B,n,阝,xié
气,O,E,n,气,qì
内,O,B,n,冂,nèi
陷,O,E,n,阝,xiàn
.,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
表,O,B,v,衣,biǎo
邪,O,E,v,阝,xié
内,O,B,n,冂,nèi
陷,O,E,n,阝,xiàn
化,O,B,n,亻,huà
热,O,E,n,灬,rè
，,O,S,x,UNK,UNK
寒,O,B,a,宀,hán
热,O,E,a,灬,rè
互,O,B,v,二,hù
结,O,E,v,纟,jié
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
.,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
升,B-ZH,B,v,十,shēng
降,I-ZH,E,v,阝,jiàng
失,I-ZH,B,a,大,shī
常,E-ZH,E,a,巾,cháng
，,O,S,x,UNK,UNK
胃,B-ZH,B,n,月,wèi
