word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
聚,O,B,nz,耳,jù
协,O,M,nz,十,xié
昌,O,E,nz,日,chāng
(,O,S,x,UNK,UNK
北,O,B,ns,匕,běi
京,O,E,ns,亠,jīng
),O,S,x,UNK,UNK
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
湿,E-ZH,S,a,氵,shī
盛,O,B,n,皿,shèng
者,O,E,n,耂,zhě
忌,O,B,v,心,jì
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,n,母,měi
粒,O,E,n,米,lì
装,O,S,n,衣,zhuāng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
8,O,E,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
更,O,B,t,曰,gēng
年,O,M,t,干,nián
期,O,E,t,月,qī
潮,O,B,a,氵,cháo
热,O,E,a,灬,rè
汗,B-ZZ,S,n,氵,hàn
出,E-ZZ,S,v,凵,chū
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,I-ZZ,E,v,日,yùn
耳,I-ZZ,B,v,耳,ěr
鸣,E-ZZ,E,v,鸟,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
烦,B-ZZ,B,a,火,fán
躁,E-ZZ,E,a,足,zào
失,B-ZZ,B,v,大,shī
眠,E-ZZ,E,v,目,mián
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
3,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
基,O,B,n,土,jī
本,O,E,n,木,běn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
0,O,M,m,UNK,UNK
1,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
心,O,B,n,心,xīn
脑,O,M,n,月,nǎo
血,O,M,n,血,xiě
管,O,E,n,竹,guǎn
血,O,B,n,血,xiě
液,O,M,n,氵,yè
循,O,M,n,彳,xún
环,O,E,n,王,huán
，,O,S,x,UNK,UNK
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
心,O,B,n,心,xīn
律,O,E,n,彳,lǜ
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
压,O,E,n,厂,yā
。,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
seg,seg,seg,seg,seg,seg
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
精,O,B,n,米,jīng
神,O,E,n,礻,shén
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
安,O,B,nr,宀,ān
神,O,E,nr,礻,shén
养,O,B,n,丷,yǎng
心,O,E,n,心,xīn
，,O,S,x,UNK,UNK
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
睡,O,B,v,目,shuì
眠,O,E,v,目,mián
。,O,S,x,UNK,UNK
3,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
调,O,B,vn,讠,tiáo
节,O,E,vn,艹,jié
内,O,B,n,冂,nèi
分,O,M,n,刀,fēn
泌,O,E,n,氵,mì
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
延,O,B,v,廴,yán
缓,O,E,v,纟,huǎn
衰,O,B,a,衣,shuāi
老,O,E,a,耂,lǎo
，,O,S,x,UNK,UNK
滋,O,B,n,氵,zī
阴,O,E,n,阝,yīn
补,O,B,n,衤,bǔ
肝,O,M,n,月,gān
肾,O,E,n,月,shèn
。,O,S,x,UNK,UNK
4,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
骨,O,B,n,骨,gǔ
骼,O,E,n,骨,gé
，,O,S,x,UNK,UNK
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
系,O,B,n,糸,xì
统,O,E,n,纟,tǒng
质,O,B,n,贝,zhì
量,O,E,n,里,liáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
防,O,B,v,阝,fáng
止,O,E,v,止,zhǐ
骨,O,B,n,骨,gǔ
质,O,E,n,贝,zhì
疏,O,B,a,疋,shū
松,O,E,a,木,sōng
所,O,S,c,户,suǒ
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
