word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
及,O,S,c,又,jí
对,O,S,p,寸,duì
本,O,B,n,木,běn
品,O,E,n,口,pǐn
过,O,B,n,辶,guò
敏,O,M,n,攵,mǐn
者,O,E,n,耂,zhě
禁,O,B,v,示,jīn
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
忌,O,B,v,心,jì
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
四,O,B,ns,囗,sì
川,O,E,ns,川,chuān
升,O,S,v,十,shēng
和,O,S,c,口,hé
药,O,B,n,艹,yào
业,O,E,n,一,yè
股,O,B,n,月,gǔ
份,O,E,n,亻,fèn
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
密,O,B,ns,宀,mì
封,O,E,ns,寸,fēng
，,O,S,x,UNK,UNK
遮,O,B,v,辶,zhē
光,O,E,v,儿,guāng
，,O,S,x,UNK,UNK
置,O,S,v,罒,zhì
阴,O,B,n,阝,yīn
凉,O,M,n,冫,liáng
处,O,E,n,夂,chǔ
。,O,S,x,UNK,UNK
（,O,S,x,UNK,UNK
不,O,S,d,一,bù
超,O,B,v,走,chāo
过,O,E,v,辶,guò
2,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
℃,O,S,x,UNK,UNK
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,B,r,母,měi
支,O,E,r,支,zhī
装,O,S,n,衣,zhuāng
2,O,S,m,UNK,UNK
m,O,B,eng,UNK,UNK
l,O,E,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
类,O,B,n,米,lèi
风,O,M,n,风,fēng
湿,O,E,n,氵,shī
 ,O,S,x,UNK,UNK
肌,O,S,ng,月,jī
内,O,S,f,冂,nèi
、,O,S,x,UNK,UNK
穴,O,B,n,穴,xué
位,O,E,n,亻,wèi
或,O,S,c,戈,huò
鞘,O,B,n,革,qiào
内,O,E,n,冂,nèi
注,O,B,v,氵,zhù
射,O,E,v,寸,shè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
肌,O,S,ng,月,jī
内,O,S,f,冂,nèi
注,O,B,v,氵,zhù
射,O,E,v,寸,shè
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
支,O,S,v,支,zhī
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
；,O,S,x,UNK,UNK
穴,O,B,n,穴,xué
位,O,E,n,亻,wèi
注,O,B,v,氵,zhù
射,O,E,v,寸,shè
，,O,S,x,UNK,UNK
一,O,S,m,一,yī
穴,O,S,ng,穴,xué
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
3,O,E,m,UNK,UNK
～,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
毫,O,B,q,毛,háo
升,O,E,q,十,shēng
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
2,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
穴,O,S,ng,穴,xué
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
或,O,S,c,戈,huò
隔,O,B,b,阝,gé
日,O,E,b,日,rì
1,O,S,m,UNK,UNK
次,O,S,t,欠,cì
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腱,O,B,n,月,jiàn
鞘,O,E,n,革,qiào
内,O,S,n,冂,nèi
注,O,B,v,氵,zhù
射,O,E,v,寸,shè
，,O,S,x,UNK,UNK
围,O,S,v,囗,wéi
注,O,B,v,氵,zhù
射,O,E,v,寸,shè
用,O,B,n,用,yòng
水,O,E,n,水,shuǐ
稀,O,B,v,禾,xī
释,O,E,v,采,shì
至,O,S,p,至,zhì
浓,O,B,n,氵,nóng
度,O,E,n,广,dù
为,O,S,p,丶,wéi
5,O,S,m,UNK,UNK
～,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
％,O,S,x,UNK,UNK
后,O,S,f,口,hòu
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
5,O,S,x,UNK,UNK
毫,O,B,q,毛,háo
升,O,E,q,十,shēng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
通,O,B,d,辶,tōng
经,O,E,d,纟,jīng
，,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
，,O,S,x,UNK,UNK
经,O,B,v,纟,jīng
闭,O,E,v,门,bì
，,O,S,x,UNK,UNK
跌,O,S,v,足,diē
扑,O,S,v,扌,pū
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
，,O,S,x,UNK,UNK
风,O,B,n,风,fēng
湿,O,E,n,氵,shī
痹,O,S,ng,疒,bì
痛,O,S,a,疒,tòng
seg,seg,seg,seg,seg,seg
