word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
呕,O,B,v,口,ǒu
血,O,E,v,血,xiě
。,O,S,x,UNK,UNK
瘀,B-ZH,S,g,疒,yū
阻,I-ZH,S,v,阝,zǔ
胃,I-ZH,B,n,月,wèi
络,E-ZH,E,n,纟,luò
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
血,O,B,n,血,xiě
色,B-ZZ,E,n,色,sè
紫,I-ZZ,S,a,糸,zǐ
黑,E-ZZ,S,a,黑,hēi
有,O,S,v,月,yǒu
瘀,O,S,g,疒,yū
块,O,S,q,土,kuài
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
刺,O,B,v,刂,cì
痛,O,E,v,疒,tòng
，,O,S,x,UNK,UNK
痛,O,S,a,疒,tòng
有,O,S,v,月,yǒu
定,O,S,v,宀,dìng
处,O,S,n,夂,chǔ
而,O,S,c,而,ér
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
色,O,E,n,色,sè
晦,O,S,v,日,huì
黯,O,S,z,黑,àn
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
紫,I-SX,S,a,糸,zǐ
暗,E-SX,S,v,日,àn
有,O,S,v,月,yǒu
瘀,O,B,n,疒,yū
斑,O,E,n,文,bān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,B-MX,S,ng,月,mài
涩,E-MX,S,a,氵,sè
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
色,B-ZZ,E,n,色,sè
紫,I-ZZ,S,a,糸,zǐ
黑,E-ZZ,S,a,黑,hēi
有,O,S,v,月,yǒu
瘀,O,S,g,疒,yū
块,O,S,q,土,kuài
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
刺,O,B,v,刂,cì
痛,O,E,v,疒,tòng
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
舌,B-SX,S,n,舌,shé
紫,I-SX,S,a,糸,zǐ
