word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
近,O,S,a,辶,jìn
三,O,B,m,一,sān
四,O,M,m,囗,sì
年,O,E,m,干,nián
来,O,S,v,木,lái
，,O,S,x,UNK,UNK
每,O,S,r,母,měi
至,O,S,p,至,zhì
霜,O,B,n,雨,shuāng
降,O,E,n,阝,jiàng
节,O,S,t,艹,jié
，,O,S,x,UNK,UNK
必,O,S,d,心,bì
发,O,B,v,又,fā
生,O,E,v,生,shēng
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
甚,O,S,zg,甘,shèn
以,O,B,c,人,yǐ
为,O,E,c,丶,wéi
苦,O,S,a,艹,kǔ
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
知,O,E,v,矢,zhī
所,O,B,c,户,suǒ
以,O,E,c,人,yǐ
，,O,S,x,UNK,UNK
刻,O,B,v,刂,kè
下,O,E,v,一,xià
时,O,B,n,日,shí
值,O,E,n,亻,zhí
七,O,B,t,一,qī
月,O,E,t,月,yuè
，,O,S,x,UNK,UNK
若,O,S,c,艹,ruò
至,O,S,p,至,zhì
九,O,B,t,丿,jiǔ
月,O,E,t,月,yuè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
难,O,B,d,隹,nán
免,O,E,d,刀,miǎn
不,O,B,d,一,bù
再,O,E,d,冂,zài
患,O,B,n,心,huàn
痢,O,E,n,疒,lì
，,O,S,x,UNK,UNK
届,O,B,d,尸,jiè
时,O,E,d,日,shí
当,O,S,p,彐,dāng
请,O,S,v,讠,qǐng
屈,O,B,nr,尸,qū
驾,O,E,nr,马,jià
诊,O,B,v,讠,zhěn
治,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
铲,O,B,v,钅,chǎn
除,O,E,v,阝,chú
病,O,B,n,疒,bìng
根,O,E,n,木,gēn
。,O,S,x,UNK,UNK
此,O,B,r,止,cǐ
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
之,O,S,u,丶,zhī
病,O,B,n,疒,bìng
情,O,E,n,忄,qíng
颇,O,B,v,页,pō
为,O,E,v,丶,wéi
奇,O,B,nz,大,qí
特,O,E,nz,牜,tè
，,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
发,O,B,v,又,fā
生,O,E,v,生,shēng
竟,O,S,d,立,jìng
与,O,S,p,一,yǔ
时,O,B,n,日,shí
令,O,E,n,人,líng
相,O,B,v,目,xiāng
关,O,E,v,丷,guān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
当,O,S,t,彐,dāng
霜,O,B,n,雨,shuāng
降,O,E,n,阝,jiàng
时,O,B,d,日,shí
而,O,E,d,而,ér
发,O,S,v,又,fā
。,O,S,x,UNK,UNK
萧,O,B,nr,艹,xiāo
氏,O,E,nr,氏,shì
诊,O,S,vg,讠,zhěn
其,O,S,r,八,qí
病,O,B,n,疒,bìng
源,O,E,n,氵,yuán
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
其,O,S,r,八,qí
体,O,B,s,亻,tǐ
内,O,E,s,冂,nèi
病,O,B,i,疒,bìng
根,O,M,i,木,gēn
未,O,M,i,木,wèi
除,O,E,i,阝,chú
，,O,S,x,UNK,UNK
相,O,B,v,目,xiāng
当,O,M,v,彐,dāng
于,O,E,v,二,yú
现,O,B,t,见,xiàn
代,O,E,t,亻,dài
所,O,B,b,户,suǒ
谓,O,E,b,讠,wèi
的,O,S,uj,白,dí
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
，,O,S,x,UNK,UNK
当,O,B,n,彐,dāng
令,O,E,n,人,líng
大,O,S,a,大,dà
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
萧,O,B,nr,艹,xiāo
氏,O,E,nr,氏,shì
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
先,O,S,d,儿,xiān
治,O,B,v,氵,zhì
标,O,E,v,木,biāo
、,O,S,x,UNK,UNK
后,O,S,f,口,hòu
治,O,B,ns,氵,zhì
本,O,E,ns,木,běn
的,O,S,uj,白,dí
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
原,O,B,n,厂,yuán
则,O,E,n,刂,zé
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
大,B-FJ,S,n,大,dà
承,I-FJ,B,nr,乙,chéng
气,I-FJ,M,nr,气,qì
汤,E-FJ,E,nr,氵,tāng
而,O,S,c,而,ér
荡,O,B,v,艹,dàng
除,O,E,v,阝,chú
病,O,B,n,疒,bìng
根,O,E,n,木,gēn
，,O,S,x,UNK,UNK
继,O,B,v,纟,jì
以,O,E,v,人,yǐ
柴,O,B,i,木,chái
苟,O,E,i,艹,gǒu
君,O,B,n,口,jūn
子,O,E,n,子,zǐ
汤,O,S,n,氵,tāng
扶,O,B,nr,扌,fú
正,O,M,nr,止,zhèng
固,O,E,nr,囗,gù
本,O,S,r,木,běn
以,O,B,v,人,yǐ
善,O,E,v,口,shàn
其,O,B,c,八,qí
后,O,E,c,口,hòu
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
使,O,S,v,亻,shǐ
数,O,B,m,攵,shù
年,O,E,m,干,nián
之,O,S,u,丶,zhī
顽,O,B,n,页,wán
疾,O,E,n,疒,jí
得,O,B,v,彳,dé
以,O,E,v,人,yǐ
根,O,B,n,木,gēn
治,O,E,n,氵,zhì
，,O,S,x,UNK,UNK
这,O,S,r,辶,zhè
对,O,B,v,寸,duì
治,O,E,v,氵,zhì
痢,O,S,n,疒,lì
尤,O,B,d,尢,yóu
其,O,E,d,八,qí
是,O,S,v,日,shì
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
此,O,B,r,止,cǐ
等,O,E,r,竹,děng
特,O,B,a,牜,tè
殊,O,E,a,歹,shū
的,O,S,uj,白,dí
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
很,O,S,d,彳,hěn
有,O,S,v,月,yǒu
参,O,B,v,厶,cān
鉴,O,E,v,金,jiàn
与,O,S,p,一,yǔ
指,O,B,n,扌,zhǐ
导,O,M,n,寸,dǎo
意,O,M,n,心,yì
义,O,E,n,丶,yì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
即,O,S,v,卩,jí
与,O,S,p,一,yǔ
平,B-FY,B,v,干,píng
胃,I-FY,M,v,月,wèi
散,E-FY,E,v,攵,sàn
加,O,S,v,力,jiā
羌,B-FY,B,n,八,qiāng
活,E-FY,E,n,氵,huó
、,O,S,x,UNK,UNK
防,B-FY,B,n,阝,fáng
风,E-FY,E,n,风,fēng
、,O,S,x,UNK,UNK
神,B-FY,B,n,礻,shén
曲,E-FY,E,n,曰,qū
、,O,S,x,UNK,UNK
麦,B-FY,B,nr,麦,mài
芽,E-FY,E,nr,艹,yá
等,O,S,u,竹,děng
味,O,S,ng,口,wèi
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
剪,O,B,v,刀,jiǎn
除,O,E,v,阝,chú
新,O,S,a,斤,xīn
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
已,O,B,d,己,yǐ
继,O,E,d,纟,jì
，,O,S,x,UNK,UNK
用,O,S,p,用,yòng
大,B-FJ,S,n,大,dà
承,I-FJ,B,nr,乙,chéng
气,I-FJ,M,nr,气,qì
汤,E-FJ,E,nr,氵,tāng
两,O,B,n,一,liǎng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
最,O,B,f,曰,zuì
后,O,E,f,口,hòu
腑,O,S,g,月,fǔ
痛,O,S,a,疒,tòng
甚,O,S,d,甘,shèn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
下,O,S,f,一,xià
黑,O,S,a,黑,hēi
污,O,S,ng,氵,wū
臭,O,S,a,自,chòu
粪,O,S,n,米,fèn
极,O,S,d,木,jí
多,O,S,m,夕,duō
，,O,S,x,UNK,UNK
症,O,S,ng,疒,zhèng
减,O,S,v,冫,jiǎn
七,O,B,m,一,qī
八,O,E,m,八,bā
。,O,S,x,UNK,UNK
恐,O,B,d,心,kǒng
其,O,E,d,八,qí
久,O,B,i,丿,jiǔ
蓄,O,M,i,艹,xù
之,O,M,i,丶,zhī
积,O,E,i,禾,jī
，,O,S,x,UNK,UNK
根,O,B,n,木,gēn
株,O,E,n,木,zhū
未,O,B,d,木,wèi
尽,O,E,d,尸,jìn
，,O,S,x,UNK,UNK
复,O,B,v,夂,fù
进,O,E,v,辶,jìn
大,O,S,n,大,dà
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
两,O,B,n,一,liǎng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
各,O,B,l,口,gè
恙,O,E,l,心,yàng
皆,O,S,d,白,jiē
平,O,S,a,干,píng
，,O,S,x,UNK,UNK
乃,O,B,c,丿,nǎi
以,O,E,c,人,yǐ
柴,O,B,n,木,chái
芍,O,E,n,艹,sháo
六,O,S,m,八,liù
君,O,S,n,口,jūn
调,O,B,vn,讠,tiáo
理,O,E,vn,王,lǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
休,O,B,n,亻,xiū
息,O,M,n,心,xī
痢,O,E,n,疒,lì
。,O,S,x,UNK,UNK
审,O,B,v,宀,shěn
视,O,E,v,见,shì
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
里,O,S,f,里,lǐ
急,O,S,v,心,jí
，,O,S,x,UNK,UNK
