word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
停,O,B,v,亻,tíng
积,O,E,v,禾,jī
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
腹,O,B,n,月,fù
部,O,E,n,阝,bù
胀,O,B,v,月,zhàng
痛,O,E,v,疒,tòng
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
、,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
，,O,S,x,UNK,UNK
痛,O,B,i,疒,tòng
甚,O,M,i,甘,shèn
欲,O,E,i,欠,yù
便,O,S,d,亻,biàn
，,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
后,O,S,f,口,hòu
痛,O,B,v,疒,tòng
减,O,E,v,冫,jiǎn
，,O,S,x,UNK,UNK
嗳,O,S,e,口,ǎi
腐,O,S,a,肉,fǔ
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
，,O,S,x,UNK,UNK
甚,O,S,dg,甘,shèn
则,O,S,d,刂,zé
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
，,O,S,x,UNK,UNK
舌,B-SX,B,n,舌,shé
苔,I-SX,E,n,艹,tái
厚,I-SX,B,a,厂,hòu
腻,E-SX,E,a,月,nì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脉,O,S,ng,月,mài
沉,O,B,v,氵,chén
滑,O,E,v,氵,huá
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
拒,B-ZZ,B,i,扌,jù
按,E-ZZ,E,i,扌,àn
，,O,S,x,UNK,UNK
厌,B-ZZ,B,v,厂,yàn
食,E-ZZ,E,v,飠,shí
呕,B-ZZ,B,v,口,ǒu
恶,E-ZZ,E,v,心,è
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
后,O,E,n,口,hòu
痛,O,B,a,疒,tòng
重,O,E,a,里,zhòng
，,O,S,x,UNK,UNK
便,O,S,d,亻,biàn
后,O,S,f,口,hòu
痛,O,B,v,疒,tòng
减,O,E,v,冫,jiǎn
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
:,O,S,x,UNK,UNK
本,O,B,r,木,běn
病,O,E,r,疒,bìng
证,O,B,v,讠,zhèng
当,O,E,v,彐,dāng
与,O,S,p,一,yǔ
食,O,B,n,飠,shí
积,O,E,n,禾,jī
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
辨,O,B,v,辛,biàn
别,O,E,v,刂,bié
。,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
痛,E-ZZ,E,n,疒,tòng
的,O,S,uj,白,dí
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
在,O,S,p,土,zài
上,O,B,n,一,shàng
腹,O,E,n,月,fù
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
近,O,S,a,辶,jìn
心,O,B,n,心,xīn
窝,O,E,n,穴,wō
处,O,S,n,夂,chǔ
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
的,O,S,uj,白,dí
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
则,O,S,d,刂,zé
指,O,S,v,扌,zhǐ
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
以,O,B,f,人,yǐ
下,O,E,f,一,xià
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
耻,O,B,n,耳,chǐ
骨,O,E,n,骨,gǔ
毛,O,B,n,毛,máo
际,O,E,n,阝,jì
以,O,B,f,人,yǐ
上,O,E,f,一,shàng
部,O,B,n,阝,bù
位,O,E,n,亻,wèi
发,O,B,v,又,fā
生,O,E,v,生,shēng
的,O,S,uj,白,dí
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
二,O,B,n,二,èr
者,O,E,n,耂,zhě
是,O,S,v,日,shì
有,O,S,v,月,yǒu
区,O,B,n,匚,qū
别,O,E,n,刂,bié
的,O,S,uj,白,dí
.,O,S,m,UNK,UNK
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
，,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
壅,O,S,g,土,yōng
滞,O,S,vg,氵,zhì
而,O,B,c,而,ér
致,O,E,c,至,zhì
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
