word,label,bound,flag,radical,pinyin
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
泻,O,B,n,氵,xiè
火,O,E,n,火,huǒ
通,B-FJ,B,d,辶,tōng
便,E-FJ,E,d,亻,biàn
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
三,O,B,nz,一,sān
焦,O,E,nz,灬,jiāo
热,O,B,a,灬,rè
盛,O,E,a,皿,shèng
，,O,S,x,UNK,UNK
目,O,S,ng,目,mù
赤,O,S,vg,赤,chì
肿,B-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
鼻,O,S,n,鼻,bí
生,O,B,n,生,shēng
疮,O,E,n,疒,chuāng
，,O,S,x,UNK,UNK
咽,B-ZZ,B,n,口,yān
喉,I-ZZ,E,n,口,hóu
肿,I-ZZ,B,n,月,zhǒng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
牙,B-ZZ,B,n,牙,yá
龈,I-ZZ,E,n,齿,yín
出,I-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
心,B-ZZ,B,a,心,xīn
烦,I-ZZ,E,a,火,fán
口,I-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
尿,B-ZZ,S,n,尸,niào
赤,E-ZZ,S,vg,赤,chì
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
结,O,B,n,纟,jié
果,O,M,n,木,guǒ
表,O,M,n,衣,biǎo
明,O,E,n,日,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
石,B-FY,B,nr,石,shí
黄,E-FY,E,nr,黄,huáng
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
片,O,S,q,片,piàn
对,O,S,p,寸,duì
金,O,B,n,金,jīn
黄,O,M,n,黄,huáng
色,O,E,n,色,sè
葡,B-FY,B,n,艹,pú
萄,E-FY,M,n,艹,táo
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
炎,O,E,n,火,yán
双,O,B,n,又,shuāng
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
型,O,E,n,土,xíng
溶,O,B,n,氵,róng
血,O,M,n,血,xiě
性,O,E,n,忄,xìng
链,O,B,n,钅,liàn
球,O,M,n,王,qiú
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
炎,O,E,n,火,yán
克,O,B,nr,十,kè
雷,O,M,nr,雨,léi
白,O,E,nr,白,bái
杆,O,B,n,木,gān
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
伤,O,B,n,亻,shāng
寒,O,M,n,宀,hán
杆,O,M,n,木,gān
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
志,O,B,nr,心,zhì
贺,O,M,nr,贝,hè
氏,O,E,nr,氏,shì
痢,O,B,n,疒,lì
疾,O,M,n,疒,jí
杆,O,M,n,木,gān
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
福,O,B,nr,礻,fú
氏,O,E,nr,氏,shì
痢,O,B,n,疒,lì
疾,O,M,n,疒,jí
杆,O,M,n,木,gān
菌,O,E,n,艹,jūn
、,O,S,x,UNK,UNK
大,O,B,l,大,dà
肠,O,M,l,月,cháng
杆,O,M,l,木,gān
菌,O,E,l,艹,jūn
等,O,S,u,竹,děng
细,O,B,n,纟,xì
菌,O,E,n,艹,jūn
均,O,S,d,土,jūn
有,O,S,v,月,yǒu
不,O,B,a,一,bù
同,O,E,a,口,tóng
程,O,B,n,禾,chéng
度,O,E,n,广,dù
的,O,S,uj,白,dí
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
和,O,S,c,口,hé
杀,O,B,l,木,shā
菌,O,M,l,艹,jūn
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
2,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
：,O,S,x,UNK,UNK
石,B-FY,B,nr,石,shí
黄,E-FY,E,nr,黄,huáng
抗,O,B,n,扌,kàng
菌,O,E,n,艹,jūn
片,O,S,q,片,piàn
高,O,S,a,高,gāo
、,O,S,x,UNK,UNK
低,O,B,n,亻,dī
剂,O,M,n,刂,jì
量,O,E,n,里,liáng
对,O,B,nz,寸,duì
二,O,M,nz,二,èr
甲,O,M,nz,田,jiǎ
苯,O,E,nz,艹,běn
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
耳,O,B,n,耳,ěr
