word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,x,UNK,UNK
-,O,S,x,UNK,UNK
2,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,x,UNK,UNK
-,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
次,O,S,t,欠,cì
；,O,S,x,UNK,UNK
小,O,B,n,小,xiǎo
儿,O,E,n,儿,ér
酌,O,B,v,酉,zhuó
减,O,E,v,冫,jiǎn
；,O,S,x,UNK,UNK
可,O,B,v,口,kě
连,O,E,v,辶,lián
服,O,S,vn,月,fú
一,O,B,m,一,yī
个,O,M,m,人,gè
月,O,E,m,月,yuè
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
3,O,M,m,UNK,UNK
5,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
粒,O,S,n,米,lì
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
证,O,B,n,讠,zhèng
明,O,E,n,日,míng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
能,O,S,v,月,néng
有,O,B,a,月,yǒu
效,O,E,a,攵,xiào
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
血,O,B,n,血,xiě
栓,O,E,n,木,shuān
形,O,B,v,彡,xíng
成,O,E,v,戈,chéng
和,O,S,c,口,hé
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
粘,O,B,v,米,nián
附,O,E,v,阝,fù
，,O,S,x,UNK,UNK
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
缩,O,B,v,纟,suō
短,O,E,v,矢,duǎn
红,O,B,n,纟,hóng
细,O,M,n,纟,xì
胞,O,E,n,月,bāo
电,O,B,n,田,diàn
泳,O,E,n,氵,yǒng
时,O,B,n,日,shí
间,O,E,n,门,jiān
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
清,O,E,n,氵,qīng
胆,O,B,n,月,dǎn
固,O,M,n,囗,gù
醇,O,E,n,酉,chún
T,O,B,eng,UNK,UNK
C,O,E,eng,UNK,UNK
及,O,S,c,又,jí
血,O,B,n,血,xiě
清,O,E,n,氵,qīng
甘,B-FY,B,nz,甘,gān
油,E-FY,M,nz,氵,yóu
三,O,M,nz,一,sān
酯,O,E,nz,酉,zhǐ
T,O,B,eng,UNK,UNK
G,O,E,eng,UNK,UNK
、,O,S,x,UNK,UNK
较,O,B,a,车,jiào
强,O,E,a,弓,qiáng
的,O,S,uj,白,dí
延,O,B,v,廴,yán
长,O,E,v,长,cháng
血,O,B,n,血,xiě
浆,O,E,n,水,jiāng
复,O,B,nz,夂,fù
钙,O,E,nz,钅,gài
、,O,S,x,UNK,UNK
凝,O,B,n,冫,níng
血,O,M,n,血,xiě
酶,O,M,n,酉,méi
原,O,E,n,厂,yuán
时,O,B,n,日,shí
间,O,E,n,门,jiān
，,O,S,x,UNK,UNK
改,O,B,v,攵,gǎi
善,O,E,v,口,shàn
微,O,B,i,彳,wēi
