word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
盖,O,S,v,皿,gài
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
有,O,S,v,月,yǒu
湿,O,S,a,氵,shī
痰,O,S,n,疒,tán
，,O,S,x,UNK,UNK
君,O,B,n,口,jūn
相,O,E,n,目,xiāng
二,O,S,m,二,èr
火,O,S,n,火,huǒ
皆,O,S,d,白,jiē
不,O,B,a,一,bù
足,O,E,a,足,zú
。,O,S,x,UNK,UNK
每,O,S,zg,母,měi
早,O,B,t,日,zǎo
晨,O,E,t,日,chén
肠,O,S,n,月,cháng
鸣,O,B,v,鸟,míng
泻,O,E,v,氵,xiè
一,O,B,m,一,yī
二,O,M,m,二,èr
次,O,E,m,欠,cì
，,O,S,x,UNK,UNK
晚,O,B,t,日,wǎn
间,O,E,t,门,jiān
泻,O,S,v,氵,xiè
一,O,B,m,一,yī
次,O,E,m,欠,cì
。,O,S,x,UNK,UNK
年,O,S,m,干,nián
四,O,B,m,囗,sì
十,O,M,m,十,shí
二,O,E,m,二,èr
且,O,S,zg,一,qiě
未,O,B,v,木,wèi
有,O,E,v,月,yǒu
子,O,S,ng,子,zǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
脾,O,S,n,月,pí
肾,O,S,n,月,shèn
泻,O,S,v,氵,xiè
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
各,O,S,r,口,gè
有,O,S,v,月,yǒu
差,O,B,n,工,chà
异,O,E,n,廾,yì
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
的,O,S,uj,白,dí
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
因,O,S,p,囗,yīn
中,B-ZH,B,n,丨,zhōng
焦,I-ZH,E,n,灬,jiāo
湿,E-ZH,S,a,氵,shī
痰,O,S,n,疒,tán
、,O,S,x,UNK,UNK
君,O,B,l,口,jūn
相,O,M,l,目,xiāng
二,O,M,l,二,èr
火,O,E,l,火,huǒ
不,O,B,a,一,bù
足,O,E,a,足,zú
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
，,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
标,O,B,n,木,biāo
本,O,E,n,木,běn
兼,O,B,v,丷,jiān
顾,O,E,v,页,gù
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
先,O,S,d,儿,xiān
以,O,S,p,人,yǐ
健,B-ZF,B,n,亻,jiàn
脾,I-ZF,E,n,月,pí
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
，,O,S,x,UNK,UNK
逐,O,B,d,辶,zhú
渐,O,E,d,氵,jiàn
以,O,S,p,人,yǐ
补,O,B,v,衤,bǔ
