word,label,bound,flag,radical,pinyin
耳,O,B,n,耳,ěr
壳,O,E,n,士,ké
流,O,B,v,氵,liú
痰,O,E,v,疒,tán
。,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
热,O,S,a,灬,rè
互,O,B,v,二,hù
结,O,E,v,纟,jié
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
耳,O,B,n,耳,ěr
壳,O,E,n,士,ké
局,O,B,n,尸,jú
部,O,E,n,阝,bù
隆,O,B,v,阝,lóng
起,O,E,v,走,qǐ
，,O,S,x,UNK,UNK
皮,O,B,n,皮,pí
色,O,E,n,色,sè
微,O,B,b,彳,wēi
红,O,E,b,纟,hóng
、,O,S,x,UNK,UNK
稍,O,S,d,禾,shāo
有,O,S,v,月,yǒu
触,O,B,n,角,chù
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
按,O,B,p,扌,àn
之,O,E,p,丶,zhī
有,O,S,v,月,yǒu
波,O,B,vn,氵,bō
动,O,E,vn,力,dòng
感,O,S,v,心,gǎn
，,O,S,x,UNK,UNK
局,O,B,n,尸,jú
部,O,E,n,阝,bù
抽,O,B,v,扌,chōu
吸,O,E,v,口,xī
有,O,S,v,月,yǒu
稀,O,S,a,禾,xī
脓,O,B,n,月,nóng
性,O,E,n,忄,xìng
液,O,B,n,氵,yè
体,O,E,n,亻,tǐ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
舌,B-SX,B,n,舌,shé
质,I-SX,E,n,贝,zhì
红,E-SX,S,n,纟,hóng
.,O,S,m,UNK,UNK
苔,B-SX,S,ng,艹,tái
腻,E-SX,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,B,n,月,mài
滑,I-MX,M,n,氵,huá
数,E-MX,E,n,攵,shù
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
本,O,S,r,木,běn
证,O,B,v,讠,zhèng
以,O,E,v,人,yǐ
耳,O,S,n,耳,ěr
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
局,B-ZZ,B,n,尸,jú
部,I-ZZ,E,n,阝,bù
红,I-ZZ,B,n,纟,hóng
肿,E-ZZ,E,n,月,zhǒng
、,O,S,x,UNK,UNK
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
之,O,S,u,丶,zhī
软,O,B,n,车,ruǎn
性,O,E,n,忄,xìng
隆,O,B,v,阝,lóng
起,O,E,v,走,qǐ
为,O,S,p,丶,wéi
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
理,O,B,n,王,lǐ
法,O,E,n,氵,fǎ
概,O,B,v,木,gài
要,O,E,v,覀,yào
痰,O,S,n,疒,tán
湿,O,S,a,氵,shī
与,O,S,p,一,yǔ
邪,O,B,a,阝,xié
热,O,E,a,灬,rè
结,O,B,v,纟,jié
滞,O,E,v,氵,zhì
于,O,S,p,二,yú
耳,O,B,n,耳,ěr
壳,O,E,n,士,ké
.,O,S,m,UNK,UNK
久,O,S,a,丿,jiǔ
则,O,S,d,刂,zé
壅,O,B,v,土,yōng
塞,O,E,v,土,sāi
成,O,B,v,戈,chéng
脓,O,E,v,月,nóng
而,O,S,c,而,ér
发,O,B,v,又,fā
病,O,E,v,疒,bìng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
当,O,M,v,彐,dāng
用,O,E,v,用,yòng
清,B-ZF,B,a,氵,qīng
热,I-ZF,E,a,灬,rè
化,I-ZF,B,v,亻,huà
痰,E-ZF,E,v,疒,tán
、,O,S,x,UNK,UNK
消,B-FJ,B,n,氵,xiāo
肿,I-FJ,E,n,月,zhǒng
散,E-FJ,B,v,攵,sàn
结,O,E,v,纟,jié
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
。,O,S,x,UNK,UNK
消,B-FJ,B,v,氵,xiāo
痰,I-FJ,E,v,疒,tán
降,I-FJ,B,v,阝,jiàng
火,I-FJ,E,v,火,huǒ
汤,E-FJ,B,nz,氵,tāng
加,O,M,nz,力,jiā
减,O,E,nz,冫,jiǎn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
川,B-FY,B,nr,川,chuān
贝,E-FY,E,nr,贝,bèi
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
橘,B-FY,B,b,木,jú
红,E-FY,E,b,纟,hóng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
天,B-FY,B,nz,大,tiān
花,I-FY,M,nz,艹,huā
粉,E-FY,E,nz,米,fěn
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
连,B-FY,B,nr,辶,lián
翘,E-FY,E,nr,羽,qiáo
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
黄,O,B,nr,黄,huáng
苓,O,E,nr,艹,líng
:,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
T,O,B,eng,UNK,UNK
R,O,M,eng,UNK,UNK
U,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
