word,label,bound,flag,radical,pinyin
胰,O,B,n,月,yí
腺,O,E,n,月,xiàn
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胰,O,B,n,月,yí
腺,O,E,n,月,xiàn
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肝,B-ZH,B,n,月,gān
郁,I-ZH,E,n,阝,yù
气,I-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
兼,O,S,v,丷,jiān
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
郁,O,B,a,阝,yù
结,O,E,a,纟,jié
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
脾,O,B,n,月,pí
阴,O,E,n,阝,yīn
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
2,O,S,m,UNK,UNK
周,O,S,nr,口,zhōu
，,O,S,x,UNK,UNK
恶,B-ZZ,B,n,心,è
心,I-ZZ,E,n,心,xīn
呕,I-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
不,B-ZZ,B,v,一,bù
思,I-ZZ,E,v,心,sī
饮,I-ZZ,B,n,饣,yǐn
食,E-ZZ,E,n,飠,shí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
心,O,B,s,心,xīn
中,O,E,s,丨,zhōng
烦,O,B,a,火,fán
乱,O,E,a,乙,luàn
，,O,S,x,UNK,UNK
胃,B-ZZ,B,n,月,wèi
脘,I-ZZ,E,n,月,wǎn
疼,I-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
难,O,B,a,隹,nán
忍,O,E,a,心,rěn
，,O,S,x,UNK,UNK
胸,O,B,s,月,xiōng
中,O,E,s,丨,zhōng
胀,O,S,a,月,zhàng
闷,O,S,v,门,mèn
异,O,B,d,廾,yì
常,O,E,d,巾,cháng
，,O,S,x,UNK,UNK
弓,O,B,nr,弓,gōng
背,O,E,nr,月,bèi
屈,O,B,nr,尸,qū
膝,O,E,nr,月,xī
，,O,S,x,UNK,UNK
不,O,B,v,一,bù
能,O,E,v,月,néng
仰,O,B,v,亻,yǎng
卧,O,E,v,卜,wò
，,O,S,x,UNK,UNK
大,B-ZZ,B,d,大,dà
便,I-ZZ,E,d,亻,biàn
燥,I-ZZ,S,ag,火,zào
结,E-ZZ,S,n,纟,jié
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胰,O,B,n,月,yí
腺,O,M,n,月,xiàn
炎,O,E,n,火,yán
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
中,O,B,j,丨,zhōng
医,O,E,j,匚,yī
的,O,S,uj,白,dí
“,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
心,O,B,n,心,xīn
痛,O,E,n,疒,tòng
”,O,S,x,UNK,UNK
、,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
脾,O,S,n,月,pí
心,O,B,n,心,xīn
痛,O,E,n,疒,tòng
”,O,S,x,UNK,UNK
范,O,B,n,艹,fàn
围,O,E,n,囗,wéi
，,O,S,x,UNK,UNK
多,O,S,m,夕,duō
因,O,S,c,囗,yīn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
过,O,B,n,辶,guò
食,O,E,n,飠,shí
生,O,B,vn,生,shēng
冷,O,E,vn,冫,lěng
、,O,S,x,UNK,UNK
虫,O,B,n,虫,chóng
积,O,E,n,禾,jī
、,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
滞,E-ZH,E,n,氵,zhì
而,O,S,c,而,ér
发,O,B,v,又,fā
病,O,E,v,疒,bìng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
例,O,E,n,亻,lì
平,O,B,n,干,píng
素,O,E,n,糸,sù
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
郁,I-ZH,B,a,阝,yù
滞,E-ZH,E,a,氵,zhì
，,O,S,x,UNK,UNK
肝,O,B,n,月,gān
气,O,E,n,气,qì
横,B-ZZ,B,v,木,héng
逆,I-ZZ,E,v,辶,nì
犯,I-ZZ,S,v,犭,fàn
胃,E-ZZ,S,n,月,wèi
，,O,S,x,UNK,UNK
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
脾,O,B,n,月,pí
阴,O,E,n,阝,yīn
，,O,S,x,UNK,UNK
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
不,I-ZH,B,v,一,bù
运,E-ZH,E,v,辶,yùn
，,O,S,x,UNK,UNK
气,O,B,n,气,qì
机,O,E,n,木,jī
不,O,S,d,一,bù
畅,O,S,a,田,chàng
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
突,O,B,v,穴,tū
发,O,E,v,又,fā
上,O,S,f,一,shàng
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
等,O,S,u,竹,děng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,B,nr,方,fāng
中,O,E,nr,丨,zhōng
银,B-FY,B,n,钅,yín
花,E-FY,E,n,艹,huā
、,O,S,x,UNK,UNK
连,B-FY,B,nr,辶,lián
翘,E-FY,E,nr,羽,qiáo
、,O,S,x,UNK,UNK
梔,O,B,n,木,zhī
子,O,E,n,子,zǐ
、,O,S,x,UNK,UNK
重,B-FY,B,n,里,zhòng
楼,E-FY,E,n,木,lóu
清,B-ZF,B,l,氵,qīng
热,I-ZF,M,l,灬,rè
解,I-ZF,M,l,角,jiě
毒,E-ZF,E,l,母,dú
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
燥,O,B,a,火,zào
湿,O,E,a,氵,shī
，,O,S,x,UNK,UNK
川,B-FY,B,n,川,chuān
楝,I-FY,M,n,木,liàn
子,E-FY,E,n,子,zǐ
、,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
香,B-FY,B,nrt,香,xiāng
附,E-FY,E,nrt,阝,fù
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
舒,O,B,n,舌,shū
肝,O,M,n,月,gān
理,O,M,n,王,lǐ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
解,O,B,nr,角,jiě
郁,O,E,nr,阝,yù
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
桃,B-FY,B,n,木,táo
