word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
湿,O,S,a,氵,shī
邪,O,S,a,阝,xié
内,O,B,n,冂,nèi
蕴,O,E,n,艹,yùn
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
阻,I-ZH,B,v,阝,zǔ
滞,E-ZH,E,v,氵,zhì
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
下,O,M,n,一,xià
垂,O,E,n,土,chuí
病,O,B,n,疒,bìng
史,O,E,n,口,shǐ
3,O,S,m,UNK,UNK
年,O,S,m,干,nián
余,O,S,m,人,yú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
上,O,B,l,一,shàng
消,O,M,l,氵,xiāo
化,O,M,l,亻,huà
道,O,E,l,辶,dào
X,O,S,eng,UNK,UNK
线,O,S,n,纟,xiàn
钡,O,B,n,钅,bèi
餐,O,E,n,飠,cān
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
提,O,B,v,扌,tí
示,O,E,v,示,shì
：,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
小,O,B,z,小,xiǎo
弯,O,E,z,弓,wān
弧,O,B,n,弓,hú
线,O,E,n,纟,xiàn
最,O,B,n,曰,zuì
低,O,M,n,亻,dī
点,O,E,n,灬,diǎn
在,O,S,p,土,zài
髂,O,B,n,骨,qià
嵴,O,E,n,山,jǐ
连,O,B,n,辶,lián
线,O,E,n,纟,xiàn
以,O,B,f,人,yǐ
下,O,E,f,一,xià
8,O,S,x,UNK,UNK
厘,O,B,q,厂,lí
米,S-FY,E,q,米,mǐ
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
杨,O,B,nr,木,yáng
氏,O,E,nr,氏,shì
辨,O,B,v,辛,biàn
为,O,E,v,丶,wéi
湿,B-ZH,B,z,氵,shī
热,I-ZH,E,z,灬,rè
内,I-ZH,B,n,冂,nèi
蕴,E-ZH,E,n,艹,yùn
，,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
阻,I-ZH,B,v,阝,zǔ
滞,E-ZH,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
以,O,E,v,人,yǐ
理,O,B,n,王,lǐ
气,O,E,n,气,qì
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
杨,O,B,nr,木,yáng
氏,O,E,nr,氏,shì
选,O,B,v,辶,xuǎn
用,O,E,v,用,yòng
枳,B-FJ,B,n,木,zhǐ
术,I-FJ,E,n,木,shù
汤,E-FJ,S,n,氵,tāng
、,O,S,x,UNK,UNK
四,B-FJ,B,i,囗,sì
逆,I-FJ,M,i,辶,nì
汤,E-FJ,E,i,氵,tāng
、,O,S,x,UNK,UNK
二,B-FJ,B,nr,二,èr
陈,I-FJ,M,nr,阝,chén
汤,E-FJ,E,nr,氵,tāng
等,O,B,v,竹,děng
加,O,E,v,力,jiā
减,O,B,v,冫,jiǎn
化,O,E,v,亻,huà
裁,O,S,n,衣,cái
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
以,O,S,p,人,yǐ
姜,B-FY,S,nr,女,jiāng
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
、,O,S,x,UNK,UNK
苏,B-FY,B,nr,艹,sū
梗,E-FY,M,nr,木,gěng
降,O,E,nr,阝,jiàng
逆,O,S,vg,辶,nì
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
理,O,B,n,王,lǐ
气,O,E,n,气,qì
为,O,B,v,丶,wéi
主,O,E,v,丶,zhǔ
药,O,S,n,艹,yào
",",O,S,x,UNK,UNK
辅,O,B,v,车,fǔ
以,O,E,v,人,yǐ
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
、,O,S,x,UNK,UNK
广,B-FY,S,a,广,guǎng
郁,I-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
除,O,B,l,阝,chú
满,O,M,l,氵,mǎn
消,O,M,l,氵,xiāo
胀,O,E,l,月,zhàng
。,O,S,x,UNK,UNK
白,B-FY,B,nr,白,bái
花,I-FY,M,nr,艹,huā
蛇,I-FY,E,nr,虫,shé
舌,I-FY,B,n,舌,shé
草,E-FY,E,n,艹,cǎo
甘,O,B,ns,甘,gān
凉,O,E,ns,冫,liáng
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
味,O,B,n,口,wèi
苦,O,E,n,艹,kǔ
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
寒,O,B,n,宀,hán
入,O,E,n,入,rù
胃,O,B,n,月,wèi
经,O,E,n,纟,jīng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
清,O,S,a,氵,qīng
胃,O,S,n,月,wèi
中,O,S,f,丨,zhōng
郁,O,B,a,阝,yù
热,O,E,a,灬,rè
",",O,S,x,UNK,UNK
佐,O,S,vg,亻,zuǒ
以,O,S,p,人,yǐ
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
、,O,S,x,UNK,UNK
白,B-FY,B,n,白,bái
术,E-FY,E,n,木,shù
健,O,B,n,亻,jiàn
脾,O,E,n,月,pí
和,O,S,c,口,hé
中,O,S,ns,丨,zhōng
，,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
祛,O,B,v,礻,qū
邪,O,E,v,阝,xié
而,O,S,c,而,ér
不,O,B,v,一,bù
伤,O,E,v,亻,shāng
正,O,S,d,止,zhèng
。,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
益,O,B,ns,皿,yì
阴,O,E,ns,阝,yīn
和,O,S,c,口,hé
里,O,S,f,里,lǐ
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
与,O,S,p,一,yǔ
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
、,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
等,O,B,v,竹,děng
同,O,E,v,口,tóng
用,O,S,p,用,yòng
可,O,S,v,口,kě
疏,O,B,a,疋,shū
畅,B-ZF,E,a,田,chàng
气,I-ZF,B,n,气,qì
机,E-ZF,E,n,木,jī
而,O,S,c,而,ér
不,O,B,v,一,bù
伤,O,E,v,亻,shāng
阴,O,B,n,阝,yīn
液,O,E,n,氵,yè
",",O,S,x,UNK,UNK
使,O,B,v,亻,shǐ
以,O,E,v,人,yǐ
炙,B-FY,S,i,火,zhì
甘,I-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
和,O,S,c,口,hé
中,O,S,f,丨,zhōng
且,O,S,c,一,qiě
调,O,B,vn,讠,tiáo
和,O,E,vn,口,hé
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
和,O,S,c,口,hé
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
芍,B-FJ,B,n,艹,sháo
药,I-FJ,E,n,艹,yào
甘,I-FJ,B,n,甘,gān
草,I-FJ,E,n,艹,cǎo
汤,E-FJ,S,n,氵,tāng
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
由,O,B,c,田,yóu
于,O,E,c,二,yú
组,O,B,n,纟,zǔ
方,O,E,n,方,fāng
合,O,B,vn,口,hé
理,O,E,vn,王,lǐ
，,O,S,x,UNK,UNK
故,O,B,n,攵,gù
药,O,E,n,艹,yào
后,O,B,n,口,hòu
效,O,E,n,攵,xiào
显,O,S,v,日,xiǎn
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
拟,O,E,v,扌,nǐ
理,O,B,n,王,lǐ
气,O,E,n,气,qì
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
姜,B-FY,S,nr,女,jiāng
半,I-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
苏,B-FY,B,nr,艹,sū
梗,E-FY,E,nr,木,gěng
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
陈,B-FY,B,nr,阝,chén
皮,E-FY,E,nr,皮,pí
8,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
广,B-FY,S,a,广,guǎng
郁,I-FY,B,n,阝,yù
金,E-FY,E,n,金,jīn
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
各,O,S,r,口,gè
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
茯,B-FY,B,n,艹,fú
苓,E-FY,E,n,艹,líng
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
炙,B-FY,S,zg,火,zhì
甘,I-FY,B,n,甘,gān
