word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
忌,O,B,v,心,jì
食,O,E,v,飠,shí
辛,O,B,z,辛,xīn
辣,O,E,z,辛,là
刺,O,B,v,刂,cì
激,O,E,v,氵,jī
之,O,B,r,丶,zhī
物,O,E,r,牜,wù
。,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
暴,O,B,v,日,bào
发,O,E,v,又,fā
火,O,B,n,火,huǒ
眼,O,E,n,目,yǎn
者,O,S,k,耂,zhě
忌,O,B,v,心,jì
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
蜜,S-FY,M,n,虫,mì
丸,O,E,n,丿,wán
每,O,B,r,母,měi
次,O,E,r,欠,cì
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
小,B-FJ,B,n,小,xiǎo
蜜,I-FJ,E,n,虫,mì
丸,E-FJ,S,zg,丿,wán
每,O,B,r,母,měi
次,O,E,r,欠,cì
9,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
大,O,S,a,大,dà
蜜,S-FY,B,n,虫,mì
丸,O,E,n,丿,wán
每,O,B,r,母,měi
次,O,E,r,欠,cì
1,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
在,O,S,p,土,zài
服,O,B,vn,月,fú
