word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
，,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
~,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
太,O,B,nt,大,tài
极,O,M,nt,木,jí
集,O,M,nt,隹,jí
团,O,E,nt,囗,tuán
重,O,B,ns,里,zhòng
庆,O,E,ns,广,qìng
桐,O,B,nr,木,tóng
君,O,M,nr,口,jūn
阁,O,E,nr,门,gé
药,O,B,n,艹,yào
厂,O,E,n,厂,chǎng
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
铝,O,B,n,钅,lǚ
塑,O,E,n,土,sù
泡,O,B,n,氵,pào
罩,O,E,n,罒,zhào
包,O,B,v,勹,bāo
装,O,E,v,衣,zhuāng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
1,O,B,m,UNK,UNK
2,O,E,m,UNK,UNK
粒,O,S,n,米,lì
/,O,S,x,UNK,UNK
板,O,S,ng,木,bǎn
，,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
板,O,S,n,木,bǎn
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
期,O,B,f,月,qī
间,O,E,f,门,jiān
若,O,S,c,艹,ruò
恿,O,S,x,心,yǒng
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
应,O,S,v,广,yīng
暂,O,B,d,日,zàn
停,O,E,d,亻,tíng
服,O,S,v,月,fú
，,O,S,x,UNK,UNK
痊,O,B,v,疒,quán
愈,O,E,v,心,yù
后,O,S,f,口,hòu
可,O,S,v,口,kě
继,O,B,v,纟,jì
续,O,E,v,纟,xù
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
若,O,S,c,艹,ruò
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
口,B-ZZ,B,l,口,kǒu
干,E-ZZ,M,l,干,gān
舌,O,M,l,舌,shé
燥,O,E,l,火,zào
、,O,S,x,UNK,UNK
便,B-ZZ,B,a,亻,biàn
秘,E-ZZ,E,a,禾,mì
口,B-ZZ,B,l,口,kǒu
干,E-ZZ,M,l,干,gān
舌,O,M,l,舌,shé
燥,O,E,l,火,zào
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
孕,O,B,n,子,yùn
妇,O,E,n,女,fù
及,O,S,c,又,jí
肾,O,B,n,月,shèn
阴,O,M,n,阝,yīn
虚,O,E,n,虍,xū
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
为,O,S,p,丶,wéi
胶,O,B,n,月,jiāo
囊,O,M,n,口,náng
剂,O,E,n,刂,jì
，,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
容,O,E,n,宀,róng
