word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
此,O,S,r,止,cǐ
乃,O,S,v,丿,nǎi
六,O,B,i,八,liù
郁,O,M,i,阝,yù
火,O,M,i,火,huǒ
症,O,E,i,疒,zhèng
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
以,O,S,p,人,yǐ
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
人,O,S,n,人,rén
平,B-FY,B,v,干,píng
胃,I-FY,M,v,月,wèi
散,E-FY,E,v,攵,sàn
与,O,S,p,一,yǔ
之,O,S,f,丶,zhī
。,O,S,x,UNK,UNK
患,O,S,zg,心,huàn
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
，,O,S,x,UNK,UNK
屡,O,S,d,尸,lǚ
用,O,S,p,用,yòng
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
门,O,S,n,门,mén
消,O,B,n,氵,xiāo
耗,O,E,n,耒,hào
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
四,O,B,m,囗,sì
五,O,M,m,二,wǔ
年,O,E,m,干,nián
不,O,B,v,一,bù
能,O,E,v,月,néng
止,O,S,zg,止,zhǐ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,S,m,一,yī
医,O,B,n,匚,yī
用,O,E,n,用,yòng
补,B-FJ,B,v,衤,bǔ
中,I-FJ,E,v,丨,zhōng
益,I-FJ,B,nr,皿,yì
气,I-FJ,M,nr,气,qì
汤,E-FJ,E,nr,氵,tāng
加,O,S,v,力,jiā
人,B-FY,B,n,人,rén
参,E-FY,E,n,厶,cān
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
一,O,B,m,一,yī
月,O,E,m,月,yuè
不,O,B,v,一,bù
泻,O,E,v,氵,xiè
。,O,S,x,UNK,UNK
忽,O,S,d,心,hū
一,O,B,m,一,yī
日,O,E,m,日,rì
胸,O,B,n,月,xiōng
膈,O,E,n,月,gé
胀,O,B,v,月,zhàng
满,O,E,v,氵,mǎn
，,O,S,x,UNK,UNK
腹,O,B,n,月,fù
响,O,E,n,口,xiǎng
如,O,B,v,女,rú
雷,O,E,v,雨,léi
，,O,S,x,UNK,UNK
大,O,B,n,大,dà
泻,O,E,n,氵,xiè
若,O,S,c,艹,ruò
彳,O,S,x,彳,chì
萌,O,S,nr,艹,méng
，,O,S,x,UNK,UNK
昏,O,S,v,日,hūn
不,O,B,v,一,bù
知,O,E,v,矢,zhī
人,O,S,n,人,rén
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
口,O,B,n,口,kǒu
气,O,E,n,气,qì
手,O,B,v,手,shǒu
足,O,E,v,足,zú
俱,O,S,dg,亻,jù
冷,O,S,a,冫,lěng
，,O,S,x,UNK,UNK
浑,O,B,n,氵,hún
身,O,E,n,身,shēn
