word,label,bound,flag,radical,pinyin
哮,O,B,n,口,xiào
喘,O,E,n,口,chuǎn
。,O,S,x,UNK,UNK
哮,O,B,n,口,xiào
证,O,E,n,讠,zhèng
。,O,S,x,UNK,UNK
食,O,B,v,飠,shí
哮,O,E,v,口,xiào
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
恶,O,B,n,心,è
食,O,E,n,飠,shí
胀,O,S,a,月,zhàng
闷,O,S,v,门,mèn
，,O,S,x,UNK,UNK
胸,O,B,i,月,xiōng
满,O,M,i,氵,mǎn
气,O,M,i,气,qì
高,O,E,i,高,gāo
，,O,S,x,UNK,UNK
嗳,B-ZZ,B,n,口,ǎi
气,E-ZZ,E,n,气,qì
哮,O,B,n,口,xiào
鸣,O,E,n,鸟,míng
，,O,S,x,UNK,UNK
抬,O,B,v,扌,tái
肩,O,E,v,月,jiān
瞪,O,B,v,目,dèng
目,O,E,v,目,mù
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
咳,O,S,v,口,ké
或,O,S,c,戈,huò
呕,O,S,v,口,ǒu
，,O,S,x,UNK,UNK
苔,B-SX,S,ng,艹,tái
厚,I-SX,B,a,厂,hòu
腻,E-SX,E,a,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
滑,E-MX,B,a,氵,huá
大,O,E,a,大,dà
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
特,O,B,n,牜,tè
点,O,E,n,灬,diǎn
是,O,S,v,日,shì
，,O,S,x,UNK,UNK
胸,B-ZZ,B,n,月,xiōng
闷,I-ZZ,E,n,门,mèn
腹,I-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
，,O,S,x,UNK,UNK
昼,O,B,t,日,zhòu
夜,O,E,t,夕,yè
发,O,B,v,又,fā
哮,O,E,v,口,xiào
恶,O,B,n,心,è
食,O,E,n,飠,shí
或,O,S,c,戈,huò
咳,O,S,v,口,ké
或,O,S,c,戈,huò
呕,O,S,v,口,ǒu
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,S,v,辛,biàn
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
:,O,S,x,UNK,UNK
