word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
经,O,S,n,纟,jīng
药,O,B,n,艹,yào
理,O,E,n,王,lǐ
实,O,B,vn,宀,shí
验,O,E,vn,马,yàn
证,O,B,n,讠,zhèng
明,O,E,n,日,míng
，,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
具,O,B,v,八,jù
有,O,E,v,月,yǒu
抗,O,B,nz,扌,kàng
炎,O,E,nz,火,yán
、,O,S,x,UNK,UNK
止,O,B,v,止,zhǐ
咳,O,E,v,口,ké
、,O,S,x,UNK,UNK
祛,O,B,v,礻,qū
痰,O,E,v,疒,tán
、,O,S,x,UNK,UNK
镇,O,B,a,钅,zhèn
静,O,E,a,青,jìng
、,O,S,x,UNK,UNK
促,O,S,v,亻,cù
性,O,B,n,忄,xìng
腺,O,E,n,月,xiàn
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
;,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
能,O,S,v,月,néng
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
血,O,B,n,血,xiě
清,O,E,n,氵,qīng
胆,O,B,n,月,dǎn
固,O,M,n,囗,gù
醇,O,E,n,酉,chún
、,O,S,x,UNK,UNK
甘,B-FY,B,nz,甘,gān
油,E-FY,M,nz,氵,yóu
三,O,M,nz,一,sān
酯,O,E,nz,酉,zhǐ
和,O,S,c,口,hé
脂,O,B,n,月,zhī
质,O,E,n,贝,zhì
过,O,B,n,辶,guò
氧,O,M,n,气,yǎng
化,O,M,n,亻,huà
物,O,E,n,牜,wù
，,O,S,x,UNK,UNK
增,O,B,v,土,zēng
加,O,E,v,力,jiā
心,O,B,n,心,xīn
肌,O,E,n,月,jī
与,O,S,p,一,yǔ
脑,O,S,n,月,nǎo
的,O,S,uj,白,dí
供,O,B,vn,亻,gōng
血,O,E,vn,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
具,O,B,v,八,jù
有,O,E,v,月,yǒu
轻,O,B,d,车,qīng
度,O,E,d,广,dù
降,O,B,n,阝,jiàng
血,O,M,n,血,xiě
压,O,E,n,厂,yā
、,O,S,x,UNK,UNK
抑,O,B,v,扌,yì
制,O,E,v,刂,zhì
血,O,B,n,血,xiě
小,O,M,n,小,xiǎo
板,O,E,n,木,bǎn
聚,O,B,v,耳,jù
集,O,E,v,隹,jí
、,O,S,x,UNK,UNK
延,O,B,v,廴,yán
长,O,E,v,长,cháng
缺,O,B,v,缶,quē
氧,O,E,v,气,yǎng
时,O,S,n,日,shí
动,O,B,n,力,dòng
物,O,E,n,牜,wù
生,O,B,v,生,shēng
存,O,E,v,子,cún
时,O,B,n,日,shí
间,O,E,n,门,jiān
等,O,S,u,竹,děng
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
，,O,S,x,UNK,UNK
对,O,S,p,寸,duì
心,O,S,s,心,xīn
脑,O,B,n,月,nǎo
组,O,M,n,纟,zǔ
织,O,E,n,纟,zhī
有,O,S,v,月,yǒu
保,O,B,v,亻,bǎo
护,O,E,v,扌,hù
作,O,B,v,亻,zuò
用,O,E,v,用,yòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
其,O,S,r,八,qí
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
药,O,B,n,艹,yào
理,O,M,n,王,lǐ
作,O,M,n,亻,zuò
用,O,E,n,用,yòng
与,O,S,p,一,yǔ
青,O,B,ns,青,qīng
海,O,E,ns,氵,hǎi
天,O,B,b,大,tiān
然,O,E,b,灬,rán
虫,O,B,n,虫,chóng
草,O,E,n,艹,cǎo
相,O,B,v,目,xiāng
似,O,E,v,亻,sì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
忌,O,S,v,心,jì
不,O,B,a,一,bù
易,O,E,a,日,yì
消,O,B,vn,氵,xiāo
化,O,E,vn,亻,huà
食,O,B,n,飠,shí
物,O,E,n,牜,wù
。,O,S,x,UNK,UNK
<,O,S,x,UNK,UNK
b,O,B,eng,UNK,UNK
r,O,E,eng,UNK,UNK
/,O,S,x,UNK,UNK
>,O,S,x,UNK,UNK
2,O,B,m,UNK,UNK
.,O,E,m,UNK,UNK
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
发,B-ZZ,B,v,又,fā
热,E-ZZ,E,v,灬,rè
病,O,B,n,疒,bìng
人,O,E,n,人,rén
不,O,B,a,一,bù
