word,label,bound,flag,radical,pinyin
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
与,O,S,p,一,yǔ
十,O,B,l,十,shí
二,O,M,l,二,èr
指,O,M,l,扌,zhǐ
肠,O,E,l,月,cháng
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
因,O,S,p,囗,yīn
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
燥,O,S,ag,火,zào
邪,O,S,a,阝,xié
，,O,S,x,UNK,UNK
肺,O,B,n,月,fèi
失,O,E,n,大,shī
宣,O,B,ns,宀,xuān
肃,O,E,ns,聿,sù
，,O,S,x,UNK,UNK
复,O,B,n,夂,fù
因,O,E,n,囗,yīn
苦,O,B,n,艹,kǔ
寒,O,E,n,宀,hán
伐,O,S,v,亻,fá
伤,O,S,v,亻,shāng
，,O,S,x,UNK,UNK
中,B-ZH,B,n,丨,zhōng
焦,I-ZH,E,n,灬,jiāo
不,I-ZH,B,v,一,bù
运,E-ZH,E,v,辶,yùn
，,O,S,x,UNK,UNK
升,B-ZH,B,v,十,shēng
降,I-ZH,E,v,阝,jiàng
失,I-ZH,B,v,大,shī
调,E-ZH,E,v,讠,tiáo
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
因,O,S,p,囗,yīn
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
咳,I-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
感,B-FJ,B,l,心,gǎn
冒,E-FJ,M,l,冂,mào
通,O,E,l,辶,tōng
(,O,S,x,UNK,UNK
每,O,B,r,母,měi
片,O,E,r,片,piàn
含,O,S,v,口,hán
双,O,B,n,又,shuāng
氯,O,M,n,气,lǜ
灭,O,M,n,火,miè
痛,O,E,n,疒,tòng
2,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
m,O,B,eng,UNK,UNK
g,O,E,eng,UNK,UNK
),O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
次,O,E,r,欠,cì
1,O,S,m,UNK,UNK
片,O,S,q,片,piàn
，,O,S,x,UNK,UNK
每,O,B,r,母,měi
日,O,E,r,日,rì
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
服,O,B,n,月,fú
药,O,E,n,艹,yào
3,O,S,m,UNK,UNK
天,O,S,q,大,tiān
后,O,S,f,口,hòu
，,O,S,x,UNK,UNK
纳,B-ZZ,B,nr,纟,nà
呆,E-ZZ,E,nr,口,dāi
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
外,O,B,n,夕,wài
感,O,E,n,心,gǎn
燥,O,S,ag,火,zào
邪,O,S,a,阝,xié
发,B-ZZ,B,v,又,fā
热,I-ZZ,E,v,灬,rè
咳,I-ZZ,B,v,口,ké
嗽,E-ZZ,E,v,口,sòu
，,O,S,x,UNK,UNK
复,O,B,n,夂,fù
因,O,E,n,囗,yīn
药,O,B,n,艹,yào
物,O,E,n,牜,wù
苦,O,B,n,艹,kǔ
寒,O,E,n,宀,hán
伐,O,S,v,亻,fá
伤,O,S,v,亻,shāng
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
肺,O,B,n,月,fèi
失,O,E,n,大,shī
宣,O,B,nr,宀,xuān
肃,O,E,nr,聿,sù
之,O,S,u,丶,zhī
职,O,S,ng,耳,zhí
，,O,S,x,UNK,UNK
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,v,氵,shī
内,E-ZH,S,f,冂,nèi
滞,O,S,v,氵,zhì
，,O,S,x,UNK,UNK
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
失,O,B,v,大,shī
纳,O,E,v,纟,nà
运,O,B,v,辶,yùn
之,O,M,v,丶,zhī
能,O,E,v,月,néng
，,O,S,x,UNK,UNK
清,O,B,a,氵,qīng
浊,O,E,a,氵,zhuó
反,O,B,vn,又,fǎn
作,O,E,vn,亻,zuò
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
治,O,E,n,氵,zhì
拟,O,S,v,扌,nǐ
温,O,S,v,氵,wēn
中,O,S,f,丨,zhōng
和,O,S,c,口,hé
胃,O,S,n,月,wèi
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
痰,B-ZH,S,n,疒,tán
湿,I-ZH,S,a,氵,shī
内,E-ZH,B,n,冂,nèi
化,O,E,n,亻,huà
，,O,S,x,UNK,UNK
升,O,B,n,十,shēng
清,O,M,n,氵,qīng
降,O,M,n,阝,jiàng
浊,O,E,n,氵,zhuó
，,O,S,x,UNK,UNK
恢,O,B,v,忄,huī
复,O,E,v,夂,fù
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
纳,O,B,nz,纟,nà
运,O,E,nz,辶,yùn
功,O,B,n,力,gōng
能,O,E,n,月,néng
6,O,S,m,UNK,UNK
方,O,S,q,方,fāng
中,O,S,f,丨,zhōng
取,O,S,v,又,qǔ
紫,B-FY,B,n,糸,zǐ
苏,I-FY,M,n,艹,sū
梗,E-FY,E,n,木,gěng
、,O,S,x,UNK,UNK
半,B-FY,B,n,十,bàn
夏,E-FY,E,n,夂,xià
之,O,S,u,丶,zhī
辛,O,B,a,辛,xīn
微,O,E,a,彳,wēi
温,O,S,n,氵,wēn
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
之,O,S,u,丶,zhī
苦,O,B,n,艹,kǔ
寒,O,E,n,宀,hán
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
赭,B-FY,B,n,赤,zhě
石,E-FY,E,n,石,shí
、,O,S,x,UNK,UNK
旋,B-FY,B,n,方,xuán
复,I-FY,M,n,夂,fù
花,E-FY,E,n,艹,huā
之,O,S,u,丶,zhī
和,O,S,c,口,hé
胃,O,S,n,月,wèi
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
，,O,S,x,UNK,UNK
四,B-FJ,B,i,囗,sì
逆,I-FJ,M,i,辶,nì
散,E-FJ,E,i,攵,sàn
加,O,S,v,力,jiā
金,B-FY,B,n,金,jīn
橘,E-FY,E,n,木,jú
根,O,B,n,木,gēn
皮,O,E,n,皮,pí
和,O,S,c,口,hé
营,O,S,n,艹,yíng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
金,B-FY,B,n,金,jīn
橘,E-FY,E,n,木,jú
根,O,B,n,木,gēn
皮,O,E,n,皮,pí
又,O,B,n,又,yòu
称,O,E,n,禾,chēng
山,O,S,n,山,shān
柑,O,B,n,木,gān
橘,O,E,n,木,jú
根,O,B,n,木,gēn
皮,O,E,n,皮,pí
，,O,S,x,UNK,UNK
味,O,S,ng,口,wèi
辛,O,S,nr,辛,xīn
，,O,S,x,UNK,UNK
性,O,S,n,忄,xìng
甘,O,B,ns,甘,gān
平,O,E,ns,干,píng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
功,O,B,n,力,gōng
效,O,E,n,攵,xiào
祛,O,B,v,礻,qū
痰,O,E,v,疒,tán
止,O,B,v,止,zhǐ
咳,O,E,v,口,ké
、,O,S,x,UNK,UNK
理,O,B,n,王,lǐ
气,O,E,n,气,qì
消,O,B,n,氵,xiāo
痞,O,E,n,疒,pǐ
、,O,S,x,UNK,UNK
祛,B-ZF,B,v,礻,qū
瘀,E-ZF,E,v,疒,yū
消,O,B,n,氵,xiāo
积,O,E,n,禾,jī
，,O,S,x,UNK,UNK
四,B-FJ,B,nz,囗,sì
君,I-FJ,M,nz,口,jūn
子,I-FJ,M,nz,子,zǐ
汤,E-FJ,E,nz,氵,tāng
健,B-ZF,B,n,亻,jiàn
脾,I-ZF,E,n,月,pí
益,I-ZF,B,n,皿,yì
气,E-ZF,E,n,气,qì
，,O,S,x,UNK,UNK
乌,B-FJ,B,nr,丿,wū
贝,I-FJ,M,nr,贝,bèi
散,E-FJ,E,nr,攵,sàn
制,O,B,n,刂,zhì
酸,O,M,n,酉,suān
护,O,M,n,扌,hù
膜,O,E,n,月,mó
。,O,S,x,UNK,UNK
治,O,B,v,氵,zhì
拟,O,E,v,扌,nǐ
温,O,S,v,氵,wēn
中,O,S,f,丨,zhōng
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
、,O,S,x,UNK,UNK
内,O,S,n,冂,nèi
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
湿,O,S,a,氵,shī
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
升,O,B,n,十,shēng
清,O,M,n,氵,qīng
降,O,M,n,阝,jiàng
浊,O,E,n,氵,zhuó
、,O,S,x,UNK,UNK
降,O,B,v,阝,jiàng
逆,O,E,v,辶,nì
和,O,S,c,口,hé
胃,O,S,n,月,wèi
。,O,S,x,UNK,UNK
投,O,S,vn,扌,tóu
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
平,O,B,n,干,píng
调,O,E,n,讠,tiáo
方,O,S,n,方,fāng
（,O,S,x,UNK,UNK
自,O,B,v,自,zì
拟,O,E,v,扌,nǐ
方,O,S,n,方,fāng
，,O,S,x,UNK,UNK
由,O,S,p,田,yóu
参,O,B,v,厶,cān
苏,O,E,v,艹,sū
散,O,S,v,攵,sàn
、,O,S,x,UNK,UNK
半,B-FJ,B,n,十,bàn
夏,I-FJ,E,n,夂,xià
泻,I-FJ,B,n,氵,xiè
心,I-FJ,M,n,心,xīn
汤,E-FJ,E,n,氵,tāng
、,O,S,x,UNK,UNK
四,B-FJ,B,nz,囗,sì
君,I-FJ,M,nz,口,jūn
子,I-FJ,M,nz,子,zǐ
汤,E-FJ,E,nz,氵,tāng
、,O,S,x,UNK,UNK
乌,B-FJ,B,nr,丿,wū
贝,I-FJ,M,nr,贝,bèi
散,E-FJ,E,nr,攵,sàn
加,O,B,v,力,jiā
减,O,E,v,冫,jiǎn
组,O,B,v,纟,zǔ
成,O,E,v,戈,chéng
）,O,S,x,UNK,UNK
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
紫,B-FY,B,ns,糸,zǐ
苏,E-FY,E,ns,艹,sū
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
柴,B-FY,B,nr,木,chái
胡,E-FY,E,nr,月,hú
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
黄,B-FY,B,ns,黄,huáng
连,E-FY,E,ns,辶,lián
