word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
6,O,S,m,UNK,UNK
粒,O,S,n,米,lì
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
２,O,S,x,UNK,UNK
次,O,S,q,欠,cì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
个,O,E,m,人,gè
月,O,B,n,月,yuè
经,O,M,n,纟,jīng
周,O,M,n,口,zhōu
期,O,E,n,月,qī
为,O,S,p,丶,wéi
一,O,S,m,一,yī
疗,O,B,n,疒,liáo
程,O,E,n,禾,chéng
，,O,S,x,UNK,UNK
经,O,S,p,纟,jīng
前,O,S,f,刂,qián
一,O,B,m,一,yī
周,O,E,m,口,zhōu
开,O,B,v,廾,kāi
始,O,E,v,女,shǐ
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
；,O,S,x,UNK,UNK
或,O,S,c,戈,huò
遵,O,S,v,辶,zūn
医,O,B,n,匚,yī
嘱,O,E,n,口,zhǔ
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
养,B-ZF,B,v,丷,yǎng
血,E-ZF,E,v,血,xiě
调,O,B,v,讠,tiáo
经,O,E,v,纟,jīng
，,O,S,x,UNK,UNK
补,O,B,n,衤,bǔ
益,O,E,n,皿,yì
肝,O,B,n,月,gān
肾,O,E,n,月,shèn
，,O,S,x,UNK,UNK
暖,O,S,a,日,nuǎn
宫,O,S,n,宀,gōng
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
不,O,B,d,一,bù
定,O,M,d,宀,dìng
期,O,E,d,月,qī
，,O,S,x,UNK,UNK
带,O,S,v,巾,dài
经,O,S,p,纟,jīng
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
淋,O,B,v,氵,lín
漓,O,E,v,氵,lí
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
感,B-FJ,B,v,心,gǎn
冒,E-FJ,E,v,冂,mào
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
不,O,B,d,一,bù
定,O,M,d,宀,dìng
期,O,E,d,月,qī
，,O,S,x,UNK,UNK
带,O,S,v,巾,dài
经,O,S,p,纟,jīng
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
淋,O,B,v,氵,lín
漓,O,E,v,氵,lí
出,B-ZZ,B,v,凵,chū
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
痛,O,B,d,疒,tòng
经,O,E,d,纟,jīng
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
月,O,B,n,月,yuè
经,O,E,n,纟,jīng
先,O,B,t,儿,xiān
后,O,E,t,口,hòu
不,O,B,d,一,bù
定,O,M,d,宀,dìng
期,O,E,d,月,qī
，,O,S,x,UNK,UNK
带,O,S,v,巾,dài
