word,label,bound,flag,radical,pinyin
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
。,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
湿,O,B,v,氵,shī
泻,O,E,v,氵,xiè
泄,O,S,v,氵,xiè
。,O,S,x,UNK,UNK
自,O,B,v,自,zì
述,O,E,v,辶,shù
泄,B-ZZ,B,v,氵,xiè
泻,E-ZZ,E,v,氵,xiè
频,O,B,n,页,pín
年,O,E,n,干,nián
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
止,O,B,d,止,zhǐ
时,O,E,d,日,shí
作,O,S,v,亻,zuò
，,O,S,x,UNK,UNK
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
无,O,B,a,一,wú
效,O,E,a,攵,xiào
。,O,S,x,UNK,UNK
积,O,B,v,禾,jī
湿,O,E,v,氵,shī
成,O,B,v,戈,chéng
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
逗,O,B,v,辶,dòu
留,O,E,v,田,liú
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
，,O,S,x,UNK,UNK
上,O,B,v,一,shàng
扰,O,E,v,扌,rǎo
清,O,B,n,氵,qīng
空,O,E,n,穴,kōng
，,O,S,x,UNK,UNK
下,O,S,f,一,xià
遗,O,S,n,辶,yí
大,O,B,n,大,dà
肠,O,E,n,月,cháng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
经,O,S,p,纟,jīng
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
眩,B-ZZ,B,v,目,xuàn
晕,E-ZZ,E,v,日,yùn
恶,B-ZZ,B,n,心,è
心,E-ZZ,E,n,心,xīn
，,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
为,O,S,p,丶,wéi
脾,O,B,n,月,pí
气,O,E,n,气,qì
不,O,B,v,一,bù
运,O,E,v,辶,yùn
，,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
郁,O,E,z,阝,yù
生,O,B,v,生,shēng
痰,O,E,v,疒,tán
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
。,O,S,x,UNK,UNK
脾,O,S,n,月,pí
为,O,B,v,丶,wéi
生,O,E,v,生,shēng
痰,O,S,n,疒,tán
之,O,S,u,丶,zhī
源,O,S,ng,氵,yuán
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
上,O,B,v,一,shàng
扰,O,E,v,扌,rǎo
即,O,S,v,卩,jí
作,O,B,v,亻,zuò
眩,O,E,v,目,xuàn
，,O,S,x,UNK,UNK
痰,O,S,n,疒,tán
下,O,B,v,一,xià
滑,O,E,v,氵,huá
即,O,S,v,卩,jí
作,O,B,v,亻,zuò
泻,O,E,v,氵,xiè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,E,n,用,yòng
二,O,B,n,二,èr
术,O,E,n,木,shù
以,O,S,p,人,yǐ
燥,O,S,ag,火,zào
脾,O,S,n,月,pí
湿,O,S,a,氵,shī
