word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
精,O,B,n,米,jīng
亏,O,E,n,二,kuī
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
不,O,B,v,一,bù
育,O,E,v,月,yù
、,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
、,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
尿,O,S,n,尸,niào
后,O,S,f,口,hòu
余,O,S,m,人,yú
沥,O,S,n,氵,lì
 ,O,S,x,UNK,UNK
补,B-ZF,B,v,衤,bǔ
肾,I-ZF,E,v,月,shèn
益,I-ZF,B,nz,皿,yì
精,E-ZF,E,nz,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
用,O,B,v,用,yòng
于,O,E,v,二,yú
肾,O,B,n,月,shèn
虚,O,E,n,虍,xū
精,O,B,n,米,jīng
亏,O,E,n,二,kuī
所,O,B,c,户,suǒ
致,O,E,c,至,zhì
的,O,S,uj,白,dí
阳,O,B,v,阝,yáng
痿,O,E,v,疒,wěi
不,O,B,v,一,bù
育,O,E,v,月,yù
、,O,S,x,UNK,UNK
遗,O,B,n,辶,yí
精,O,E,n,米,jīng
早,O,B,v,日,zǎo
泄,O,E,v,氵,xiè
、,O,S,x,UNK,UNK
腰,B-ZZ,B,n,月,yāo
痛,E-ZZ,E,n,疒,tòng
、,O,S,x,UNK,UNK
尿,O,S,n,尸,niào
后,O,S,f,口,hòu
余,O,S,m,人,yú
沥,O,S,n,氵,lì
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
对,O,B,p,寸,duì
于,O,E,p,二,yú
处,O,B,v,夂,chǔ
于,O,E,v,二,yú
妊,O,B,t,女,rèn
娠,O,M,t,女,shēn
期,O,E,t,月,qī
的,O,S,uj,白,dí
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
依,O,B,n,亻,yī
赖,O,M,n,贝,lài
型,O,E,n,土,xíng
或,O,S,c,戈,huò
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
采,O,B,v,采,cǎi
用,O,E,v,用,yòng
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
进,O,B,v,辶,jìn
行,O,E,v,行,háng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
以,O,S,p,人,yǐ
维,O,B,v,纟,wéi
持,O,E,v,扌,chí
良,O,B,a,艮,liáng
好,O,E,a,女,hǎo
的,O,S,uj,白,dí
血,O,B,n,血,xiě
糖,O,E,n,米,táng
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
是,O,S,v,日,shì
非,O,B,d,非,fēi
常,O,E,d,巾,cháng
重,O,B,a,里,zhòng
要,O,E,a,覀,yào
的,O,S,uj,白,dí
。,O,S,x,UNK,UNK
通,O,B,d,辶,tōng
常,O,E,d,巾,cháng
情,O,B,n,忄,qíng
况,O,E,n,冫,kuàng
下,O,S,f,一,xià
，,O,S,x,UNK,UNK
在,O,S,p,土,zài
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
的,O,S,uj,白,dí
前,O,S,n,刂,qián
三,O,B,m,一,sān
个,O,E,m,人,gè
月,O,S,m,月,yuè
内,O,S,f,冂,nèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
的,O,S,uj,白,dí
需,O,B,n,雨,xū
求,O,M,n,水,qiú
量,O,E,n,里,liáng
是,O,S,v,日,shì
降,O,B,v,阝,jiàng
低,O,E,v,亻,dī
的,O,S,uj,白,dí
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
在,O,S,p,土,zài
第,O,B,m,竹,dì
二,O,M,m,二,èr
个,O,E,m,人,gè
和,O,S,c,口,hé
第,O,B,m,竹,dì
三,O,M,m,一,sān
个,O,E,m,人,gè
三,O,B,m,一,sān
个,O,E,m,人,gè
月,O,S,m,月,yuè
内,O,S,f,冂,nèi
，,O,S,x,UNK,UNK
胰,O,B,n,月,yí
岛,O,M,n,山,dǎo
素,O,E,n,糸,sù
的,O,S,uj,白,dí
需,O,B,n,雨,xū
求,O,M,n,水,qiú
量,O,E,n,里,liáng
是,O,S,v,日,shì
增,O,B,v,土,zēng
加,O,E,v,力,jiā
的,O,S,uj,白,dí
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,B,p,寸,duì
于,O,E,p,二,yú
患,O,B,v,心,huàn
有,O,E,v,月,yǒu
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
的,O,S,uj,白,dí
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
而,O,B,c,而,ér
言,O,E,c,言,yán
，,O,S,x,UNK,UNK
一,O,B,d,一,yī
旦,O,E,d,日,dàn
怀,O,B,v,忄,huái
孕,O,E,v,子,yùn
或,O,S,c,戈,huò
打,O,B,v,扌,dǎ
算,O,E,v,竹,suàn
怀,O,B,v,忄,huái
孕,O,E,v,子,yùn
时,O,S,n,日,shí
，,O,S,x,UNK,UNK
都,O,S,d,阝,dū
应,O,B,v,广,yīng
该,O,E,v,讠,gāi
告,O,B,v,口,gào
知,O,E,v,矢,zhī
医,O,B,n,匚,yī
生,O,E,n,生,shēng
，,O,S,x,UNK,UNK
并,O,S,c,干,bìng
向,O,S,p,口,xiàng
医,O,B,n,匚,yī
生,O,E,n,生,shēng
进,O,B,v,辶,jìn
行,O,E,v,行,háng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,B,p,寸,duì
于,O,E,p,二,yú
妊,O,B,v,女,rèn
娠,O,E,v,女,shēn
的,O,S,uj,白,dí
糖,O,B,n,米,táng
尿,O,M,n,尸,niào
病,O,E,n,疒,bìng
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
而,O,B,c,而,ér
言,O,E,c,言,yán
，,O,S,x,UNK,UNK
与,O,S,p,一,yǔ
进,O,B,v,辶,jìn
行,O,E,v,行,háng
其,O,B,r,八,qí
它,O,E,r,宀,tā
身,O,B,n,身,shēn
体,O,M,n,亻,tǐ
检,O,M,n,木,jiǎn
查,O,E,n,木,chá
一,O,B,r,一,yī
样,O,E,r,木,yàng
，,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
还,O,S,d,辶,huán
应,O,S,v,广,yīng
仔,O,B,n,亻,zī
细,O,M,n,纟,xì
检,O,M,n,木,jiǎn
查,O,E,n,木,chá
血,O,B,n,血,xiě
糖,O,E,n,米,táng
的,O,S,uj,白,dí
水,O,B,n,水,shuǐ
平,O,E,n,干,píng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
6,O,S,m,UNK,UNK
克,O,S,nr,十,kè
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
在,O,S,p,土,zài
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
和,O,S,c,口,hé
青,O,B,nr,青,qīng
少,O,M,nr,小,shǎo
年,O,E,nr,干,nián
用,O,B,n,用,yòng
药,O,E,n,艹,yào
中,O,S,f,丨,zhōng
的,O,S,uj,白,dí
药,O,B,n,艹,yào
效,O,M,n,攵,xiào
学,O,E,n,子,xué
和,O,S,c,口,hé
药,O,B,n,艹,yào
代,O,E,n,亻,dài
动,O,B,n,力,dòng
力,O,M,n,力,lì
学,O,E,n,子,xué
特,O,B,n,牜,tè
性,O,E,n,忄,xìng
与,O,S,p,一,yǔ
成,O,B,n,戈,chéng
人,O,E,n,人,rén
用,O,B,n,用,yòng
药,O,E,n,艹,yào
基,O,B,n,土,jī
本,O,M,n,木,běn
相,O,M,n,目,xiāng
同,O,E,n,口,tóng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,n,木,běn
品,O,E,n,口,pǐn
用,O,B,v,用,yòng
于,O,E,v,二,yú
青,O,B,t,青,qīng
春,O,M,t,日,chūn
期,O,E,t,月,qī
前,O,S,f,刂,qián
儿,O,B,n,儿,ér
童,O,E,n,立,tóng
，,O,S,x,UNK,UNK
通,O,B,d,辶,tōng
常,O,E,d,巾,cháng
剂,O,B,n,刂,jì
量,O,E,n,里,liáng
为,O,S,p,丶,wéi
每,O,B,r,母,měi
天,O,E,r,大,tiān
每,O,B,n,母,měi
公,O,M,n,八,gōng
斤,O,E,n,斤,jīn
体,O,B,n,亻,tǐ
重,O,E,n,里,zhòng
0,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
7,O,E,m,UNK,UNK
-,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
0,O,E,m,UNK,UNK
国,O,B,n,囗,guó
际,O,E,n,阝,jì
单,O,B,n,十,dān
位,O,E,n,亻,wèi
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
但,O,S,c,亻,dàn
在,O,S,p,土,zài
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
得,O,B,v,彳,dé
到,O,E,v,刂,dào
部,O,B,n,阝,bù
分,O,E,n,刀,fēn
缓,O,B,v,纟,huǎn
解,O,E,v,角,jiě
期,O,B,f,月,qī
间,O,E,f,门,jiān
可,O,S,v,口,kě
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
更,O,S,d,曰,gēng
低,O,B,n,亻,dī
剂,O,M,n,刂,jì
量,O,E,n,里,liáng
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
丸,O,S,q,丿,wán
重,O,S,a,里,zhòng
9,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
补,B-ZF,B,v,衤,bǔ
肾,I-ZF,E,v,月,shèn
益,I-ZF,B,nz,皿,yì
精,E-ZF,E,nz,米,jīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
老,O,B,t,耂,lǎo
年,O,E,t,干,nián
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
的,O,S,uj,白,dí
主,O,B,b,丶,zhǔ
要,O,E,b,覀,yào
目,O,B,n,目,mù
的,O,E,n,白,dí
是,O,S,v,日,shì
减,O,B,v,冫,jiǎn
轻,O,E,v,车,qīng
症,O,B,n,疒,zhèng
状,O,E,n,犬,zhuàng
和,O,S,c,口,hé
避,O,B,v,辶,bì
免,O,E,v,刀,miǎn
低,O,B,n,亻,dī
血,O,M,n,血,xiě
糖,O,E,n,米,táng
反,O,B,vn,又,fǎn
应,O,E,vn,广,yīng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
烟,O,B,n,火,yān
台,O,E,n,口,tái
渤,O,B,ns,氵,bó
海,O,E,ns,氵,hǎi
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
集,O,B,n,隹,jí
