word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
清,B-ZF,B,a,氵,qīng
热,E-ZF,E,a,灬,rè
，,O,S,x,UNK,UNK
通,O,B,z,辶,tōng
淋,O,E,z,氵,lín
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
膀,B-ZZ,B,n,月,bǎng
胱,I-ZZ,E,n,月,guāng
湿,I-ZZ,B,z,氵,shī
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
小,B-ZZ,B,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
浑,I-ZZ,B,a,氵,hún
浊,E-ZZ,E,a,氵,zhuó
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
淋,B-ZZ,B,i,氵,lín
沥,I-ZZ,E,i,氵,lì
作,I-ZZ,B,n,亻,zuò
痛,E-ZZ,E,n,疒,tòng
膀,B-ZZ,B,n,月,bǎng
胱,I-ZZ,E,n,月,guāng
湿,I-ZZ,B,z,氵,shī
热,E-ZZ,E,z,灬,rè
 ,O,S,x,UNK,UNK
通,O,B,j,辶,tōng
化,O,E,j,亻,huà
振,O,B,nr,扌,zhèn
霖,O,E,nr,雨,lín
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,l,月,yǒu
限,O,M,l,阝,xiàn
责,O,M,l,贝,zé
任,O,E,l,亻,rèn
公,O,B,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
灯,B-FY,B,n,火,dēng
心,I-FY,M,n,心,xīn
草,E-FY,E,n,艹,cǎo
汤,O,S,n,氵,tāng
或,O,S,c,戈,huò
温,O,B,nr,氵,wēn
开,O,M,nr,廾,kāi
水,O,E,nr,水,shuǐ
送,O,B,v,辶,sòng
服,O,E,v,月,fú
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,x,UNK,UNK
～,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
6,O,S,m,UNK,UNK
袋,O,S,q,衣,dài
*,O,S,x,UNK,UNK
3,O,S,m,UNK,UNK
盒,O,S,n,皿,hé
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
