word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
上,O,S,f,一,shàng
海,O,B,n,氵,hǎi
运,O,E,n,辶,yùn
佳,O,S,a,亻,jiā
黄,O,B,ns,黄,huáng
浦,O,E,ns,氵,pǔ
制,O,B,n,刂,zhì
药,O,E,n,艹,yào
有,O,B,n,月,yǒu
限,O,M,n,阝,xiàn
公,O,M,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,B,c,口,tóng
时,O,E,c,日,shí
使,O,B,v,亻,shǐ
用,O,E,v,用,yòng
可,O,B,v,口,kě
能,O,E,v,月,néng
会,O,S,v,人,huì
发,O,B,v,又,fā
生,O,E,v,生,shēng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
相,O,B,l,目,xiāng
互,O,M,l,二,hù
作,O,M,l,亻,zuò
用,O,E,l,用,yòng
，,O,S,x,UNK,UNK
详,O,B,v,讠,xiáng
情,O,M,v,忄,qíng
请,O,E,v,讠,qǐng
咨,O,B,vn,口,zī
询,O,E,vn,讠,xún
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,E,l,艹,yào
物,O,S,zg,牜,wù
（,O,S,x,UNK,UNK
甲,O,B,n,田,jiǎ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
 ,O,S,x,UNK,UNK
活,B-ZF,B,vn,氵,huó
血,E-ZF,E,vn,血,xiě
通,O,B,d,辶,tōng
经,O,E,d,纟,jīng
、,O,S,x,UNK,UNK
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
软,O,B,l,车,ruǎn
组,O,M,l,纟,zǔ
织,O,E,l,纟,zhī
损,O,B,v,扌,sǔn
伤,O,E,v,亻,shāng
而,O,S,c,而,ér
引,O,B,v,弓,yǐn
起,O,E,v,走,qǐ
的,O,S,uj,白,dí
颈,O,S,n,页,jǐng
、,O,S,x,UNK,UNK
肩,O,S,n,月,jiān
、,O,S,x,UNK,UNK
腰,O,S,n,月,yāo
、,O,S,x,UNK,UNK
腿,O,S,n,月,tuǐ
痛,O,S,a,疒,tòng
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
对,O,S,p,寸,duì
冻,O,B,n,冫,dòng
疮,O,E,n,疒,chuāng
软,O,B,l,车,ruǎn
组,O,M,l,纟,zǔ
织,O,E,l,纟,zhī
