word,label,bound,flag,radical,pinyin
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
吞,O,B,n,口,tūn
酸,O,E,n,酉,suān
。,O,S,x,UNK,UNK
寒,B-ZZ,B,a,宀,hán
热,I-ZZ,E,a,灬,rè
错,I-ZZ,B,a,钅,cuò
杂,E-ZZ,E,a,木,zá
，,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
失,O,B,v,大,shī
和,O,E,v,口,hé
降,O,S,v,阝,jiàng
。,O,S,x,UNK,UNK
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
伴,O,S,v,亻,bàn
胸,B-ZZ,B,n,月,xiōng
闷,E-ZZ,E,n,门,mèn
反,O,B,v,又,fǎn
复,O,E,v,夂,fù
发,O,B,vn,又,fā
作,O,E,vn,亻,zuò
2,O,S,m,UNK,UNK
年,O,S,m,干,nián
，,O,S,x,UNK,UNK
近,O,S,t,辶,jìn
1,O,S,m,UNK,UNK
个,O,S,m,人,gè
月,O,S,m,月,yuè
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
曾,O,S,d,曰,zēng
在,O,S,p,土,zài
某,O,S,r,木,mǒu
医,O,B,n,匚,yī
院,O,E,n,阝,yuàn
经,O,B,n,纟,jīng
胃,O,E,n,月,wèi
镜,O,B,j,钅,jìng
检,O,E,j,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
提,O,B,v,扌,tí
示,O,E,v,示,shì
“,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
胃,O,B,n,月,wèi
炎,O,E,n,火,yán
”,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
服,O,S,v,月,fú
中,O,B,n,丨,zhōng
药,O,E,n,艹,yào
，,O,S,x,UNK,UNK
效,O,B,n,攵,xiào
果,O,E,n,木,guǒ
不,O,S,d,一,bù
显,O,S,v,日,xiǎn
。,O,S,x,UNK,UNK
近,O,B,t,辶,jìn
日,O,E,t,日,rì
吐,O,B,nz,口,tǔ
酸,O,E,nz,酉,suān
加,O,B,v,力,jiā
重,O,E,v,里,zhòng
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,B-ZZ,E,n,月,wǎn
痞,E-ZZ,B,n,疒,pǐ
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
畏,O,B,v,田,wèi
寒,O,E,v,宀,hán
，,O,S,x,UNK,UNK
时,O,S,ng,日,shí
有,O,S,v,月,yǒu
腹,B-ZZ,B,v,月,fù
胀,E-ZZ,E,v,月,zhàng
肠,O,B,n,月,cháng
鸣,O,E,n,鸟,míng
，,O,S,x,UNK,UNK
大,O,B,d,大,dà
便,O,E,d,亻,biàn
偏,O,S,d,亻,piān
稀,O,S,a,禾,xī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
呕,O,B,v,口,ǒu
酸,O,E,v,酉,suān
病,O,B,n,疒,bìng
症,O,E,n,疒,zhèng
有,O,B,b,月,yǒu
寒,O,E,b,宀,hán
、,O,S,x,UNK,UNK
有,O,S,v,月,yǒu
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
然,O,B,c,灬,rán
以,O,E,c,人,yǐ
热,O,S,n,灬,rè
居,O,B,d,尸,jū
多,O,E,d,夕,duō
。,O,S,x,UNK,UNK
正,O,B,v,止,zhèng
如,O,E,v,女,rú
《,O,S,x,UNK,UNK
素,O,B,n,糸,sù
问,O,E,n,门,wèn
?,O,S,x,UNK,UNK
至,O,S,p,至,zhì
真,O,B,a,目,zhēn
要,O,E,a,覀,yào
大,O,B,n,大,dà
论,O,E,n,讠,lùn
》,O,S,x,UNK,UNK
所,O,B,c,户,suǒ
说,O,E,c,讠,shuō
:,O,S,x,UNK,UNK
“,O,S,x,UNK,UNK
诸,O,S,r,讠,zhū
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
酸,O,S,n,酉,suān
，,O,S,x,UNK,UNK
暴,O,B,v,日,bào
注,O,E,v,氵,zhù
下,O,B,v,一,xià
迫,O,E,v,辶,pò
，,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
属,O,B,v,尸,shǔ
于,O,E,v,二,yú
热,O,S,n,灬,rè
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
”,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
苔,B-SX,S,ng,艹,tái
薄,I-SX,B,z,艹,báo
黄,E-SX,E,z,黄,huáng
似,O,B,d,亻,sì
为,O,E,d,丶,wéi
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
脘,O,E,n,月,wǎn
喜,O,B,v,口,xǐ
暖,O,E,v,日,nuǎn
