word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
.,O,M,m,UNK,UNK
2,O,E,m,UNK,UNK
g,O,S,eng,UNK,UNK
*,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
国,O,B,n,囗,guó
家,O,E,n,宀,jiā
医,O,B,j,匚,yī
保,O,E,j,亻,bǎo
目,O,B,n,目,mù
录,O,E,n,彐,lù
（,O,S,x,UNK,UNK
乙,O,B,n,乙,yǐ
类,O,E,n,米,lèi
）,O,S,x,UNK,UNK
",",O,S,x,UNK,UNK
外,O,B,n,夕,wài
用,O,E,n,用,yòng
药,O,B,n,艹,yào
物,O,E,n,牜,wù
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
聚,O,B,nz,耳,jù
氯,O,M,nz,气,lǜ
乙,O,M,nz,乙,yǐ
烯,O,E,nz,火,xī
/,O,S,x,UNK,UNK
低,O,B,n,亻,dī
密,O,M,n,宀,mì
度,O,E,n,广,dù
聚,O,B,nz,耳,jù
乙,O,M,nz,乙,yǐ
烯,O,E,nz,火,xī
固,O,B,a,囗,gù
体,O,E,a,亻,tǐ
药,O,B,n,艹,yào
用,O,E,n,用,yòng
复,O,B,v,夂,fù
合,O,E,v,口,hé
硬,O,B,n,石,yìng
片,O,E,n,片,piàn
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
内,O,S,f,冂,nèi
附,O,S,f,阝,fù
手,O,B,n,手,shǒu
指,O,M,n,扌,zhǐ
套,O,E,n,大,tào
，,O,S,x,UNK,UNK
4,O,S,m,UNK,UNK
粒,O,S,n,米,lì
/,O,S,x,UNK,UNK
盒,O,S,q,皿,hé
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
广,O,B,ns,广,guǎng
西,O,E,ns,覀,xī
康,O,B,nr,广,kāng
华,O,E,nr,十,huá
药,O,B,n,艹,yào
业,O,E,n,一,yè
有,O,B,l,月,yǒu
限,O,M,l,阝,xiàn
责,O,M,l,贝,zé
任,O,E,l,亻,rèn
公,O,B,n,八,gōng
司,O,E,n,口,sī
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,S,v,女,rú
与,O,S,p,一,yǔ
