word,label,bound,flag,radical,pinyin
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
积,O,B,v,禾,jī
郁,O,E,v,阝,yù
，,O,S,x,UNK,UNK
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
膨,O,B,v,月,péng
胀,O,E,v,月,zhàng
，,O,S,x,UNK,UNK
湿,O,S,a,氵,shī
蓄,O,B,n,艹,xù
气,O,E,n,气,qì
聚,O,S,v,耳,jù
。,O,S,x,UNK,UNK
劳,O,B,n,力,láo
心,O,E,n,心,xīn
过,O,B,n,辶,guò
度,O,E,n,广,dù
，,O,S,x,UNK,UNK
思,O,B,v,心,sī
虑,O,E,v,虍,lǜ
抑,O,B,a,扌,yì
郁,O,E,a,阝,yù
。,O,S,x,UNK,UNK
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
过,O,B,n,辶,guò
饱,O,E,n,饣,bǎo
过,O,B,v,辶,guò
醉,O,E,v,酉,zuì
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
积,O,E,n,禾,jī
停,O,B,v,亻,tíng
滞,O,E,v,氵,zhì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
消,O,B,l,氵,xiāo
化,O,M,l,亻,huà
不,O,M,l,一,bù
良,O,E,l,艮,liáng
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
胸,O,S,ng,月,xiōng
腹,B-ZZ,B,n,月,fù
胀,E-ZZ,M,n,月,zhàng
满,O,E,n,氵,mǎn
，,O,S,x,UNK,UNK
隐,O,B,z,阝,yǐn
隐,O,E,z,阝,yǐn
疼,B-ZZ,B,n,疒,téng
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
食,O,B,n,飠,shí
则,O,E,n,刂,zé
呕,B-ZZ,B,v,口,ǒu
吐,E-ZZ,E,v,口,tǔ
，,O,S,x,UNK,UNK
继,O,B,c,纟,jì
则,O,E,c,刂,zé
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
绞,O,B,n,纟,jiǎo
痛,O,E,n,疒,tòng
，,O,S,x,UNK,UNK
大,O,B,nr,大,dà
小,B-ZZ,M,nr,小,xiǎo
便,I-ZZ,E,nr,亻,biàn
不,I-ZZ,B,a,一,bù
通,E-ZZ,E,a,辶,tōng
，,O,S,x,UNK,UNK
辗,O,B,i,车,zhǎn
转,O,M,i,车,zhuǎn
反,O,M,i,又,fǎn
侧,O,E,i,亻,cè
，,O,S,x,UNK,UNK
眠,O,S,vg,目,mián
睡,O,S,v,目,shuì
不,O,B,v,一,bù
能,O,E,v,月,néng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
坐,O,B,v,土,zuò
立,O,E,v,立,lì
更,O,S,d,曰,gēng
甚,O,S,d,甘,shèn
。,O,S,x,UNK,UNK
历,O,B,nr,厂,lì
旬,O,M,nr,日,xún
余,O,E,nr,人,yú
之,O,S,u,丶,zhī
久,O,S,a,丿,jiǔ
，,O,S,x,UNK,UNK
昼,O,B,t,日,zhòu
夜,O,E,t,夕,yè
痛,O,B,n,疒,tòng
剧,O,E,n,刂,jù
欲,O,S,d,欠,yù
死,O,S,v,歹,sǐ
，,O,S,x,UNK,UNK
肢,O,B,n,月,zhī
表,O,M,n,衣,biǎo
厥,O,E,n,厂,jué
冷,O,S,n,冫,lěng
，,O,S,x,UNK,UNK
绝,O,B,m,纟,jué
粒,O,E,m,米,lì
不,O,S,d,一,bù
食,O,S,v,飠,shí
，,O,S,x,UNK,UNK
肌,O,B,n,月,jī
肉,O,E,n,肉,ròu
消,B-ZZ,B,a,氵,xiāo
瘦,E-ZZ,E,a,疒,shòu
，,O,S,x,UNK,UNK
面,O,B,n,面,miàn
唇,O,E,n,口,chún
指,B-FY,B,n,扌,zhǐ
甲,E-FY,E,n,田,jiǎ
青,O,B,n,青,qīng
白,O,E,n,白,bái
，,O,S,x,UNK,UNK
精,O,B,n,米,jīng
神,O,E,n,礻,shén
已,O,S,d,己,yǐ
失,O,S,v,大,shī
，,O,S,x,UNK,UNK
奄,O,B,i,大,yǎn
奄,O,M,i,大,yǎn
一,O,M,i,一,yī
息,O,E,i,心,xī
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
综,O,B,n,纟,zōng
观,O,E,n,见,guān
本,O,B,r,木,běn
案,O,E,r,木,àn
，,O,S,x,UNK,UNK
属,O,S,v,尸,shǔ
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
不,O,B,n,一,bù
节,O,E,n,艹,jié
，,O,S,x,UNK,UNK
内,O,B,n,冂,nèi
伤,O,E,n,亻,shāng
脾,O,B,n,月,pí
胃,O,E,n,月,wèi
致,O,S,v,至,zhì
湿,O,B,n,氵,shī
食,O,E,n,飠,shí
中,O,S,f,丨,zhōng
阻,O,S,v,阝,zǔ
、,O,S,x,UNK,UNK
郁,B-ZH,B,i,阝,yù
而,I-ZH,M,i,而,ér
化,E-ZH,M,i,亻,huà
热,O,E,i,灬,rè
、,O,S,x,UNK,UNK
气,B-ZH,B,n,气,qì
机,I-ZH,E,n,木,jī
阻,I-ZH,B,v,阝,zǔ
滞,E-ZH,E,v,氵,zhì
、,O,S,x,UNK,UNK
腑,B-ZH,S,g,月,fǔ
气,I-ZH,S,n,气,qì
