word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
尚,O,S,d,小,shàng
不,O,S,d,一,bù
明,O,B,ad,日,míng
确,O,E,ad,石,què
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
甲,O,B,l,田,jiǎ
状,O,M,l,犬,zhuàng
腺,O,M,l,月,xiàn
肿,O,E,l,月,zhǒng
大,O,S,a,大,dà
，,O,S,x,UNK,UNK
乳,O,B,n,乚,rǔ
腺,O,E,n,月,xiàn
增,O,B,v,土,zēng
生,O,E,v,生,shēng
、,O,S,x,UNK,UNK
脂,O,B,n,月,zhī
肪,O,M,n,月,fáng
瘤,O,E,n,疒,liú
等,O,S,u,竹,děng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
口,O,B,n,口,kǒu
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
一,O,B,m,一,yī
次,O,E,m,欠,cì
1,O,S,m,UNK,UNK
丸,O,S,ng,丿,wán
，,O,S,x,UNK,UNK
一,O,B,m,一,yī
日,O,E,m,日,rì
2,O,S,m,UNK,UNK
次,O,S,t,欠,cì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
哈,O,B,nt,口,hā
药,O,M,nt,艹,yào
集,O,M,nt,隹,jí
团,O,E,nt,囗,tuán
世,O,S,n,一,shì
一,O,B,m,一,yī
堂,O,E,m,土,táng
制,O,B,n,刂,zhì
药,O,M,n,艹,yào
厂,O,E,n,厂,chǎng
 ,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
软,B-FJ,B,n,车,ruǎn
坚,I-FJ,M,n,土,jiān
散,E-FJ,M,n,攵,sàn
结,O,E,n,纟,jié
，,O,S,x,UNK,UNK
化,O,B,l,亻,huà
核,O,M,l,木,hé
破,O,M,l,石,pò
瘀,O,E,l,疒,yū
，,O,S,x,UNK,UNK
化,O,B,v,亻,huà
痰,O,E,v,疒,tán
，,O,S,x,UNK,UNK
消,O,B,n,氵,xiāo
肿,O,E,n,月,zhǒng
。,O,S,x,UNK,UNK
用,O,B,v,用,yòng
于,O,E,v,二,yú
瘿,O,B,n,疒,yǐng
瘤,O,E,n,疒,liú
、,O,S,x,UNK,UNK
瘰,O,B,n,疒,luǒ
历,O,E,n,厂,lì
、,O,S,x,UNK,UNK
乳,O,S,ng,乚,rǔ
中,O,S,f,丨,zhōng
结,O,B,n,纟,jié
核,O,E,n,木,hé
 ,O,S,x,UNK,UNK
每,O,S,r,母,měi
1,O,B,m,UNK,UNK
5,O,E,m,UNK,UNK
粒,O,B,n,米,lì
重,O,E,n,里,zhòng
1,O,S,m,UNK,UNK
g,O,S,eng,UNK,UNK
 ,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
