word,label,bound,flag,radical,pinyin
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
。,O,S,x,UNK,UNK
胃,O,S,n,月,wèi
反,O,S,v,又,fǎn
。,O,S,x,UNK,UNK
水,B-ZH,B,n,水,shuǐ
饮,I-ZH,E,n,饣,yǐn
内,I-ZH,S,f,冂,nèi
停,E-ZH,S,v,亻,tíng
。,O,S,x,UNK,UNK
临,O,B,i,丨,lín
床,O,M,i,广,chuáng
表,O,M,i,衣,biǎo
现,O,E,i,见,xiàn
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
吐,O,B,v,口,tǔ
出,O,E,v,凵,chū
宿,O,B,n,宀,sù
食,O,E,n,飠,shí
痰,O,B,i,疒,tán
涎,O,E,i,氵,xián
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
闷,O,S,v,门,mèn
不,O,S,d,一,bù
食,O,S,v,飠,shí
.,O,S,m,UNK,UNK
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
、,O,S,x,UNK,UNK
头,B-ZZ,B,i,大,tóu
晕,I-ZZ,M,i,日,yùn
目,I-ZZ,M,i,目,mù
眩,E-ZZ,E,i,目,xuàn
，,O,S,x,UNK,UNK
或,O,S,c,戈,huò
吐,O,S,v,口,tǔ
后,O,S,f,口,hòu
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
，,O,S,x,UNK,UNK
饮,O,B,n,饣,yǐn
水,O,E,n,水,shuǐ
不,O,B,m,一,bù
多,O,E,m,夕,duō
.,O,S,m,UNK,UNK
seg,seg,seg,seg,seg,seg
小,O,B,nr,小,xiǎo
便,O,E,nr,亻,biàn
不,O,B,a,一,bù
利,O,E,a,刂,lì
，,O,S,x,UNK,UNK
舌,O,S,n,舌,shé
荅,O,S,zg,艹,dá
白,O,S,a,白,bái
腻,O,S,v,月,nì
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
提,O,B,v,扌,tí
要,O,E,v,覀,yào
①,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
证,O,E,v,讠,zhèng
要,O,B,n,覀,yào
点,O,E,n,灬,diǎn
：,O,S,x,UNK,UNK
水,B-ZH,B,n,水,shuǐ
饮,I-ZH,E,n,饣,yǐn
内,I-ZH,S,f,冂,nèi
停,E-ZH,S,v,亻,tíng
之,O,S,u,丶,zhī
反,O,B,v,又,fǎn
胃,O,E,v,月,wèi
吐,O,B,v,口,tǔ
出,O,E,v,凵,chū
宿,O,B,nr,宀,sù
良,O,E,nr,艮,liáng
及,O,S,c,又,jí
痰,O,B,i,疒,tán
涎,O,M,i,氵,xián
稀,O,E,i,禾,xī
液,O,S,n,氵,yè
；,O,S,x,UNK,UNK
吐,O,S,v,口,tǔ
后,O,S,f,口,hòu
口,B-ZZ,B,n,口,kǒu
渴,E-ZZ,E,n,氵,kě
；,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
饮,O,B,n,饣,yǐn
水,O,E,n,水,shuǐ
心,O,S,n,心,xīn
多,O,S,m,夕,duō
.,O,S,m,UNK,UNK
时,O,B,n,日,shí
伴,O,E,n,亻,bàn
心,B-ZZ,B,v,心,xīn
悸,E-ZZ,E,v,忄,jì
、,O,S,x,UNK,UNK
头,B-ZZ,B,n,大,tóu
晕,E-ZZ,E,n,日,yùn
，,O,S,x,UNK,UNK
脉,B-MX,S,ng,月,mài
弦,I-MX,S,n,弓,xián
滑,E-MX,S,v,氵,huá
。,O,S,x,UNK,UNK
②,O,S,x,UNK,UNK
辨,O,B,v,辛,biàn
病,O,E,v,疒,bìng
机,O,S,n,木,jī
转,O,B,v,车,zhuǎn
化,O,E,v,亻,huà
:,O,S,x,UNK,UNK
本,O,S,r,木,běn
证,O,S,n,讠,zhèng
常,B-FY,B,ns,巾,cháng
山,E-FY,E,ns,山,shān
恣,O,B,v,心,zì
食,O,E,v,飠,shí
生,O,B,vn,生,shēng
冷,O,E,vn,冫,lěng
，,O,S,x,UNK,UNK
夏,O,B,t,夂,xià
日,O,E,t,日,rì
暴,O,B,v,日,bào
饮,O,E,v,饣,yǐn
，,O,S,x,UNK,UNK
困,O,B,v,囗,kùn
阻,O,E,v,阝,zǔ
中,O,B,ns,丨,zhōng
阳,O,E,ns,阝,yáng
而,O,B,c,而,ér
致,O,E,c,至,zhì
水,B-ZH,B,n,水,shuǐ
饮,I-ZH,E,n,饣,yǐn
内,I-ZH,S,f,冂,nèi
停,E-ZH,S,v,亻,tíng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
或,O,S,c,戈,huò
脾,B-ZH,B,n,月,pí
胃,I-ZH,E,n,月,wèi
阳,I-ZH,B,nr,阝,yáng
虚,E-ZH,E,nr,虍,xū
，,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
湿,O,E,n,氵,shī
不,O,B,v,一,bù
化,O,E,v,亻,huà
而,O,B,c,而,ér
致,O,E,c,至,zhì
饮,O,B,v,饣,yǐn
停,O,E,v,亻,tíng
中,O,B,n,丨,zhōng
焦,O,E,n,灬,jiāo
。,O,S,x,UNK,UNK
水,B-ZH,B,n,水,shuǐ
饮,I-ZH,E,n,饣,yǐn
内,I-ZH,S,f,冂,nèi
停,E-ZH,S,v,亻,tíng
，,O,S,x,UNK,UNK
日,O,S,m,日,rì
久,O,S,a,丿,jiǔ
不,O,B,v,一,bù
得,O,E,v,彳,dé
温,O,B,n,氵,wēn
化,O,E,n,亻,huà
，,O,S,x,UNK,UNK
伤,O,B,n,亻,shāng
伐,O,E,n,亻,fá
中,O,B,ns,丨,zhōng
阳,O,E,ns,阝,yáng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
而,O,S,c,而,ér
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
虚,O,S,d,虍,xū
(,O,S,x,UNK,UNK
阳,O,B,nr,阝,yáng
虚,O,E,nr,虍,xū
),O,S,x,UNK,UNK
实,O,S,n,宀,shí
(,O,S,x,UNK,UNK
水,O,B,n,水,shuǐ
饮,O,E,n,饣,yǐn
),O,S,x,UNK,UNK
兼,O,B,v,丷,jiān
挟,O,E,v,扌,xié
之,O,S,u,丶,zhī
局,O,B,n,尸,jú
