word,label,bound,flag,radical,pinyin
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
痢,O,B,n,疒,lì
疾,O,E,n,疒,jí
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
酬,O,B,v,酉,chóu
应,O,E,v,广,yīng
纷,O,B,a,纟,fēn
繁,O,E,a,糸,fán
，,O,S,x,UNK,UNK
夏,O,B,nr,夂,xià
令,O,E,nr,人,líng
吸,O,B,v,口,xī
受,O,E,v,又,shòu
暑,O,B,n,日,shǔ
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
叠,O,B,v,又,dié
次,O,M,v,欠,cì
为,O,E,v,丶,wéi
饮,O,B,n,饣,yǐn
食,O,E,n,飠,shí
所,O,S,u,户,suǒ
遏,O,S,v,辶,è
，,O,S,x,UNK,UNK
潜,O,B,v,氵,qián
伏,O,E,v,亻,fú
于,O,S,p,二,yú
肠,O,B,n,月,cháng
胃,O,E,n,月,wèi
膜,O,S,n,月,mó
原,O,S,n,厂,yuán
之,O,B,f,丶,zhī
间,O,E,f,门,jiān
，,O,S,x,UNK,UNK
至,O,S,p,至,zhì
秋,O,B,n,禾,qiū
积,O,E,n,禾,jī
热,O,S,a,灬,rè
而,O,S,c,而,ér
变,O,S,v,又,biàn
痢,O,S,n,疒,lì
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
下,O,B,n,一,xià
痢,O,E,n,疒,lì
红,O,B,nr,纟,hóng
白,O,E,nr,白,bái
，,O,S,x,UNK,UNK
里,O,S,f,里,lǐ
急,O,B,d,心,jí
后,O,E,d,口,hòu
重,O,S,a,里,zhòng
，,O,S,x,UNK,UNK
脘,O,S,g,月,wǎn
腹,O,S,ng,月,fù
灼,B-ZZ,B,z,火,zhuó
热,E-ZZ,E,z,灬,rè
，,O,S,x,UNK,UNK
滞,O,B,v,氵,zhì
痛,O,E,v,疒,tòng
难,O,B,a,隹,nán
忍,O,E,a,心,rěn
。,O,S,x,UNK,UNK
刘,O,B,nr,刂,liú
氏,O,E,nr,氏,shì
在,O,S,p,土,zài
“,O,S,x,UNK,UNK
无,O,B,n,一,wú
积,O,E,n,禾,jī
不,O,B,v,一,bù
成,O,E,v,戈,chéng
痢,O,S,n,疒,lì
”,O,S,x,UNK,UNK
的,O,S,uj,白,dí
病,O,B,n,疒,bìng
因,O,E,n,囗,yīn
病,O,B,n,疒,bìng
机,O,E,n,木,jī
理,O,B,n,王,lǐ
论,O,M,n,讠,lùn
指,O,M,n,扌,zhǐ
导,O,E,n,寸,dǎo
下,O,S,f,一,xià
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
应,O,B,v,广,yīng
用,O,E,v,用,yòng
消,O,B,vn,氵,xiāo
导,O,E,vn,寸,dǎo
、,O,S,x,UNK,UNK
除,O,S,p,阝,chú
湿,O,B,z,氵,shī
热,O,E,z,灬,rè
、,O,S,x,UNK,UNK
行,B-ZF,B,n,行,háng
气,E-ZF,E,n,气,qì
、,O,S,x,UNK,UNK
和,O,S,c,口,hé
中,O,B,n,丨,zhōng
之,O,M,n,丶,zhī
品,O,E,n,口,pǐn
而,O,S,c,而,ér
取,O,S,v,又,qǔ
速,O,B,n,辶,sù
效,O,E,n,攵,xiào
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
明,O,E,n,日,míng
方,O,B,n,方,fāng
药,O,E,n,艹,yào
直,O,B,v,目,zhí
达,O,E,v,辶,dá
病,O,B,n,疒,bìng
所,O,E,n,户,suǒ
，,O,S,x,UNK,UNK
故,O,B,c,攵,gù
而,O,E,c,而,ér
快,O,B,a,忄,kuài
捷,O,E,a,扌,jié
。,O,S,x,UNK,UNK
无,O,B,n,一,wú
积,O,E,n,禾,jī
不,O,B,v,一,bù
成,O,E,v,戈,chéng
痢,O,S,n,疒,lì
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
故,O,B,n,攵,gù
用,O,E,n,用,yòng
莱,O,B,nr,艹,lái
菔,O,E,nr,艹,fú
、,O,S,x,UNK,UNK
枳,B-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
、,O,S,x,UNK,UNK
楂,B-FY,S,x,木,zhā
肉,E-FY,S,n,肉,ròu
消,O,B,n,氵,xiāo
食,O,E,n,飠,shí
积,O,B,v,禾,jī
为,O,E,v,丶,wéi
君,O,S,n,口,jūn
，,O,S,x,UNK,UNK
归,O,S,v,彐,guī
、,O,S,x,UNK,UNK
芍,O,S,n,艹,sháo
、,O,S,x,UNK,UNK
川,B-FY,B,nr,川,chuān
军,E-FY,E,nr,冖,jūn
行,O,B,n,行,háng
血,O,E,n,血,xiě
涤,O,B,n,氵,dí
肠,O,E,n,月,cháng
为,O,S,p,丶,wéi
臣,O,S,n,臣,chén
，,O,S,x,UNK,UNK
木,B-FY,B,nr,木,mù
香,E-FY,E,nr,香,xiāng
、,O,S,x,UNK,UNK
槟,B-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
开,O,B,v,廾,kāi
降,O,E,v,阝,jiàng
滞,O,B,n,氵,zhì
气,O,E,n,气,qì
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
瘀,O,S,g,疒,yū
滞,O,S,vg,氵,zhì
下,O,B,v,一,xià
行,O,E,v,行,háng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
黄,B-FY,B,nr,黄,huáng
芩,E-FY,E,nr,艹,qín
、,O,S,x,UNK,UNK
车,B-FY,S,zg,车,chē
前,E-FY,B,t,刂,qián
清,O,E,t,氵,qīng
利,O,B,nr,刂,lì
小,O,M,nr,小,xiǎo
便,O,E,nr,亻,biàn
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
伏,O,B,nr,亻,fú
暑,O,E,nr,日,shǔ
下,O,B,v,一,xià
泄,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
皆,O,S,d,白,jiē
以,O,B,c,人,yǐ
为,O,E,c,丶,wéi
佐,O,S,vg,亻,zuǒ
，,O,S,x,UNK,UNK
使,O,S,v,亻,shǐ
甘,B-FY,B,n,甘,gān
草,E-FY,E,n,艹,cǎo
配,O,S,v,酉,pèi
白,B-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
，,O,S,x,UNK,UNK
和,O,S,c,口,hé
腹,O,B,s,月,fù
中,O,E,s,丨,zhōng
以,O,S,p,人,yǐ
止,B-ZF,B,v,止,zhǐ
痛,E-ZF,E,v,疒,tòng
，,O,S,x,UNK,UNK
又,O,S,d,又,yòu
和,O,S,c,口,hé
诸,O,B,n,讠,zhū
药,O,E,n,艹,yào
以,O,S,p,人,yǐ
缓,O,B,a,纟,huǎn
急,O,E,a,心,jí
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
仿,O,B,v,亻,fǎng
洁,O,E,v,氵,jié
古,O,B,nr,口,gǔ
老,O,E,nr,耂,lǎo
人,O,B,n,人,rén
行,O,E,n,行,háng
血,O,B,n,血,xiě
则,O,E,n,刂,zé
便,O,S,d,亻,biàn
脓,O,S,n,月,nóng
愈,O,S,d,心,yù
，,O,S,x,UNK,UNK
调,B-ZF,S,v,讠,tiáo
气,E-ZF,B,n,气,qì
则,O,E,n,刂,zé
后,O,S,f,口,hòu
重,O,B,v,里,zhòng
除,O,E,v,阝,chú
之,O,S,u,丶,zhī
法,O,S,j,氵,fǎ
。,O,S,x,UNK,UNK
莱,B-FY,B,nz,艹,lái
菔,I-FY,M,nz,艹,fú
子,E-FY,E,nz,子,zǐ
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
花,B-FY,S,v,艹,huā
槟,I-FY,B,n,木,bīn
榔,E-FY,E,n,木,láng
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
炒,B-FY,S,v,火,chǎo
枳,I-FY,B,n,木,zhǐ
壳,E-FY,E,n,士,ké
二,O,S,m,二,èr
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
车,B-FY,B,nr,车,chē
前,I-FY,M,nr,刂,qián
子,E-FY,E,nr,子,zǐ
三,O,S,m,一,sān
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
净,O,B,n,冫,jìng
楂,B-FY,E,n,木,zhā
肉,E-FY,S,n,肉,ròu
四,O,S,m,囗,sì
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
生,B-FY,B,l,生,shēng
甘,I-FY,M,l,甘,gān
草,E-FY,E,l,艹,cǎo
八,O,B,m,八,bā
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
川,I-FY,B,nr,川,chuān
军,E-FY,E,nr,冖,jūn
二,O,S,m,二,èr
钱,O,S,n,钅,qián
(,O,S,x,UNK,UNK
后,O,B,n,口,hòu
人,O,E,n,人,rén
）,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
青,B-FY,B,nr,青,qīng
木,I-FY,M,nr,木,mù
香,E-FY,E,nr,香,xiāng
八,O,B,m,八,bā
分,O,E,m,刀,fēn
，,O,S,x,UNK,UNK
油,B-FY,S,n,氵,yóu
当,I-FY,B,v,彐,dāng
归,E-FY,E,v,彐,guī
五,O,S,m,二,wǔ
钱,O,S,n,钅,qián
，,O,S,x,UNK,UNK
生,B-FY,S,vn,生,shēng
白,I-FY,B,n,白,bái
芍,E-FY,E,n,艹,sháo
八,O,B,n,八,bā
钱,O,E,n,钅,qián
，,O,S,x,UNK,UNK
青,B-FY,B,n,青,qīng
子,I-FY,E,n,子,zǐ
芩,E-FY,S,nr,艹,qín
钱,O,S,n,钅,qián
半,O,S,m,十,bàn
，,O,S,x,UNK,UNK
水,O,S,n,水,shuǐ
煎,O,B,v,灬,jiān
服,O,E,v,月,fú
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
F,O,B,eng,UNK,UNK
A,O,M,eng,UNK,UNK
L,O,M,eng,UNK,UNK
S,O,M,eng,UNK,UNK
E,O,E,eng,UNK,UNK
。,O,S,x,UNK,UNK
湿,O,B,z,氵,shī
