word,label,bound,flag,radical,pinyin
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
肠,O,B,n,月,cháng
道,O,E,n,辶,dào
病,O,B,v,疒,bìng
变,O,E,v,又,biàn
。,O,S,x,UNK,UNK
证,O,B,n,讠,zhèng
属,O,E,n,尸,shǔ
脾,B-ZH,B,n,月,pí
虚,I-ZH,E,n,虍,xū
不,I-ZH,B,v,一,bù
运,E-ZH,E,v,辶,yùn
，,O,S,x,UNK,UNK
湿,B-ZH,S,a,氵,shī
浊,I-ZH,S,an,氵,zhuó
内,E-ZH,B,n,冂,nèi
蕴,O,E,n,艹,yùn
。,O,S,x,UNK,UNK
1,O,B,m,UNK,UNK
0,O,E,m,UNK,UNK
余,O,B,l,人,yú
年,O,M,l,干,nián
前,O,E,l,刂,qián
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
无,O,S,v,一,wú
明,O,B,a,日,míng
显,O,E,a,日,xiǎn
诱,O,B,n,讠,yòu
因,O,E,n,囗,yīn
出,O,B,v,凵,chū
现,O,E,v,见,xiàn
腹,B-ZZ,B,v,月,fù
泻,E-ZZ,E,v,氵,xiè
、,O,S,x,UNK,UNK
便,B-ZZ,B,v,亻,biàn
血,E-ZZ,E,v,血,xiě
、,O,S,x,UNK,UNK
腹,B-ZZ,B,n,月,fù
痛,E-ZZ,E,n,疒,tòng
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
于,O,S,p,二,yú
外,O,B,n,夕,wài
院,O,E,n,阝,yuàn
行,O,S,zg,行,háng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
镜,O,E,n,钅,jìng
检,O,S,v,木,jiǎn
査,O,S,zg,木,chá
，,O,S,x,UNK,UNK
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
为,O,S,p,丶,wéi
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
性,O,E,n,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
虽,O,S,c,虫,suī
屡,O,B,d,尸,lǚ
经,O,E,d,纟,jīng
治,O,B,v,氵,zhì
疗,O,E,v,疒,liáo
，,O,S,x,UNK,UNK
未,O,S,d,木,wèi
见,O,S,v,见,jiàn
显,O,B,a,日,xiǎn
效,O,E,a,攵,xiào
，,O,S,x,UNK,UNK
深,O,B,v,氵,shēn
以,O,E,v,人,yǐ
久,O,B,v,丿,jiǔ
泻,O,E,v,氵,xiè
，,O,S,x,UNK,UNK
口,O,S,q,口,kǒu
不,O,B,v,一,bù
能,O,E,v,月,néng
食,O,B,v,飠,shí
为,O,E,v,丶,wéi
苦,O,S,n,艹,kǔ
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
西,O,B,nr,覀,xī
医,O,E,nr,匚,yī
诊,O,B,v,讠,zhěn
断,O,E,v,斤,duàn
:,O,S,x,UNK,UNK
慢,O,B,b,忄,màn
性,O,E,b,忄,xìng
溃,O,B,n,氵,kuì
疡,O,M,n,疒,yáng
性,O,E,n,忄,xìng
结,O,B,n,纟,jié
肠,O,M,n,月,cháng
炎,O,E,n,火,yán
。,O,S,x,UNK,UNK
本,O,B,n,木,běn
例,O,E,n,亻,lì
患,O,B,n,心,huàn
者,O,E,n,耂,zhě
泄,B-ZZ,B,v,氵,xiè
