word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
热,O,E,ns,灬,rè
，,O,S,x,UNK,UNK
系,O,S,v,糸,xì
阳,O,B,nr,阝,yáng
明,O,E,nr,日,míng
热,O,B,a,灬,rè
盛,O,E,a,皿,shèng
，,O,S,x,UNK,UNK
热,O,B,n,灬,rè
火,O,E,n,火,huǒ
阴,O,B,n,阝,yīn
络,O,E,n,纟,luò
之,O,S,u,丶,zhī
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
中,O,B,ns,丨,zhōng
热,O,E,ns,灬,rè
，,O,S,x,UNK,UNK
而,O,S,c,而,ér
起,O,S,v,走,qǐ
。,O,S,x,UNK,UNK
症,O,B,n,疒,zhèng
候,O,E,n,亻,hòu
:,O,S,x,UNK,UNK
突,O,B,v,穴,tū
起,O,E,v,走,qǐ
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
身,B-ZZ,B,i,身,shēn
热,E-ZZ,M,i,灬,rè
如,O,M,i,女,rú
焚,O,E,i,火,fén
，,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
目,O,E,m,目,mù
如,O,S,v,女,rú
鸠,O,S,nr,鸟,jiū
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
本,O,B,r,木,běn
案,O,E,r,木,àn
突,O,B,v,穴,tū
起,O,E,v,走,qǐ
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
，,O,S,x,UNK,UNK
身,B-ZZ,B,i,身,shēn
热,E-ZZ,M,i,灬,rè
如,O,M,i,女,rú
焚,O,E,i,火,fén
，,O,S,x,UNK,UNK
两,O,B,m,一,liǎng
目,O,E,m,目,mù
如,O,S,v,女,rú
鸠,O,S,nr,鸟,jiū
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
洪,O,B,a,氵,hóng
大,O,E,a,大,dà
无,O,B,ns,一,wú
伦,O,E,ns,亻,lún
，,O,S,x,UNK,UNK
严,O,B,nr,一,yán
氏,O,E,nr,氏,shì
辨,O,B,v,辛,biàn
为,O,E,v,丶,wéi
中,O,S,f,丨,zhōng
热,O,S,a,灬,rè
，,O,S,x,UNK,UNK
系,O,S,v,糸,xì
阳,O,B,nr,阝,yáng
明,O,E,nr,日,míng
热,O,B,a,灬,rè
盛,O,E,a,皿,shèng
，,O,S,x,UNK,UNK
热,O,B,n,灬,rè
火,O,E,n,火,huǒ
阴,O,B,n,阝,yīn
络,O,E,n,纟,luò
之,O,S,u,丶,zhī
