word,label,bound,flag,radical,pinyin
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
络,O,E,n,纟,luò
瘀,O,B,n,疒,yū
阻,O,E,n,阝,zǔ
之,O,S,u,丶,zhī
处,O,S,n,夂,chǔ
，,O,S,x,UNK,UNK
其,O,S,r,八,qí
脉,O,B,n,月,mài
络,O,E,n,纟,luò
受,O,B,v,又,shòu
伤,O,E,v,亻,shāng
，,O,S,x,UNK,UNK
胃,O,B,n,月,wèi
气,O,E,n,气,qì
失,O,B,v,大,shī
和,O,E,v,口,hé
，,O,S,x,UNK,UNK
升,O,B,v,十,shēng
降,O,E,v,阝,jiàng
失,O,B,n,大,shī
司,O,E,n,口,sī
，,O,S,x,UNK,UNK
血,O,S,n,血,xiě
随,O,S,v,阝,suí
胃,B-ZH,B,n,月,wèi
气,I-ZH,E,n,气,qì
上,E-ZH,S,f,一,shàng
逆,O,S,vg,辶,nì
而,O,S,c,而,ér
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
。,O,S,x,UNK,UNK
，,O,S,x,UNK,UNK
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
时,O,B,n,日,shí
用,O,E,n,用,yòng
凉,O,B,n,冫,liáng
药,O,E,n,艹,yào
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
以,O,B,c,人,yǐ
致,O,E,c,至,zhì
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
时,O,B,l,日,shí
作,O,M,l,亻,zuò
时,O,M,l,日,shí
止,O,E,l,止,zhǐ
，,O,S,x,UNK,UNK
脉,O,S,ng,月,mài
沉,O,B,i,氵,chén
而,O,M,i,而,ér
涩,O,E,i,氵,sè
，,O,S,x,UNK,UNK
血,O,B,n,血,xiě
府,O,E,n,广,fǔ
有,O,S,v,月,yǒu
瘀,O,S,g,疒,yū
滞,O,S,vg,氵,zhì
也,O,S,d,乙,yě
。,O,S,x,UNK,UNK
本,O,B,r,木,běn
案,O,E,r,木,àn
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
用,O,S,p,用,yòng
凉,O,B,n,冫,liáng
药,O,E,n,艹,yào
以,O,S,p,人,yǐ
止,O,B,v,止,zhǐ
血,O,E,v,血,xiě
，,O,S,x,UNK,UNK
但,O,S,c,亻,dàn
吐,B-ZZ,B,v,口,tǔ
血,E-ZZ,E,v,血,xiě
时,O,B,l,日,shí
作,O,M,l,亻,zuò
时,O,M,l,日,shí
止,O,E,l,止,zhǐ
