word,label,bound,flag,radical,pinyin
 ,O,S,x,UNK,UNK
l,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
如,O,B,c,女,rú
果,O,E,c,木,guǒ
服,O,B,vn,月,fú
用,O,E,vn,用,yòng
任,O,B,r,亻,rèn
何,O,E,r,亻,hé
其,O,B,r,八,qí
他,O,E,r,亻,tā
药,O,B,n,艹,yào
品,O,E,n,口,pǐn
请,O,S,v,讠,qǐng
告,O,B,v,口,gào
知,O,E,v,矢,zhī
医,O,B,n,匚,yī
师,O,E,n,巾,shī
或,O,S,c,戈,huò
药,O,B,n,艹,yào
师,O,E,n,巾,shī
，,O,S,x,UNK,UNK
包,O,B,v,勹,bāo
括,O,E,v,扌,kuò
任,O,B,r,亻,rèn
何,O,E,r,亻,hé
从,O,S,p,人,cóng
药,O,B,n,艹,yào
房,O,E,n,户,fáng
、,O,S,x,UNK,UNK
超,O,B,v,走,chāo
市,O,E,v,巾,shì
或,O,S,c,戈,huò
保,O,B,n,亻,bǎo
健,O,M,n,亻,jiàn
品,O,E,n,口,pǐn
商,O,B,n,口,shāng
店,O,E,n,广,diàn
购,O,B,v,贝,gòu
买,O,E,v,乙,mǎi
的,O,S,uj,白,dí
非,O,B,l,非,fēi
处,O,M,l,夂,chǔ
方,O,M,l,方,fāng
药,O,M,l,艹,yào
品,O,E,l,口,pǐn
。,O,S,x,UNK,UNK
seg,seg,seg,seg,seg,seg
 ,O,S,x,UNK,UNK
2,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
与,O,S,p,一,yǔ
马,B-FY,B,nr,马,mǎ
钱,I-FY,M,nr,钅,qián
子,E-FY,E,nr,子,zǐ
或,O,S,c,戈,huò
含,O,B,v,口,hán
有,O,E,v,月,yǒu
士,O,B,nr,士,shì
的,O,M,nr,白,dí
宁,O,E,nr,宀,níng
的,O,S,uj,白,dí
药,O,B,n,艹,yào
物,O,E,n,牜,wù
同,O,S,p,口,tóng
用,O,S,p,用,yòng
，,O,S,x,UNK,UNK
可,O,B,c,口,kě
以,O,E,c,人,yǐ
增,O,B,v,土,zēng
强,O,E,v,弓,qiáng
元,B-FY,B,nr,二,yuán
胡,E-FY,E,nr,月,hú
的,O,S,uj,白,dí
毒,O,B,n,母,dú
性,O,E,n,忄,xìng
，,O,S,x,UNK,UNK
不,O,B,a,一,bù
宜,O,E,a,宀,yí
同,O,B,n,口,tóng
服,O,E,n,月,fú
。,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
3,O,S,x,UNK,UNK
 ,O,S,x,UNK,UNK
本,O,B,n,木,běn
品,O,E,n,口,pǐn
与,O,S,p,一,yǔ
氯,O,B,nz,气,lǜ
丙,O,M,nz,一,bǐng
